game_date,home_team_abbr,away_team_abbr,home_score,away_score,SEASON
2019-02-07,MIN,EDM,1.0,4.0,20182019
2019-02-09,NJD,MIN,2.0,4.0,20182019
2019-02-10,NYI,MIN,2.0,1.0,20182019
2019-02-12,MIN,PHI,4.0,5.0,20182019
2019-02-15,MIN,NJD,4.0,5.0,20182019
2019-02-17,MIN,STL,0.0,4.0,20182019
2019-02-19,MIN,ANA,0.0,4.0,20182019
2019-02-21,NYR,MIN,1.0,4.0,20182019
2019-02-22,DET,MIN,2.0,3.0,20182019
2019-02-24,MIN,STL,2.0,1.0,20182019
2019-02-26,WPG,MIN,2.0,3.0,20182019
2019-03-02,CGY,MIN,2.0,4.0,20182019
2019-03-03,MIN,NSH,2.0,3.0,20182019
2019-03-05,NSH,MIN,5.0,4.0,20182019
2019-03-07,TBL,MIN,0.0,3.0,20182019
2019-03-08,FLA,MIN,6.0,2.0,20182019
2019-03-11,MIN,SJS,0.0,3.0,20182019
2019-03-14,MIN,DAL,1.0,4.0,20182019
2019-03-16,MIN,NYR,5.0,2.0,20182019
2019-03-17,MIN,NYI,2.0,3.0,20182019
2019-03-19,MIN,COL,1.0,3.0,20182019
2019-03-22,WSH,MIN,1.0,2.0,20182019
2019-03-23,CAR,MIN,5.0,1.0,20182019
2019-03-25,MIN,NSH,0.0,1.0,20182019
2019-03-29,VGK,MIN,2.0,3.0,20182019
2019-03-31,ARI,MIN,4.0,0.0,20182019
2019-04-02,MIN,WPG,5.0,1.0,20182019
2019-04-04,MIN,BOS,0.0,3.0,20182019
2019-04-06,DAL,MIN,3.0,0.0,20182019
2019-09-17,MIN,DAL,1.0,2.0,20192020
2019-09-18,WPG,MIN,4.0,1.0,20192020
2019-09-21,MIN,COL,4.0,3.0,20192020
2019-09-22,COL,MIN,3.0,2.0,20192020
2019-09-26,DAL,MIN,1.0,2.0,20192020
2019-09-29,MIN,WPG,4.0,5.0,20192020
2019-10-03,NSH,MIN,5.0,2.0,20192020
2019-10-05,COL,MIN,4.0,2.0,20192020
2019-10-10,WPG,MIN,5.0,2.0,20192020
2019-10-12,MIN,PIT,4.0,7.0,20192020
2019-10-14,OTT,MIN,0.0,2.0,20192020
2019-10-15,TOR,MIN,4.0,2.0,20192020
2019-10-17,MTL,MIN,4.0,0.0,20192020
2019-10-20,MIN,MTL,4.0,3.0,20192020
2019-10-22,MIN,EDM,3.0,0.0,20192020
2019-10-24,NSH,MIN,4.0,0.0,20192020
2019-10-26,MIN,LAK,5.0,1.0,20192020
2019-10-29,DAL,MIN,6.0,3.0,20192020
2019-10-30,STL,MIN,2.0,1.0,20192020
2019-11-02,MIN,STL,3.0,4.0,20192020
2019-11-05,ANA,MIN,2.0,4.0,20192020
2019-11-07,SJS,MIN,6.0,5.0,20192020
2019-11-09,ARI,MIN,3.0,4.0,20192020
2019-11-12,LAK,MIN,3.0,1.0,20192020
2019-11-14,MIN,ARI,3.0,2.0,20192020
2019-11-16,MIN,CAR,3.0,4.0,20192020
2019-11-19,BUF,MIN,1.0,4.0,20192020
2019-11-21,MIN,COL,3.0,2.0,20192020
2019-11-23,BOS,MIN,5.0,4.0,20192020
2019-11-25,NYR,MIN,3.0,2.0,20192020
2019-11-26,NJD,MIN,2.0,3.0,20192020
2019-11-29,MIN,OTT,7.0,2.0,20192020
2019-12-01,MIN,DAL,3.0,2.0,20192020
2019-12-03,FLA,MIN,2.0,4.0,20192020
2019-12-05,TBL,MIN,4.0,5.0,20192020
2019-12-07,CAR,MIN,6.0,2.0,20192020
2019-12-10,MIN,ANA,2.0,3.0,20192020
2019-12-12,MIN,EDM,6.0,5.0,20192020
2019-12-14,MIN,PHI,4.0,1.0,20192020
2019-12-15,CHI,MIN,5.0,3.0,20192020
2019-12-17,VGK,MIN,3.0,2.0,20192020
2019-12-19,ARI,MIN,5.0,8.0,20192020
2019-12-21,MIN,WPG,0.0,6.0,20192020
2019-12-23,MIN,CGY,3.0,0.0,20192020
2019-12-27,COL,MIN,4.0,6.0,20192020
2019-12-29,MIN,NYI,1.0,3.0,20192020
2019-12-31,MIN,TOR,1.0,4.0,20192020
2020-01-04,MIN,WPG,3.0,2.0,20192020
2020-01-05,MIN,CGY,4.0,5.0,20192020
2020-01-09,CGY,MIN,2.0,1.0,20192020
2020-01-12,MIN,VAN,1.0,4.0,20192020
2020-01-14,PIT,MIN,7.0,3.0,20192020
2020-01-16,MIN,TBL,3.0,2.0,20192020
2020-01-18,MIN,DAL,7.0,0.0,20192020
2020-01-20,MIN,FLA,4.0,5.0,20192020
2020-01-22,MIN,DET,4.0,2.0,20192020
2020-02-01,MIN,BOS,1.0,6.0,20192020
2020-02-04,MIN,CHI,3.0,2.0,20192020
2020-02-06,MIN,VAN,4.0,2.0,20192020
2020-02-07,DAL,MIN,2.0,3.0,20192020
2020-02-09,MIN,COL,2.0,3.0,20192020
2020-02-11,MIN,VGK,4.0,0.0,20192020
2020-02-13,MIN,NYR,3.0,4.0,20192020
2020-02-15,MIN,SJS,0.0,2.0,20192020
2020-02-19,VAN,MIN,3.0,4.0,20192020
2020-02-21,EDM,MIN,3.0,5.0,20192020
2020-02-23,MIN,STL,1.0,4.0,20192020
2020-02-25,MIN,CBJ,5.0,4.0,20192020
2020-02-27,DET,MIN,1.0,7.0,20192020
2020-02-28,CBJ,MIN,0.0,5.0,20192020
2020-03-01,MIN,WSH,3.0,4.0,20192020
2020-03-03,MIN,NSH,3.0,1.0,20192020
2020-03-05,SJS,MIN,2.0,3.0,20192020
2020-03-07,LAK,MIN,7.0,3.0,20192020
2020-03-08,ANA,MIN,4.0,5.0,20192020
2020-07-29,MIN,COL,2.0,3.0,20192020
2020-08-02,VAN,MIN,0.0,3.0,20192020
2020-08-04,VAN,MIN,4.0,3.0,20192020
2020-08-06,MIN,VAN,0.0,3.0,20192020
2020-08-07,MIN,VAN,4.0,5.0,20192020
2021-01-14,LAK,MIN,3.0,4.0,20202021
2021-01-16,LAK,MIN,3.0,4.0,20202021
2021-01-18,ANA,MIN,1.0,0.0,20202021
2021-01-20,ANA,MIN,2.0,3.0,20202021
2021-01-22,MIN,SJS,4.0,1.0,20202021
2021-01-24,MIN,SJS,3.0,5.0,20202021
2021-01-26,MIN,LAK,1.0,2.0,20202021
2021-01-28,MIN,LAK,5.0,3.0,20202021
2021-01-30,MIN,COL,1.0,5.0,20202021
2021-01-31,MIN,COL,4.0,3.0,20202021
2021-02-02,COL,MIN,2.0,1.0,20202021
2021-02-16,LAK,MIN,4.0,0.0,20202021
2021-02-18,ANA,MIN,1.0,3.0,20202021
2021-02-20,ANA,MIN,1.0,5.0,20202021
2021-02-22,SJS,MIN,2.0,6.0,20202021
2021-02-24,COL,MIN,2.0,6.0,20202021
2021-02-26,MIN,LAK,3.0,1.0,20202021
2021-02-27,MIN,LAK,4.0,3.0,20202021
2021-03-01,VGK,MIN,5.0,4.0,20202021
2021-03-03,VGK,MIN,5.0,1.0,20202021
2021-03-05,ARI,MIN,1.0,5.0,20202021
2021-03-06,ARI,MIN,5.0,2.0,20202021
2021-03-08,MIN,VGK,2.0,0.0,20202021
2021-03-10,MIN,VGK,4.0,3.0,20202021
2021-03-12,MIN,ARI,4.0,0.0,20202021
2021-03-14,MIN,ARI,4.0,1.0,20202021
2021-03-16,MIN,ARI,3.0,0.0,20202021
2021-03-18,COL,MIN,5.0,1.0,20202021
2021-03-20,COL,MIN,6.0,0.0,20202021
2021-03-22,MIN,ANA,2.0,1.0,20202021
2021-03-24,MIN,ANA,3.0,2.0,20202021
2021-03-25,MIN,STL,2.0,0.0,20202021
2021-03-29,SJS,MIN,4.0,3.0,20202021
2021-03-31,SJS,MIN,4.0,2.0,20202021
2021-04-01,VGK,MIN,2.0,3.0,20202021
2021-04-03,VGK,MIN,1.0,2.0,20202021
2021-04-05,MIN,COL,4.0,5.0,20202021
2021-04-07,MIN,COL,8.0,3.0,20202021
2021-04-09,STL,MIN,9.0,1.0,20202021
2021-04-10,STL,MIN,3.0,2.0,20202021
2021-04-14,MIN,ARI,5.0,2.0,20202021
2021-04-16,MIN,SJS,3.0,2.0,20202021
2021-04-17,MIN,SJS,5.0,2.0,20202021
2021-04-19,ARI,MIN,2.0,5.0,20202021
2021-04-21,ARI,MIN,1.0,4.0,20202021
2021-04-23,LAK,MIN,2.0,4.0,20202021
2021-04-24,SJS,MIN,3.0,6.0,20202021
2021-04-28,MIN,STL,3.0,4.0,20202021
2021-04-29,MIN,STL,4.0,5.0,20202021
2021-05-01,MIN,STL,4.0,3.0,20202021
2021-05-03,MIN,VGK,6.0,5.0,20202021
2021-05-05,MIN,VGK,2.0,3.0,20202021
2021-05-07,MIN,ANA,4.0,3.0,20202021
2021-05-08,MIN,ANA,4.0,3.0,20202021
2021-05-12,STL,MIN,4.0,0.0,20202021
2021-05-13,STL,MIN,7.0,3.0,20202021
2021-05-16,VGK,MIN,0.0,1.0,20202021
2021-05-18,VGK,MIN,3.0,1.0,20202021
2021-05-20,MIN,VGK,2.0,5.0,20202021
2021-05-22,MIN,VGK,0.0,4.0,20202021
2021-05-24,VGK,MIN,2.0,4.0,20202021
2021-05-26,MIN,VGK,3.0,0.0,20202021
2021-05-28,VGK,MIN,6.0,2.0,20202021
2021-09-25,STL,MIN,6.0,2.0,20212022
2021-09-30,COL,MIN,6.0,4.0,20212022
2021-10-04,MIN,COL,3.0,1.0,20212022
2021-10-06,MIN,STL,4.0,3.0,20212022
2021-10-07,MIN,CHI,3.0,2.0,20212022
2021-10-09,CHI,MIN,5.0,1.0,20212022
2021-10-15,ANA,MIN,1.0,2.0,20212022
2021-10-16,LAK,MIN,2.0,3.0,20212022
2021-10-19,MIN,WPG,6.0,5.0,20212022
2021-10-23,MIN,ANA,4.0,3.0,20212022
2021-10-24,MIN,NSH,2.0,5.0,20212022
2021-10-26,VAN,MIN,2.0,3.0,20212022
2021-10-28,SEA,MIN,4.0,1.0,20212022
2021-10-30,COL,MIN,4.0,1.0,20212022
2021-11-02,MIN,OTT,5.0,4.0,20212022
2021-11-06,PIT,MIN,4.0,5.0,20212022
2021-11-07,MIN,NYI,5.0,2.0,20212022
2021-11-10,ARI,MIN,2.0,5.0,20212022
2021-11-11,VGK,MIN,3.0,2.0,20212022
2021-11-13,SEA,MIN,2.0,4.0,20212022
2021-11-16,MIN,SJS,1.0,4.0,20212022
2021-11-18,MIN,DAL,7.0,2.0,20212022
2021-11-20,FLA,MIN,5.0,4.0,20212022
2021-11-21,TBL,MIN,5.0,4.0,20212022
2021-11-24,NJD,MIN,2.0,3.0,20212022
2021-11-26,MIN,WPG,7.0,1.0,20212022
2021-11-28,MIN,TBL,4.0,2.0,20212022
2021-11-30,MIN,ARI,5.0,2.0,20212022
2021-12-02,MIN,NJD,5.0,2.0,20212022
2021-12-04,MIN,TOR,4.0,3.0,20212022
2021-12-07,EDM,MIN,1.0,4.0,20212022
2021-12-09,SJS,MIN,2.0,5.0,20212022
2021-12-11,LAK,MIN,2.0,1.0,20212022
2021-12-12,VGK,MIN,6.0,4.0,20212022
2021-12-16,MIN,BUF,2.0,3.0,20212022
2021-12-20,DAL,MIN,7.0,4.0,20212022
2022-01-01,MIN,STL,4.0,6.0,20212022
2022-01-06,BOS,MIN,2.0,3.0,20212022
2022-01-08,MIN,WSH,3.0,2.0,20212022
2022-01-14,MIN,ANA,7.0,3.0,20212022
2022-01-17,COL,MIN,4.0,3.0,20212022
2022-01-21,CHI,MIN,1.0,5.0,20212022
2022-01-22,MIN,CHI,4.0,3.0,20212022
2022-01-24,MIN,MTL,8.0,2.0,20212022
2022-01-28,NYR,MIN,2.0,3.0,20212022
2022-01-30,NYI,MIN,3.0,4.0,20212022
2022-02-02,CHI,MIN,0.0,5.0,20212022
2022-02-08,WPG,MIN,2.0,0.0,20212022
2022-02-12,MIN,CAR,3.0,2.0,20212022
2022-02-14,MIN,DET,7.0,4.0,20212022
2022-02-16,WPG,MIN,6.0,3.0,20212022
2022-02-18,MIN,FLA,2.0,6.0,20212022
2022-02-20,EDM,MIN,3.0,7.0,20212022
2022-02-22,OTT,MIN,4.0,3.0,20212022
2022-02-24,TOR,MIN,3.0,1.0,20212022
2022-02-26,CGY,MIN,7.0,3.0,20212022
2022-03-01,MIN,CGY,1.0,5.0,20212022
2022-03-03,PHI,MIN,4.0,5.0,20212022
2022-03-04,BUF,MIN,5.0,4.0,20212022
2022-03-06,MIN,DAL,3.0,6.0,20212022
2022-03-08,MIN,NYR,5.0,2.0,20212022
2022-03-10,DET,MIN,5.0,6.0,20212022
2022-03-11,CBJ,MIN,3.0,2.0,20212022
2022-03-13,MIN,NSH,2.0,6.0,20212022
2022-03-16,MIN,BOS,4.0,2.0,20212022
2022-03-19,MIN,CHI,3.0,1.0,20212022
2022-03-21,MIN,VGK,3.0,0.0,20212022
2022-03-24,MIN,VAN,3.0,2.0,20212022
2022-03-26,MIN,CBJ,3.0,2.0,20212022
2022-03-27,MIN,COL,3.0,2.0,20212022
2022-03-29,MIN,PHI,4.0,1.0,20212022
2022-03-31,MIN,PIT,3.0,4.0,20212022
2022-04-02,CAR,MIN,1.0,3.0,20212022
2022-04-03,WSH,MIN,1.0,5.0,20212022
2022-04-05,NSH,MIN,6.0,2.0,20212022
2022-04-08,STL,MIN,4.0,3.0,20212022
2022-04-10,MIN,LAK,6.0,3.0,20212022
2022-04-12,MIN,EDM,5.0,1.0,20212022
2022-04-14,DAL,MIN,2.0,3.0,20212022
2022-04-16,STL,MIN,6.0,5.0,20212022
2022-04-17,MIN,SJS,5.0,4.0,20212022
2022-04-19,MTL,MIN,0.0,2.0,20212022
2022-04-21,MIN,VAN,6.0,3.0,20212022
2022-04-22,MIN,SEA,6.0,3.0,20212022
2022-04-24,NSH,MIN,4.0,5.0,20212022
2022-04-26,MIN,ARI,3.0,5.0,20212022
2022-04-28,MIN,CGY,3.0,2.0,20212022
2022-04-29,MIN,COL,4.0,1.0,20212022
2022-05-02,MIN,STL,0.0,4.0,20212022
2022-05-04,MIN,STL,6.0,2.0,20212022
2022-05-06,STL,MIN,1.0,5.0,20212022
2022-05-08,STL,MIN,5.0,2.0,20212022
2022-05-10,MIN,STL,2.0,5.0,20212022
2022-05-12,STL,MIN,5.0,1.0,20212022
2022-09-25,MIN,COL,3.0,2.0,20222023
2022-09-27,COL,MIN,2.0,5.0,20222023
2022-09-29,DAL,MIN,2.0,5.0,20222023
2022-10-02,CHI,MIN,0.0,3.0,20222023
2022-10-04,STL,MIN,4.0,2.0,20222023
2022-10-06,MIN,CHI,4.0,1.0,20222023
2022-10-08,MIN,DAL,5.0,1.0,20222023
2022-10-13,MIN,NYR,3.0,7.0,20222023
2022-10-15,MIN,LAK,6.0,7.0,20222023
2022-10-17,MIN,COL,3.0,6.0,20222023
2022-10-20,MIN,VAN,4.0,3.0,20222023
2022-10-22,BOS,MIN,4.0,3.0,20222023
2022-10-25,MTL,MIN,1.0,3.0,20222023
2022-10-27,OTT,MIN,2.0,4.0,20222023
2022-10-29,DET,MIN,2.0,1.0,20222023
2022-10-30,CHI,MIN,3.0,4.0,20222023
2022-11-01,MIN,MTL,4.0,1.0,20222023
2022-11-03,MIN,SEA,0.0,4.0,20222023
2022-11-08,LAK,MIN,1.0,0.0,20222023
2022-11-09,ANA,MIN,1.0,4.0,20222023
2022-11-11,SEA,MIN,0.0,1.0,20222023
2022-11-13,MIN,SJS,2.0,3.0,20222023
2022-11-15,NSH,MIN,2.0,1.0,20222023
2022-11-17,MIN,PIT,4.0,6.0,20222023
2022-11-19,MIN,CAR,2.0,1.0,20222023
2022-11-23,MIN,WPG,6.0,1.0,20222023
2022-11-25,MIN,TOR,3.0,4.0,20222023
2022-11-27,MIN,ARI,4.0,3.0,20222023
2022-12-01,MIN,EDM,5.0,3.0,20222023
2022-12-03,MIN,ANA,5.0,4.0,20222023
2022-12-04,DAL,MIN,5.0,6.0,20222023
2022-12-07,CGY,MIN,5.0,3.0,20222023
2022-12-09,EDM,MIN,5.0,2.0,20222023
2022-12-10,VAN,MIN,0.0,3.0,20222023
2022-12-12,MIN,EDM,2.0,1.0,20222023
2022-12-14,MIN,DET,4.0,1.0,20222023
2022-12-16,MIN,CHI,4.0,1.0,20222023
2022-12-18,MIN,OTT,4.0,2.0,20222023
2022-12-21,ANA,MIN,1.0,4.0,20222023
2022-12-22,SJS,MIN,5.0,2.0,20222023
2022-12-27,WPG,MIN,1.0,4.0,20222023
2022-12-29,MIN,DAL,1.0,4.0,20222023
2022-12-31,STL,MIN,2.0,5.0,20222023
2023-01-04,MIN,TBL,5.0,1.0,20222023
2023-01-07,BUF,MIN,6.0,5.0,20222023
2023-01-08,MIN,STL,0.0,3.0,20222023
2023-01-10,NYR,MIN,4.0,3.0,20222023
2023-01-12,NYI,MIN,1.0,3.0,20222023
2023-01-14,MIN,ARI,2.0,1.0,20222023
2023-01-17,WSH,MIN,2.0,4.0,20222023
2023-01-19,CAR,MIN,5.0,2.0,20222023
2023-01-21,FLA,MIN,5.0,3.0,20222023
2023-01-24,TBL,MIN,4.0,2.0,20222023
2023-01-26,MIN,PHI,3.0,2.0,20222023
2023-01-28,MIN,BUF,3.0,2.0,20222023
2023-02-06,ARI,MIN,3.0,2.0,20222023
2023-02-08,DAL,MIN,4.0,1.0,20222023
2023-02-09,MIN,VGK,1.0,5.0,20222023
2023-02-11,MIN,NJD,3.0,2.0,20222023
2023-02-13,MIN,FLA,1.0,2.0,20222023
2023-02-15,MIN,COL,2.0,3.0,20222023
2023-02-17,MIN,DAL,2.0,1.0,20222023
2023-02-19,MIN,NSH,4.0,3.0,20222023
2023-02-21,MIN,LAK,2.0,1.0,20222023
2023-02-23,CBJ,MIN,0.0,2.0,20222023
2023-02-24,TOR,MIN,2.0,1.0,20222023
2023-02-26,MIN,CBJ,3.0,2.0,20222023
2023-02-28,MIN,NYI,2.0,1.0,20222023
2023-03-02,VAN,MIN,1.0,2.0,20222023
2023-03-04,CGY,MIN,0.0,3.0,20222023
2023-03-07,MIN,CGY,0.0,1.0,20222023
2023-03-08,WPG,MIN,2.0,4.0,20222023
2023-03-11,SJS,MIN,2.0,5.0,20222023
2023-03-12,ARI,MIN,5.0,4.0,20222023
2023-03-15,STL,MIN,5.0,8.0,20222023
2023-03-18,MIN,BOS,2.0,5.0,20222023
2023-03-19,MIN,WSH,5.0,3.0,20222023
2023-03-21,NJD,MIN,1.0,2.0,20222023
2023-03-23,PHI,MIN,5.0,4.0,20222023
2023-03-25,MIN,CHI,3.0,1.0,20222023
2023-03-27,MIN,SEA,5.0,1.0,20222023
2023-03-29,COL,MIN,2.0,4.0,20222023
2023-04-01,VGK,MIN,4.0,1.0,20222023
2023-04-03,MIN,VGK,3.0,4.0,20222023
2023-04-06,PIT,MIN,4.0,1.0,20222023
2023-04-08,MIN,STL,5.0,3.0,20222023
2023-04-10,CHI,MIN,2.0,4.0,20222023
2023-04-11,MIN,WPG,1.0,3.0,20222023
2023-04-13,NSH,MIN,4.0,3.0,20222023
2023-04-17,DAL,MIN,2.0,3.0,20222023
2023-04-19,DAL,MIN,7.0,3.0,20222023
2023-04-21,MIN,DAL,5.0,1.0,20222023
2023-04-23,MIN,DAL,2.0,3.0,20222023
2023-04-25,DAL,MIN,4.0,0.0,20222023
2023-04-28,MIN,DAL,1.0,4.0,20222023
2023-09-24,COL,MIN,3.0,4.0,20232024
2023-09-26,DAL,MIN,6.0,1.0,20232024
2023-09-28,MIN,COL,4.0,2.0,20232024
2023-09-30,MIN,CHI,3.0,2.0,20232024
2023-10-05,CHI,MIN,2.0,3.0,20232024
2023-10-07,MIN,DAL,4.0,0.0,20232024
2023-10-12,MIN,FLA,2.0,0.0,20232024
2023-10-14,TOR,MIN,7.0,4.0,20232024
2023-10-17,MTL,MIN,2.0,5.0,20232024
2023-10-19,MIN,LAK,3.0,7.0,20232024
2023-10-21,MIN,CBJ,4.0,5.0,20232024
2023-10-24,MIN,EDM,7.0,4.0,20232024
2023-10-26,PHI,MIN,6.0,2.0,20232024
2023-10-27,WSH,MIN,3.0,2.0,20232024
2023-10-29,NJD,MIN,4.0,3.0,20232024
2023-11-02,MIN,NJD,3.0,5.0,20232024
2023-11-04,MIN,NYR,5.0,4.0,20232024
2023-11-07,NYI,MIN,2.0,4.0,20232024
2023-11-09,NYR,MIN,4.0,1.0,20232024
2023-11-10,BUF,MIN,3.0,2.0,20232024
2023-11-12,MIN,DAL,3.0,8.0,20232024
2023-11-18,OTT,MIN,2.0,1.0,20232024
2023-11-19,MIN,TOR,3.0,4.0,20232024
2023-11-24,MIN,COL,2.0,3.0,20232024
2023-11-26,DET,MIN,4.0,1.0,20232024
2023-11-28,MIN,STL,3.0,1.0,20232024
2023-11-30,NSH,MIN,1.0,6.0,20232024
2023-12-03,MIN,CHI,4.0,1.0,20232024
2023-12-05,CGY,MIN,2.0,5.0,20232024
2023-12-07,VAN,MIN,2.0,0.0,20232024
2023-12-08,EDM,MIN,4.0,3.0,20232024
2023-12-10,SEA,MIN,0.0,3.0,20232024
2023-12-14,MIN,CGY,3.0,2.0,20232024
2023-12-16,MIN,VAN,2.0,1.0,20232024
2023-12-18,PIT,MIN,4.0,3.0,20232024
2023-12-19,BOS,MIN,3.0,4.0,20232024
2023-12-21,MIN,MTL,4.0,3.0,20232024
2023-12-23,MIN,BOS,3.0,2.0,20232024
2023-12-27,MIN,DET,6.0,3.0,20232024
2023-12-30,WPG,MIN,4.0,2.0,20232024
2023-12-31,MIN,WPG,2.0,3.0,20232024
2024-01-02,MIN,CGY,1.0,3.0,20232024
2024-01-04,MIN,TBL,1.0,4.0,20232024
2024-01-06,CBJ,MIN,3.0,4.0,20232024
2024-01-08,MIN,DAL,0.0,4.0,20232024
2024-01-10,DAL,MIN,7.0,2.0,20232024
2024-01-12,MIN,PHI,3.0,4.0,20232024
2024-01-13,MIN,ARI,0.0,6.0,20232024
2024-01-15,MIN,NYI,5.0,0.0,20232024
2024-01-18,TBL,MIN,7.0,3.0,20232024
2024-01-19,FLA,MIN,4.0,6.0,20232024
2024-01-21,CAR,MIN,2.0,5.0,20232024
2024-01-23,MIN,WSH,5.0,3.0,20232024
2024-01-25,MIN,NSH,2.0,3.0,20232024
2024-01-27,MIN,ANA,2.0,3.0,20232024
2024-02-07,CHI,MIN,1.0,2.0,20232024
2024-02-09,MIN,PIT,3.0,2.0,20232024
2024-02-12,VGK,MIN,3.0,5.0,20232024
2024-02-14,ARI,MIN,1.0,3.0,20232024
2024-02-17,MIN,BUF,2.0,3.0,20232024
2024-02-19,MIN,VAN,10.0,7.0,20232024
2024-02-20,WPG,MIN,6.0,3.0,20232024
2024-02-23,EDM,MIN,2.0,4.0,20232024
2024-02-24,SEA,MIN,2.0,5.0,20232024
2024-02-27,MIN,CAR,2.0,3.0,20232024
2024-02-29,NSH,MIN,6.0,1.0,20232024
2024-03-02,STL,MIN,3.0,1.0,20232024
2024-03-03,MIN,SJS,4.0,3.0,20232024
2024-03-07,ARI,MIN,2.0,5.0,20232024
2024-03-08,COL,MIN,2.0,1.0,20232024
2024-03-10,MIN,NSH,4.0,3.0,20232024
2024-03-12,MIN,ARI,4.0,1.0,20232024
2024-03-14,MIN,ANA,2.0,0.0,20232024
2024-03-16,STL,MIN,3.0,2.0,20232024
2024-03-19,ANA,MIN,0.0,4.0,20232024
2024-03-20,LAK,MIN,6.0,0.0,20232024
2024-03-23,MIN,STL,4.0,5.0,20232024
2024-03-28,MIN,SJS,3.0,1.0,20232024
2024-03-30,MIN,VGK,1.0,2.0,20232024
2024-04-02,MIN,OTT,3.0,2.0,20232024
2024-04-04,MIN,COL,2.0,5.0,20232024
2024-04-06,MIN,WPG,2.0,4.0,20232024
2024-04-07,CHI,MIN,0.0,4.0,20232024
2024-04-09,COL,MIN,5.0,2.0,20232024
2024-04-12,VGK,MIN,7.0,2.0,20232024
2024-04-13,SJS,MIN,2.0,6.0,20232024
2024-04-15,LAK,MIN,1.0,3.0,20232024
2024-04-18,MIN,SEA,3.0,4.0,20232024
2024-09-21,WPG,MIN,2.0,5.0,20242025
2024-09-25,DAL,MIN,5.0,2.0,20242025
2024-09-27,MIN,WPG,8.0,5.0,20242025
2024-09-29,MIN,DAL,2.0,4.0,20242025
2024-10-01,MIN,CHI,7.0,2.0,20242025
2024-10-04,CHI,MIN,1.0,6.0,20242025
2024-10-10,MIN,CBJ,3.0,2.0,20242025
2024-10-12,MIN,SEA,4.0,5.0,20242025
2024-10-13,WPG,MIN,2.0,1.0,20242025
2024-10-15,STL,MIN,1.0,4.0,20242025
2024-10-19,CBJ,MIN,1.0,3.0,20242025
2024-10-22,FLA,MIN,1.0,5.0,20242025
2024-10-24,TBL,MIN,2.0,4.0,20242025
2024-10-26,PHI,MIN,7.0,5.0,20242025
2024-10-29,PIT,MIN,3.0,5.0,20242025
2024-11-01,MIN,TBL,5.0,3.0,20242025
2024-11-03,MIN,TOR,2.0,1.0,20242025
2024-11-05,MIN,LAK,1.0,5.0,20242025
2024-11-07,SJS,MIN,2.0,5.0,20242025
2024-11-08,ANA,MIN,2.0,5.0,20242025
2024-11-10,CHI,MIN,2.0,1.0,20242025
2024-11-14,MIN,MTL,3.0,0.0,20242025
2024-11-16,MIN,DAL,1.0,2.0,20242025
2024-11-19,STL,MIN,2.0,4.0,20242025
2024-11-21,EDM,MIN,3.0,5.0,20242025
2024-11-23,CGY,MIN,4.0,3.0,20242025
2024-11-25,MIN,WPG,1.0,4.0,20242025
2024-11-27,BUF,MIN,0.0,1.0,20242025
2024-11-29,MIN,CHI,3.0,2.0,20242025
2024-11-30,MIN,NSH,3.0,2.0,20242025
2024-12-03,MIN,VAN,3.0,2.0,20242025
2024-12-06,ANA,MIN,1.0,5.0,20242025
2024-12-07,LAK,MIN,4.0,1.0,20242025
2024-12-10,UTA,MIN,4.0,5.0,20242025
2024-12-12,MIN,EDM,1.0,7.0,20242025
2024-12-14,MIN,PHI,4.0,1.0,20242025
2024-12-15,MIN,VGK,2.0,3.0,20242025
2024-12-18,MIN,FLA,1.0,6.0,20242025
2024-12-20,MIN,UTA,1.0,2.0,20242025
2024-12-21,WPG,MIN,5.0,0.0,20242025
2024-12-23,MIN,CHI,4.0,3.0,20242025
2024-12-27,DAL,MIN,2.0,3.0,20242025
2024-12-29,MIN,OTT,1.0,3.0,20242025
2024-12-31,MIN,NSH,5.0,3.0,20242025
2025-01-02,WSH,MIN,3.0,4.0,20242025
2025-01-04,CAR,MIN,0.0,4.0,20242025
2025-01-07,MIN,STL,6.0,4.0,20242025
2025-01-09,MIN,COL,1.0,6.0,20242025
2025-01-11,SJS,MIN,1.0,3.0,20242025
2025-01-12,VGK,MIN,4.0,1.0,20242025
2025-01-15,MIN,EDM,3.0,5.0,20242025
2025-01-18,NSH,MIN,6.0,2.0,20242025
2025-01-20,COL,MIN,1.0,3.0,20242025
2025-01-23,MIN,UTA,0.0,4.0,20242025
2025-01-25,MIN,CGY,4.0,5.0,20242025
2025-01-26,CHI,MIN,2.0,4.0,20242025
2025-01-29,TOR,MIN,1.0,3.0,20242025
2025-01-30,MTL,MIN,0.0,4.0,20242025
2025-02-01,OTT,MIN,6.0,0.0,20242025
2025-02-04,BOS,MIN,3.0,0.0,20242025
2025-02-06,MIN,CAR,2.0,1.0,20242025
2025-02-08,MIN,NYI,6.0,3.0,20242025
2025-02-22,DET,MIN,3.0,4.0,20242025
2025-02-25,MIN,DET,2.0,3.0,20242025
2025-02-27,UTA,MIN,6.0,1.0,20242025
2025-02-28,COL,MIN,5.0,2.0,20242025
2025-03-02,MIN,BOS,1.0,0.0,20242025
2025-03-04,SEA,MIN,3.0,4.0,20242025
2025-03-07,VAN,MIN,3.0,1.0,20242025
2025-03-09,MIN,PIT,1.0,3.0,20242025
2025-03-11,MIN,COL,2.0,1.0,20242025
