game_date,home_team_abbr,away_team_abbr,home_score,away_score,SEASON
2019-03-30,CAR,PHI,5.0,2.0,20182019
2019-03-31,PHI,NYR,0.0,3.0,20182019
2019-04-02,DAL,PHI,6.0,2.0,20182019
2019-04-04,STL,PHI,7.0,3.0,20182019
2019-04-06,PHI,CAR,3.0,4.0,20182019
2019-09-16,PHI,NYI,1.0,3.0,20192020
2019-09-17,NYI,PHI,3.0,2.0,20192020
2019-09-19,PHI,BOS,1.0,3.0,20192020
2019-09-21,PHI,NYR,4.0,1.0,20192020
2019-09-23,BOS,PHI,4.0,3.0,20192020
2019-09-26,NYR,PHI,2.0,1.0,20192020
2019-09-30,LAU,PHI,4.0,3.0,20192020
2019-10-04,PHI,CHI,4.0,3.0,20192020
2019-10-09,PHI,NJD,4.0,0.0,20192020
2019-10-12,VAN,PHI,3.0,2.0,20192020
2019-10-15,CGY,PHI,3.0,1.0,20192020
2019-10-16,EDM,PHI,6.0,3.0,20192020
2019-10-19,PHI,DAL,1.0,4.0,20192020
2019-10-21,PHI,VGK,6.0,2.0,20192020
2019-10-24,CHI,PHI,1.0,4.0,20192020
2019-10-26,PHI,CBJ,7.0,4.0,20192020
2019-10-27,NYI,PHI,5.0,3.0,20192020
2019-10-29,PIT,PHI,7.0,1.0,20192020
2019-11-01,NJD,PHI,3.0,4.0,20192020
2019-11-02,PHI,TOR,3.0,4.0,20192020
2019-11-05,PHI,CAR,4.0,1.0,20192020
2019-11-07,PHI,MTL,3.0,2.0,20192020
2019-11-09,TOR,PHI,2.0,3.0,20192020
2019-11-10,BOS,PHI,2.0,3.0,20192020
2019-11-13,PHI,WSH,1.0,2.0,20192020
2019-11-15,OTT,PHI,2.0,1.0,20192020
2019-11-16,PHI,NYI,3.0,4.0,20192020
2019-11-19,FLA,PHI,5.0,2.0,20192020
2019-11-21,CAR,PHI,3.0,5.0,20192020
2019-11-23,PHI,CGY,2.0,3.0,20192020
2019-11-25,PHI,VAN,2.0,1.0,20192020
2019-11-27,CBJ,PHI,2.0,3.0,20192020
2019-11-29,PHI,DET,6.0,1.0,20192020
2019-11-30,MTL,PHI,3.0,4.0,20192020
2019-12-03,PHI,TOR,6.0,1.0,20192020
2019-12-05,PHI,ARI,1.0,3.0,20192020
2019-12-07,PHI,OTT,4.0,3.0,20192020
2019-12-11,COL,PHI,3.0,1.0,20192020
2019-12-14,MIN,PHI,4.0,1.0,20192020
2019-12-15,WPG,PHI,7.0,3.0,20192020
2019-12-17,PHI,ANA,4.0,1.0,20192020
2019-12-19,PHI,BUF,6.0,1.0,20192020
2019-12-21,OTT,PHI,4.0,5.0,20192020
2019-12-23,PHI,NYR,5.0,1.0,20192020
2019-12-28,SJS,PHI,6.0,1.0,20192020
2019-12-29,ANA,PHI,1.0,2.0,20192020
2019-12-31,LAK,PHI,5.0,3.0,20192020
2020-01-02,VGK,PHI,5.0,4.0,20192020
2020-01-04,ARI,PHI,6.0,2.0,20192020
2020-01-07,CAR,PHI,5.0,4.0,20192020
2020-01-08,PHI,WSH,3.0,2.0,20192020
2020-01-11,PHI,TBL,0.0,1.0,20192020
2020-01-13,PHI,BOS,6.0,5.0,20192020
2020-01-15,STL,PHI,3.0,4.0,20192020
2020-01-16,PHI,MTL,1.0,4.0,20192020
2020-01-18,PHI,LAK,4.0,1.0,20192020
2020-01-21,PHI,PIT,3.0,0.0,20192020
2020-01-31,PIT,PHI,4.0,3.0,20192020
2020-02-01,PHI,COL,6.0,3.0,20192020
2020-02-03,DET,PHI,0.0,3.0,20192020
2020-02-06,PHI,NJD,0.0,5.0,20192020
2020-02-08,WSH,PHI,2.0,7.0,20192020
2020-02-10,PHI,FLA,4.0,1.0,20192020
2020-02-11,NYI,PHI,5.0,3.0,20192020
2020-02-13,FLA,PHI,2.0,6.0,20192020
2020-02-15,TBL,PHI,5.0,3.0,20192020
2020-02-18,PHI,CBJ,5.0,1.0,20192020
2020-02-20,CBJ,PHI,3.0,4.0,20192020
2020-02-22,PHI,WPG,4.0,2.0,20192020
2020-02-25,PHI,SJS,4.0,2.0,20192020
2020-02-28,PHI,NYR,5.0,2.0,20192020
2020-03-01,NYR,PHI,3.0,5.0,20192020
2020-03-04,WSH,PHI,2.0,5.0,20192020
2020-03-05,PHI,CAR,4.0,1.0,20192020
2020-03-07,PHI,BUF,3.0,1.0,20192020
2020-03-10,PHI,BOS,0.0,2.0,20192020
2020-07-28,PHI,PIT,3.0,2.0,20192020
2020-08-02,BOS,PHI,1.0,4.0,20192020
2020-08-06,PHI,WSH,3.0,1.0,20192020
2020-08-08,TBL,PHI,1.0,4.0,20192020
2020-08-12,PHI,MTL,2.0,1.0,20192020
2020-08-14,PHI,MTL,0.0,5.0,20192020
2020-08-16,MTL,PHI,0.0,1.0,20192020
2020-08-18,MTL,PHI,0.0,2.0,20192020
2020-08-19,PHI,MTL,3.0,5.0,20192020
2020-08-21,MTL,PHI,2.0,3.0,20192020
2020-08-24,PHI,NYI,0.0,4.0,20192020
2020-08-26,PHI,NYI,4.0,3.0,20192020
2020-08-29,NYI,PHI,3.0,1.0,20192020
2020-08-30,NYI,PHI,3.0,2.0,20192020
2020-09-01,PHI,NYI,4.0,3.0,20192020
2020-09-03,NYI,PHI,4.0,5.0,20192020
2020-09-05,PHI,NYI,0.0,4.0,20192020
2021-01-13,PHI,PIT,6.0,3.0,20202021
2021-01-15,PHI,PIT,5.0,2.0,20202021
2021-01-18,PHI,BUF,1.0,6.0,20202021
2021-01-19,PHI,BUF,3.0,0.0,20202021
2021-01-21,BOS,PHI,5.0,4.0,20202021
2021-01-23,BOS,PHI,6.0,1.0,20202021
2021-01-26,NJD,PHI,3.0,5.0,20202021
2021-01-28,NJD,PHI,1.0,3.0,20202021
2021-01-30,PHI,NYI,3.0,2.0,20202021
2021-01-31,PHI,NYI,4.0,3.0,20202021
2021-02-03,PHI,BOS,3.0,4.0,20202021
2021-02-05,PHI,BOS,1.0,2.0,20202021
2021-02-07,WSH,PHI,4.0,7.0,20202021
2021-02-18,PHI,NYR,2.0,3.0,20202021
2021-02-21,BOS,PHI,7.0,3.0,20202021
2021-02-24,PHI,NYR,4.0,3.0,20202021
2021-02-27,BUF,PHI,0.0,3.0,20202021
2021-02-28,BUF,PHI,0.0,3.0,20202021
2021-03-02,PIT,PHI,5.0,2.0,20202021
2021-03-04,PIT,PHI,3.0,4.0,20202021
2021-03-06,PIT,PHI,4.0,3.0,20202021
2021-03-07,PHI,WSH,1.0,3.0,20202021
2021-03-09,PHI,BUF,5.0,4.0,20202021
2021-03-11,PHI,WSH,3.0,5.0,20202021
2021-03-13,PHI,WSH,4.0,5.0,20202021
2021-03-15,NYR,PHI,4.0,5.0,20202021
2021-03-17,NYR,PHI,9.0,0.0,20202021
2021-03-18,NYI,PHI,3.0,4.0,20202021
2021-03-20,NYI,PHI,6.0,1.0,20202021
2021-03-22,PHI,NYI,1.0,2.0,20202021
2021-03-23,PHI,NJD,3.0,4.0,20202021
2021-03-25,PHI,NYR,3.0,8.0,20202021
2021-03-27,PHI,NYR,2.0,1.0,20202021
2021-03-29,BUF,PHI,3.0,4.0,20202021
2021-03-31,BUF,PHI,6.0,1.0,20202021
2021-04-03,NYI,PHI,3.0,2.0,20202021
2021-04-05,BOS,PHI,2.0,3.0,20202021
2021-04-06,PHI,BOS,2.0,4.0,20202021
2021-04-08,NYI,PHI,3.0,2.0,20202021
2021-04-10,PHI,BOS,3.0,2.0,20202021
2021-04-11,PHI,BUF,3.0,5.0,20202021
2021-04-13,WSH,PHI,6.0,1.0,20202021
2021-04-15,PIT,PHI,1.0,2.0,20202021
2021-04-17,PHI,WSH,3.0,6.0,20202021
2021-04-18,PHI,NYI,0.0,1.0,20202021
2021-04-22,NYR,PHI,2.0,3.0,20202021
2021-04-23,NYR,PHI,4.0,1.0,20202021
2021-04-25,PHI,NJD,4.0,3.0,20202021
2021-04-27,NJD,PHI,6.0,4.0,20202021
2021-04-29,NJD,PHI,5.0,3.0,20202021
2021-05-01,PHI,NJD,1.0,4.0,20202021
2021-05-03,PHI,PIT,7.0,2.0,20202021
2021-05-04,PHI,PIT,3.0,7.0,20202021
2021-05-07,WSH,PHI,2.0,4.0,20202021
2021-05-08,WSH,PHI,2.0,1.0,20202021
2021-05-10,PHI,NJD,4.0,2.0,20202021
2021-09-28,PHI,NYI,2.0,3.0,20212022
2021-09-30,BOS,PHI,4.0,2.0,20212022
2021-10-02,PHI,WSH,3.0,1.0,20212022
2021-10-04,PHI,BOS,2.0,1.0,20212022
2021-10-05,NYI,PHI,3.0,0.0,20212022
2021-10-08,WSH,PHI,5.0,3.0,20212022
2021-10-15,PHI,VAN,4.0,5.0,20212022
2021-10-18,PHI,SEA,6.0,1.0,20212022
2021-10-20,PHI,BOS,6.0,3.0,20212022
2021-10-23,PHI,FLA,2.0,4.0,20212022
2021-10-27,EDM,PHI,3.0,5.0,20212022
2021-10-28,VAN,PHI,1.0,2.0,20212022
2021-10-30,CGY,PHI,4.0,0.0,20212022
2021-11-02,PHI,ARI,3.0,0.0,20212022
2021-11-04,PIT,PHI,3.0,2.0,20212022
2021-11-06,WSH,PHI,1.0,2.0,20212022
2021-11-10,PHI,TOR,0.0,3.0,20212022
2021-11-12,CAR,PHI,1.0,2.0,20212022
2021-11-13,DAL,PHI,5.0,2.0,20212022
2021-11-16,PHI,CGY,2.0,1.0,20212022
2021-11-18,PHI,TBL,3.0,4.0,20212022
2021-11-20,PHI,BOS,2.0,5.0,20212022
2021-11-23,TBL,PHI,4.0,0.0,20212022
2021-11-24,FLA,PHI,2.0,1.0,20212022
2021-11-26,PHI,CAR,3.0,6.0,20212022
2021-11-28,NJD,PHI,5.0,2.0,20212022
2021-12-01,NYR,PHI,4.0,1.0,20212022
2021-12-05,PHI,TBL,1.0,7.0,20212022
2021-12-06,PHI,COL,5.0,7.0,20212022
2021-12-08,NJD,PHI,3.0,0.0,20212022
2021-12-10,VGK,PHI,3.0,4.0,20212022
2021-12-11,ARI,PHI,3.0,5.0,20212022
2021-12-14,PHI,NJD,6.0,1.0,20212022
2021-12-16,MTL,PHI,3.0,2.0,20212022
2021-12-18,PHI,OTT,4.0,3.0,20212022
2021-12-29,SEA,PHI,2.0,3.0,20212022
2021-12-30,SJS,PHI,3.0,2.0,20212022
2022-01-01,LAK,PHI,6.0,3.0,20212022
2022-01-04,ANA,PHI,4.0,1.0,20212022
2022-01-06,PHI,PIT,2.0,6.0,20212022
2022-01-08,PHI,SJS,2.0,3.0,20212022
2022-01-13,BOS,PHI,3.0,2.0,20212022
2022-01-15,PHI,NYR,2.0,3.0,20212022
2022-01-17,NYI,PHI,4.0,1.0,20212022
2022-01-18,PHI,NYI,3.0,4.0,20212022
2022-01-20,PHI,CBJ,1.0,2.0,20212022
2022-01-22,BUF,PHI,6.0,3.0,20212022
2022-01-24,PHI,DAL,1.0,3.0,20212022
2022-01-25,NYI,PHI,4.0,3.0,20212022
2022-01-29,PHI,LAK,4.0,3.0,20212022
2022-02-01,PHI,WPG,3.0,1.0,20212022
2022-02-09,PHI,DET,3.0,6.0,20212022
2022-02-12,DET,PHI,4.0,2.0,20212022
2022-02-15,PIT,PHI,5.0,4.0,20212022
2022-02-17,PHI,WSH,3.0,5.0,20212022
2022-02-21,PHI,CAR,3.0,4.0,20212022
2022-02-22,PHI,STL,1.0,4.0,20212022
2022-02-26,PHI,WSH,2.0,1.0,20212022
2022-03-01,PHI,EDM,0.0,3.0,20212022
2022-03-03,PHI,MIN,4.0,5.0,20212022
2022-03-05,PHI,CHI,4.0,3.0,20212022
2022-03-08,PHI,VGK,2.0,1.0,20212022
2022-03-10,FLA,PHI,6.0,3.0,20212022
2022-03-12,CAR,PHI,3.0,1.0,20212022
2022-03-13,PHI,MTL,3.0,4.0,20212022
2022-03-17,PHI,NSH,5.0,4.0,20212022
2022-03-18,OTT,PHI,3.0,1.0,20212022
2022-03-20,PHI,NYI,2.0,1.0,20212022
2022-03-22,DET,PHI,6.0,3.0,20212022
2022-03-24,STL,PHI,2.0,5.0,20212022
2022-03-25,COL,PHI,6.0,3.0,20212022
2022-03-27,NSH,PHI,5.0,4.0,20212022
2022-03-29,MIN,PHI,4.0,1.0,20212022
2022-04-02,PHI,TOR,3.0,6.0,20212022
2022-04-03,NYR,PHI,3.0,4.0,20212022
2022-04-05,PHI,CBJ,2.0,4.0,20212022
2022-04-07,CBJ,PHI,1.0,4.0,20212022
2022-04-09,PHI,ANA,3.0,5.0,20212022
2022-04-12,WSH,PHI,9.0,2.0,20212022
2022-04-13,PHI,NYR,0.0,4.0,20212022
2022-04-16,BUF,PHI,4.0,3.0,20212022
2022-04-17,PHI,BUF,3.0,5.0,20212022
2022-04-19,TOR,PHI,5.0,2.0,20212022
2022-04-21,MTL,PHI,3.0,6.0,20212022
2022-04-24,PHI,PIT,4.0,1.0,20212022
2022-04-25,CHI,PHI,3.0,1.0,20212022
2022-04-27,WPG,PHI,4.0,0.0,20212022
2022-04-29,PHI,OTT,2.0,4.0,20212022
2022-09-24,PHI,BOS,2.0,1.0,20222023
2022-09-27,BUF,PHI,2.0,1.0,20222023
2022-09-28,PHI,WSH,1.0,3.0,20222023
2022-10-01,BOS,PHI,4.0,0.0,20222023
2022-10-02,NYI,PHI,2.0,1.0,20222023
2022-10-04,PHI,NYI,3.0,4.0,20222023
2022-10-13,PHI,NJD,5.0,2.0,20222023
2022-10-15,PHI,VAN,3.0,2.0,20222023
2022-10-18,TBL,PHI,2.0,3.0,20222023
2022-10-19,FLA,PHI,4.0,3.0,20222023
2022-10-22,NSH,PHI,1.0,3.0,20222023
2022-10-23,PHI,SJS,0.0,3.0,20222023
2022-10-27,PHI,FLA,4.0,3.0,20222023
2022-10-29,PHI,CAR,3.0,4.0,20222023
2022-11-01,NYR,PHI,1.0,0.0,20222023
2022-11-02,TOR,PHI,5.0,2.0,20222023
2022-11-05,OTT,PHI,1.0,2.0,20222023
2022-11-08,PHI,STL,5.0,1.0,20222023
2022-11-10,CBJ,PHI,5.0,2.0,20222023
2022-11-12,PHI,OTT,1.0,4.0,20222023
2022-11-13,PHI,DAL,1.0,5.0,20222023
2022-11-15,CBJ,PHI,5.0,4.0,20222023
2022-11-17,BOS,PHI,4.0,1.0,20222023
2022-11-19,MTL,PHI,5.0,4.0,20222023
2022-11-21,PHI,CGY,2.0,5.0,20222023
2022-11-23,WSH,PHI,3.0,2.0,20222023
2022-11-25,PHI,PIT,1.0,4.0,20222023
2022-11-26,NYI,PHI,5.0,2.0,20222023
2022-11-29,PHI,NYI,3.0,1.0,20222023
2022-12-01,PHI,TBL,1.0,4.0,20222023
2022-12-03,PHI,NJD,2.0,3.0,20222023
2022-12-05,PHI,COL,5.0,3.0,20222023
2022-12-07,PHI,WSH,1.0,4.0,20222023
2022-12-09,VGK,PHI,2.0,1.0,20222023
2022-12-11,ARI,PHI,5.0,4.0,20222023
2022-12-13,COL,PHI,3.0,2.0,20222023
2022-12-15,NJD,PHI,1.0,2.0,20222023
2022-12-17,PHI,NYR,3.0,6.0,20222023
2022-12-20,PHI,CBJ,5.0,3.0,20222023
2022-12-22,TOR,PHI,4.0,3.0,20222023
2022-12-23,CAR,PHI,6.0,5.0,20222023
2022-12-29,SJS,PHI,3.0,4.0,20222023
2022-12-31,LAK,PHI,2.0,4.0,20222023
2023-01-02,ANA,PHI,1.0,4.0,20222023
2023-01-05,PHI,ARI,6.0,2.0,20222023
2023-01-08,PHI,TOR,2.0,6.0,20222023
2023-01-09,BUF,PHI,0.0,4.0,20222023
2023-01-11,PHI,WSH,5.0,3.0,20222023
2023-01-14,WSH,PHI,1.0,3.0,20222023
2023-01-16,BOS,PHI,6.0,0.0,20222023
2023-01-17,PHI,ANA,5.0,2.0,20222023
2023-01-19,PHI,CHI,1.0,4.0,20222023
2023-01-21,DET,PHI,1.0,2.0,20222023
2023-01-22,PHI,WPG,3.0,5.0,20222023
2023-01-24,PHI,LAK,3.0,4.0,20222023
2023-01-26,MIN,PHI,3.0,2.0,20222023
2023-01-28,WPG,PHI,0.0,4.0,20222023
2023-02-06,PHI,NYI,1.0,2.0,20222023
2023-02-09,PHI,EDM,2.0,1.0,20222023
2023-02-11,PHI,NSH,1.0,2.0,20222023
2023-02-12,PHI,SEA,3.0,4.0,20222023
2023-02-16,SEA,PHI,6.0,2.0,20222023
2023-02-18,VAN,PHI,6.0,2.0,20222023
2023-02-20,CGY,PHI,3.0,4.0,20222023
2023-02-21,EDM,PHI,4.0,2.0,20222023
2023-02-24,PHI,MTL,2.0,5.0,20222023
2023-02-25,NJD,PHI,7.0,0.0,20222023
2023-03-01,PHI,NYR,2.0,3.0,20222023
2023-03-05,PHI,DET,3.0,1.0,20222023
2023-03-07,TBL,PHI,5.0,2.0,20222023
2023-03-09,CAR,PHI,1.0,0.0,20222023
2023-03-11,PIT,PHI,5.0,1.0,20222023
2023-03-14,PHI,VGK,3.0,5.0,20222023
2023-03-17,PHI,BUF,5.0,2.0,20222023
2023-03-18,PHI,CAR,4.0,5.0,20222023
2023-03-21,PHI,FLA,6.0,3.0,20222023
2023-03-23,PHI,MIN,5.0,4.0,20222023
2023-03-25,PHI,DET,3.0,0.0,20222023
2023-03-28,PHI,MTL,3.0,2.0,20222023
2023-03-30,OTT,PHI,5.0,4.0,20222023
2023-04-01,PHI,BUF,3.0,6.0,20222023
2023-04-02,PIT,PHI,4.0,2.0,20222023
2023-04-04,STL,PHI,4.0,2.0,20222023
2023-04-06,DAL,PHI,4.0,1.0,20222023
2023-04-08,NYI,PHI,4.0,0.0,20222023
2023-04-09,PHI,BOS,3.0,5.0,20222023
2023-04-11,PHI,CBJ,4.0,3.0,20222023
2023-04-13,CHI,PHI,4.0,5.0,20222023
2023-09-25,NJD,PHI,6.0,0.0,20232024
2023-09-27,NYI,PHI,2.0,1.0,20232024
2023-09-29,BOS,PHI,3.0,4.0,20232024
2023-09-30,PHI,NJD,2.0,3.0,20232024
2023-10-02,PHI,BOS,3.0,1.0,20232024
2023-10-05,PHI,NYI,5.0,2.0,20232024
2023-10-12,CBJ,PHI,2.0,4.0,20232024
2023-10-14,OTT,PHI,5.0,2.0,20232024
2023-10-17,PHI,VAN,2.0,0.0,20232024
2023-10-19,PHI,EDM,4.0,1.0,20232024
2023-10-21,DAL,PHI,5.0,4.0,20232024
2023-10-24,VGK,PHI,3.0,2.0,20232024
2023-10-26,PHI,MIN,6.0,2.0,20232024
2023-10-28,PHI,ANA,4.0,7.0,20232024
2023-10-30,PHI,CAR,2.0,3.0,20232024
2023-11-01,PHI,BUF,2.0,5.0,20232024
2023-11-03,BUF,PHI,1.0,5.0,20232024
2023-11-04,PHI,LAK,0.0,5.0,20232024
2023-11-07,SJS,PHI,2.0,1.0,20232024
2023-11-10,ANA,PHI,3.0,6.0,20232024
2023-11-11,LAK,PHI,2.0,4.0,20232024
2023-11-15,CAR,PHI,1.0,3.0,20232024
2023-11-18,PHI,VGK,4.0,3.0,20232024
2023-11-19,PHI,CBJ,5.0,2.0,20232024
2023-11-22,NYI,PHI,3.0,2.0,20232024
2023-11-24,PHI,NYR,1.0,3.0,20232024
2023-11-25,NYI,PHI,0.0,1.0,20232024
2023-11-28,PHI,CAR,1.0,4.0,20232024
2023-11-30,PHI,NJD,3.0,4.0,20232024
2023-12-02,PIT,PHI,3.0,4.0,20232024
2023-12-04,PHI,PIT,2.0,1.0,20232024
2023-12-07,ARI,PHI,1.0,4.0,20232024
2023-12-09,COL,PHI,2.0,5.0,20232024
2023-12-12,NSH,PHI,3.0,2.0,20232024
2023-12-14,PHI,WSH,4.0,3.0,20232024
2023-12-16,PHI,DET,1.0,0.0,20232024
2023-12-19,NJD,PHI,2.0,3.0,20232024
2023-12-21,PHI,NSH,2.0,4.0,20232024
2023-12-22,DET,PHI,7.0,6.0,20232024
2023-12-28,VAN,PHI,1.0,4.0,20232024
2023-12-29,SEA,PHI,2.0,1.0,20232024
2023-12-31,CGY,PHI,4.0,3.0,20232024
2024-01-02,EDM,PHI,5.0,2.0,20232024
2024-01-04,PHI,CBJ,2.0,3.0,20232024
2024-01-06,PHI,CGY,3.0,2.0,20232024
2024-01-08,PHI,PIT,1.0,4.0,20232024
2024-01-10,PHI,MTL,3.0,2.0,20232024
2024-01-12,MIN,PHI,3.0,4.0,20232024
2024-01-13,WPG,PHI,0.0,2.0,20232024
2024-01-15,STL,PHI,2.0,4.0,20232024
2024-01-18,PHI,DAL,5.0,1.0,20232024
2024-01-20,PHI,COL,4.0,7.0,20232024
2024-01-21,PHI,OTT,3.0,5.0,20232024
2024-01-23,PHI,TBL,3.0,6.0,20232024
2024-01-25,DET,PHI,3.0,0.0,20232024
2024-01-27,PHI,BOS,2.0,6.0,20232024
2024-02-06,FLA,PHI,1.0,2.0,20232024
2024-02-08,PHI,WPG,4.0,1.0,20232024
2024-02-10,PHI,SEA,3.0,2.0,20232024
2024-02-12,PHI,ARI,5.0,3.0,20232024
2024-02-15,TOR,PHI,4.0,3.0,20232024
2024-02-17,NJD,PHI,6.0,3.0,20232024
2024-02-21,CHI,PHI,1.0,3.0,20232024
2024-02-24,PHI,NYR,1.0,2.0,20232024
2024-02-25,PIT,PHI,7.0,6.0,20232024
2024-02-27,PHI,TBL,6.0,2.0,20232024
2024-03-01,WSH,PHI,5.0,2.0,20232024
2024-03-02,PHI,OTT,4.0,2.0,20232024
2024-03-04,PHI,STL,1.0,2.0,20232024
2024-03-07,FLA,PHI,1.0,2.0,20232024
2024-03-09,TBL,PHI,7.0,0.0,20232024
2024-03-12,PHI,SJS,3.0,2.0,20232024
2024-03-14,PHI,TOR,2.0,6.0,20232024
2024-03-16,BOS,PHI,6.0,5.0,20232024
2024-03-19,PHI,TOR,4.0,3.0,20232024
2024-03-21,CAR,PHI,3.0,2.0,20232024
2024-03-23,PHI,BOS,3.0,2.0,20232024
2024-03-24,PHI,FLA,1.0,4.0,20232024
2024-03-26,NYR,PHI,6.0,5.0,20232024
2024-03-28,MTL,PHI,4.0,1.0,20232024
2024-03-30,PHI,CHI,1.0,5.0,20232024
2024-04-01,PHI,NYI,3.0,4.0,20232024
2024-04-05,BUF,PHI,4.0,2.0,20232024
2024-04-06,CBJ,PHI,6.0,2.0,20232024
2024-04-09,MTL,PHI,9.0,3.0,20232024
2024-04-11,NYR,PHI,1.0,4.0,20232024
2024-04-13,PHI,NJD,1.0,0.0,20232024
2024-04-16,PHI,WSH,1.0,2.0,20232024
2024-09-22,WSH,PHI,2.0,6.0,20242025
2024-09-23,MTL,PHI,5.0,0.0,20242025
2024-09-26,PHI,NYI,2.0,0.0,20242025
2024-09-28,PHI,BOS,3.0,2.0,20242025
2024-09-30,NYI,PHI,4.0,3.0,20242025
2024-10-01,BOS,PHI,4.0,1.0,20242025
2024-10-03,PHI,NJD,5.0,4.0,20242025
2024-10-11,VAN,PHI,2.0,3.0,20242025
2024-10-12,CGY,PHI,6.0,3.0,20242025
2024-10-15,EDM,PHI,4.0,3.0,20242025
2024-10-17,SEA,PHI,6.0,4.0,20242025
2024-10-19,PHI,VAN,0.0,3.0,20242025
2024-10-22,PHI,WSH,1.0,4.0,20242025
2024-10-23,WSH,PHI,6.0,3.0,20242025
2024-10-26,PHI,MIN,7.0,5.0,20242025
2024-10-27,PHI,MTL,3.0,4.0,20242025
2024-10-29,BOS,PHI,0.0,2.0,20242025
2024-10-31,PHI,STL,2.0,1.0,20242025
2024-11-02,PHI,BOS,0.0,3.0,20242025
2024-11-05,CAR,PHI,6.0,4.0,20242025
2024-11-07,TBL,PHI,1.0,2.0,20242025
2024-11-09,FLA,PHI,4.0,3.0,20242025
2024-11-11,PHI,SJS,4.0,3.0,20242025
2024-11-14,OTT,PHI,4.0,5.0,20242025
2024-11-16,PHI,BUF,5.0,2.0,20242025
2024-11-18,PHI,COL,2.0,3.0,20242025
2024-11-20,PHI,CAR,1.0,4.0,20242025
2024-11-23,PHI,CHI,3.0,2.0,20242025
2024-11-25,PHI,VGK,4.0,5.0,20242025
2024-11-27,NSH,PHI,2.0,3.0,20242025
2024-11-29,PHI,NYR,3.0,1.0,20242025
2024-11-30,STL,PHI,2.0,3.0,20242025
2024-12-05,PHI,FLA,5.0,7.0,20242025
2024-12-07,BOS,PHI,4.0,3.0,20242025
2024-12-08,PHI,UTA,2.0,4.0,20242025
2024-12-10,CBJ,PHI,3.0,5.0,20242025
2024-12-12,PHI,DET,4.0,1.0,20242025
2024-12-14,MIN,PHI,4.0,1.0,20242025
2024-12-18,DET,PHI,6.0,4.0,20242025
2024-12-19,PHI,LAK,3.0,7.0,20242025
2024-12-21,PHI,CBJ,5.0,4.0,20242025
2024-12-23,PIT,PHI,7.0,3.0,20242025
2024-12-28,ANA,PHI,1.0,3.0,20242025
2024-12-29,LAK,PHI,5.0,4.0,20242025
2024-12-31,SJS,PHI,0.0,4.0,20242025
2025-01-02,VGK,PHI,5.0,2.0,20242025
2025-01-05,TOR,PHI,3.0,2.0,20242025
2025-01-07,PHI,TOR,2.0,3.0,20242025
2025-01-09,PHI,DAL,1.0,4.0,20242025
2025-01-11,PHI,ANA,6.0,0.0,20242025
2025-01-13,PHI,FLA,4.0,3.0,20242025
2025-01-14,CBJ,PHI,3.0,2.0,20242025
2025-01-16,NYI,PHI,3.0,5.0,20242025
2025-01-18,NJD,PHI,1.0,3.0,20242025
2025-01-21,PHI,DET,2.0,1.0,20242025
2025-01-23,NYR,PHI,6.0,1.0,20242025
2025-01-24,NYI,PHI,3.0,1.0,20242025
2025-01-27,PHI,NJD,4.0,2.0,20242025
2025-01-29,NJD,PHI,5.0,0.0,20242025
2025-01-30,PHI,NYI,0.0,3.0,20242025
2025-02-02,COL,PHI,2.0,0.0,20242025
2025-02-04,UTA,PHI,3.0,2.0,20242025
2025-02-06,PHI,WSH,3.0,4.0,20242025
2025-02-08,PHI,PIT,3.0,2.0,20242025
2025-02-22,PHI,EDM,6.0,3.0,20242025
2025-02-25,PHI,PIT,6.0,1.0,20242025
2025-02-27,PIT,PHI,5.0,4.0,20242025
2025-03-01,WPG,PHI,1.0,2.0,20242025
2025-03-04,PHI,CGY,3.0,6.0,20242025
2025-03-06,PHI,WPG,1.0,4.0,20242025
2025-03-08,PHI,SEA,1.0,4.0,20242025
2025-03-09,PHI,NJD,1.0,3.0,20242025
2025-03-11,PHI,OTT,2.0,5.0,20242025
2025-03-13,PHI,TBL,4.0,3.0,20242025
2025-03-15,PHI,CAR,0.0,5.0,20242025
2025-03-17,TBL,PHI,2.0,0.0,20242025
2025-03-20,WSH,PHI,3.0,2.0,20242025
2025-03-22,DAL,PHI,3.0,2.0,20242025
2025-03-23,CHI,PHI,7.0,4.0,20242025
2025-03-25,TOR,PHI,7.0,2.0,20242025
2025-03-27,PHI,MTL,6.0,4.0,20242025
2025-03-29,PHI,BUF,7.0,4.0,20242025
2025-03-31,PHI,NSH,2.0,1.0,20242025
2025-04-05,MTL,PHI,3.0,2.0,20242025
2025-04-09,NYR,PHI,5.0,8.0,20242025
2025-04-12,PHI,NYI,4.0,3.0,20242025
2025-04-13,OTT,PHI,4.0,3.0,20242025
2025-04-15,PHI,CBJ,0.0,3.0,20242025
2025-04-17,BUF,PHI,5.0,4.0,20242025
2025-09-21,NYI,PHI,2.0,3.0,20252026
2025-09-23,MTL,PHI,4.0,2.0,20252026
2025-09-25,WSH,PHI,5.0,1.0,20252026
2025-09-27,PHI,BOS,3.0,4.0,20252026
2025-09-29,BOS,PHI,2.0,3.0,20252026
2025-10-02,PHI,NYI,3.0,4.0,20252026
2025-10-04,PHI,NJD,4.0,3.0,20252026
2025-10-09,FLA,PHI,2.0,1.0,20252026
2025-10-11,CAR,PHI,4.0,3.0,20252026
2025-10-13,PHI,FLA,5.0,2.0,20252026
