game_date,home_team_abbr,away_team_abbr,home_score,away_score,SEASON
2025-03-26,CHI,NJD,3.0,5.0,20242025
2025-03-28,CHI,VGK,3.0,5.0,20242025
2025-03-30,CHI,UTA,2.0,5.0,20242025
2025-04-02,CHI,COL,2.0,3.0,20242025
2025-04-04,WSH,CHI,5.0,3.0,20242025
2025-04-06,CHI,PIT,3.0,1.0,20242025
2025-04-08,PIT,CHI,5.0,0.0,20242025
2025-04-10,BOS,CHI,2.0,5.0,20242025
2025-04-12,CHI,WPG,4.0,5.0,20242025
2025-04-14,MTL,CHI,3.0,4.0,20242025
2025-04-15,OTT,CHI,3.0,4.0,20242025
2025-09-23,DET,CHI,3.0,2.0,20252026
2025-09-27,STL,CHI,2.0,4.0,20252026
2025-09-28,MIN,CHI,1.0,4.0,20252026
2025-09-30,CHI,DET,1.0,3.0,20252026
2025-10-03,CHI,MIN,2.0,3.0,20252026
2025-10-04,CHI,STL,0.0,4.0,20252026
2025-10-07,FLA,CHI,3.0,2.0,20252026
2025-10-09,BOS,CHI,4.0,3.0,20252026
2025-10-11,CHI,MTL,2.0,3.0,20252026
2025-10-13,CHI,UTA,3.0,1.0,20252026
2025-10-15,STL,CHI,3.0,8.0,20252026
2025-10-17,CHI,VAN,2.0,3.0,20252026
2025-10-19,CHI,ANA,2.0,1.0,20252026
2025-10-23,TBL,CHI,2.0,3.0,20252026
2025-10-26,CHI,LAK,1.0,3.0,20252026
2025-10-28,CHI,OTT,7.0,3.0,20252026
2025-10-30,WPG,CHI,6.0,3.0,20252026
2025-11-01,EDM,CHI,3.0,2.0,20252026
2025-11-03,SEA,CHI,3.0,1.0,20252026
2025-11-05,VAN,CHI,2.0,5.0,20252026
2025-11-07,CGY,CHI,0.0,4.0,20252026
2025-11-09,DET,CHI,1.0,5.0,20252026
2025-11-12,CHI,NJD,3.0,4.0,20252026
2025-11-15,CHI,TOR,3.0,2.0,20252026
2025-11-18,CHI,CGY,5.0,2.0,20252026
2025-11-20,CHI,SEA,2.0,3.0,20252026
2025-11-21,BUF,CHI,9.0,3.0,20252026
2025-11-23,CHI,COL,0.0,1.0,20252026
2025-11-26,CHI,MIN,3.0,4.0,20252026
2025-11-28,CHI,NSH,3.0,4.0,20252026
2025-11-30,CHI,ANA,5.0,3.0,20252026
2025-12-02,VGK,CHI,4.0,3.0,20252026
2025-12-04,LAK,CHI,1.0,2.0,20252026
2025-12-06,LAK,CHI,6.0,0.0,20252026
2025-12-07,ANA,CHI,7.0,1.0,20252026
2025-12-10,CHI,NYR,,,20252026
2025-12-12,STL,CHI,,,20252026
2025-12-13,CHI,DET,,,20252026
2025-12-16,TOR,CHI,,,20252026
2025-12-18,MTL,CHI,,,20252026
2025-12-20,OTT,CHI,,,20252026
2025-12-23,CHI,PHI,,,20252026
2025-12-27,DAL,CHI,,,20252026
2025-12-28,CHI,PIT,,,20252026
2025-12-30,CHI,NYI,,,20252026
2026-01-01,CHI,DAL,,,20252026
2026-01-03,WSH,CHI,,,20252026
2026-01-04,CHI,VGK,,,20252026
2026-01-07,CHI,STL,,,20252026
2026-01-09,CHI,WSH,,,20252026
2026-01-10,NSH,CHI,,,20252026
2026-01-12,CHI,EDM,,,20252026
2026-01-15,CHI,CGY,,,20252026
2026-01-17,CHI,BOS,,,20252026
2026-01-19,CHI,WPG,,,20252026
2026-01-22,CAR,CHI,,,20252026
2026-01-23,CHI,TBL,,,20252026
2026-01-25,CHI,FLA,,,20252026
2026-01-27,MIN,CHI,,,20252026
2026-01-29,PIT,CHI,,,20252026
2026-01-30,CHI,CBJ,,,20252026
2026-02-02,CHI,SJS,,,20252026
2026-02-04,CBJ,CHI,,,20252026
2026-02-26,NSH,CHI,,,20252026
2026-02-28,COL,CHI,,,20252026
2026-03-01,UTA,CHI,,,20252026
2026-03-03,WPG,CHI,,,20252026
2026-03-06,CHI,VAN,,,20252026
2026-03-08,DAL,CHI,,,20252026
2026-03-09,CHI,UTA,,,20252026
2026-03-12,UTA,CHI,,,20252026
2026-03-14,VGK,CHI,,,20252026
2026-03-17,CHI,MIN,,,20252026
2026-03-19,MIN,CHI,,,20252026
2026-03-20,CHI,COL,,,20252026
2026-03-22,CHI,NSH,,,20252026
2026-03-24,NYI,CHI,,,20252026
2026-03-26,PHI,CHI,,,20252026
2026-03-27,NYR,CHI,,,20252026
2026-03-29,NJD,CHI,,,20252026
2026-03-31,CHI,WPG,,,20252026
2026-04-02,EDM,CHI,,,20252026
2026-04-04,SEA,CHI,,,20252026
2026-04-06,SJS,CHI,,,20252026
2026-04-09,CHI,CAR,,,20252026
2026-04-11,CHI,STL,,,20252026
2026-04-13,CHI,BUF,,,20252026
2026-04-15,CHI,SJS,,,20252026
