game_date,home_team_abbr,away_team_abbr,home_score,away_score,SEASON
2022-02-24,NSH,DAL,2.0,1.0,20212022
2022-02-27,DAL,BUF,4.0,2.0,20212022
2022-03-02,DAL,LAK,4.0,3.0,20212022
2022-03-04,WPG,DAL,3.0,4.0,20212022
2022-03-06,MIN,DAL,3.0,6.0,20212022
2022-03-08,NSH,DAL,2.0,1.0,20212022
2022-03-12,DAL,NYR,4.0,7.0,20212022
2022-03-15,TOR,DAL,4.0,0.0,20212022
2022-03-17,MTL,DAL,3.0,4.0,20212022
2022-03-19,NYI,DAL,4.0,2.0,20212022
2022-03-20,WSH,DAL,2.0,3.0,20212022
2022-03-22,DAL,EDM,5.0,3.0,20212022
2022-03-24,CAR,DAL,3.0,4.0,20212022
2022-03-26,DAL,VAN,1.0,4.0,20212022
2022-03-29,ANA,DAL,2.0,3.0,20212022
2022-03-31,ANA,DAL,2.0,3.0,20212022
2022-04-02,SJS,DAL,4.0,5.0,20212022
2022-04-03,SEA,DAL,4.0,1.0,20212022
2022-04-05,DAL,NYI,3.0,2.0,20212022
2022-04-07,DAL,TOR,3.0,4.0,20212022
2022-04-09,DAL,NJD,1.0,3.0,20212022
2022-04-10,CHI,DAL,4.0,6.0,20212022
2022-04-12,DAL,TBL,1.0,0.0,20212022
2022-04-14,DAL,MIN,2.0,3.0,20212022
2022-04-16,DAL,SJS,2.0,1.0,20212022
2022-04-18,VAN,DAL,6.0,2.0,20212022
2022-04-20,EDM,DAL,5.0,2.0,20212022
2022-04-21,CGY,DAL,4.0,2.0,20212022
2022-04-23,DAL,SEA,3.0,2.0,20212022
2022-04-26,DAL,VGK,3.0,2.0,20212022
2022-04-27,DAL,ARI,3.0,4.0,20212022
2022-04-29,DAL,ANA,4.0,2.0,20212022
2022-05-03,CGY,DAL,1.0,0.0,20212022
2022-05-05,CGY,DAL,0.0,2.0,20212022
2022-05-07,DAL,CGY,4.0,2.0,20212022
2022-05-09,DAL,CGY,1.0,4.0,20212022
2022-05-11,CGY,DAL,3.0,1.0,20212022
2022-05-13,DAL,CGY,4.0,2.0,20212022
2022-05-15,CGY,DAL,3.0,2.0,20212022
2022-09-26,DAL,STL,0.0,4.0,20222023
2022-09-27,DAL,ARI,4.0,3.0,20222023
2022-09-29,DAL,MIN,2.0,5.0,20222023
2022-10-01,STL,DAL,2.0,5.0,20222023
2022-10-03,DAL,COL,1.0,3.0,20222023
2022-10-05,COL,DAL,2.0,1.0,20222023
2022-10-08,MIN,DAL,5.0,1.0,20222023
2022-10-13,NSH,DAL,1.0,4.0,20222023
2022-10-15,DAL,NSH,5.0,1.0,20222023
2022-10-17,DAL,WPG,4.0,1.0,20222023
2022-10-20,TOR,DAL,3.0,2.0,20222023
2022-10-22,MTL,DAL,2.0,5.0,20222023
2022-10-24,OTT,DAL,4.0,2.0,20222023
2022-10-25,BOS,DAL,3.0,1.0,20222023
2022-10-27,DAL,WSH,2.0,0.0,20222023
2022-10-29,DAL,NYR,3.0,6.0,20222023
2022-11-01,DAL,LAK,5.0,2.0,20222023
2022-11-03,ARI,DAL,2.0,7.0,20222023
2022-11-05,EDM,DAL,2.0,6.0,20222023
2022-11-08,WPG,DAL,5.0,1.0,20222023
2022-11-11,DAL,SJS,4.0,5.0,20222023
2022-11-13,PHI,DAL,1.0,5.0,20222023
2022-11-15,TBL,DAL,5.0,4.0,20222023
2022-11-17,FLA,DAL,4.0,6.0,20222023
2022-11-19,DAL,NYI,5.0,2.0,20222023
2022-11-21,DAL,COL,2.0,3.0,20222023
2022-11-23,DAL,CHI,6.0,4.0,20222023
2022-11-25,DAL,WPG,4.0,5.0,20222023
2022-11-26,COL,DAL,4.0,1.0,20222023
2022-11-28,STL,DAL,1.0,4.0,20222023
2022-12-01,DAL,ANA,5.0,0.0,20222023
2022-12-04,DAL,MIN,5.0,6.0,20222023
2022-12-06,DAL,TOR,0.0,4.0,20222023
2022-12-08,DAL,OTT,4.0,3.0,20222023
2022-12-10,DAL,DET,3.0,2.0,20222023
2022-12-12,PIT,DAL,2.0,1.0,20222023
2022-12-13,NJD,DAL,1.0,4.0,20222023
2022-12-15,WSH,DAL,1.0,2.0,20222023
2022-12-17,CAR,DAL,5.0,4.0,20222023
2022-12-19,CBJ,DAL,1.0,2.0,20222023
2022-12-21,DAL,EDM,3.0,6.0,20222023
2022-12-23,DAL,MTL,4.0,2.0,20222023
2022-12-27,NSH,DAL,2.0,3.0,20222023
2022-12-29,MIN,DAL,1.0,4.0,20222023
2022-12-31,DAL,SJS,5.0,2.0,20222023
2023-01-03,LAK,DAL,3.0,2.0,20222023
2023-01-04,ANA,DAL,2.0,0.0,20222023
2023-01-08,DAL,FLA,5.0,1.0,20222023
2023-01-10,NYI,DAL,1.0,2.0,20222023
2023-01-12,NYR,DAL,2.0,1.0,20222023
2023-01-14,DAL,CGY,5.0,6.0,20222023
2023-01-16,VGK,DAL,0.0,4.0,20222023
2023-01-18,SJS,DAL,5.0,3.0,20222023
2023-01-19,LAK,DAL,0.0,4.0,20222023
2023-01-21,DAL,ARI,4.0,0.0,20222023
2023-01-23,DAL,BUF,2.0,3.0,20222023
2023-01-25,DAL,CAR,2.0,3.0,20222023
2023-01-27,DAL,NJD,2.0,3.0,20222023
2023-02-06,DAL,ANA,3.0,2.0,20222023
2023-02-08,DAL,MIN,4.0,1.0,20222023
2023-02-11,DAL,TBL,1.0,3.0,20222023
2023-02-14,DAL,BOS,2.0,3.0,20222023
2023-02-17,MIN,DAL,2.0,1.0,20222023
2023-02-18,DAL,CBJ,1.0,4.0,20222023
2023-02-22,DAL,CHI,3.0,4.0,20222023
2023-02-25,VGK,DAL,2.0,3.0,20222023
2023-02-27,DAL,VAN,4.0,5.0,20222023
2023-03-01,DAL,ARI,4.0,2.0,20222023
2023-03-02,CHI,DAL,2.0,5.0,20222023
2023-03-04,DAL,COL,7.0,3.0,20222023
2023-03-06,DAL,CGY,4.0,5.0,20222023
2023-03-09,BUF,DAL,4.0,10.0,20222023
2023-03-11,SEA,DAL,3.0,4.0,20222023
2023-03-13,SEA,DAL,2.0,5.0,20222023
2023-03-14,VAN,DAL,5.0,2.0,20222023
2023-03-16,EDM,DAL,4.0,1.0,20222023
2023-03-18,CGY,DAL,5.0,6.0,20222023
2023-03-21,DAL,SEA,4.0,5.0,20222023
2023-03-23,DAL,PIT,3.0,2.0,20222023
2023-03-25,DAL,VAN,1.0,3.0,20222023
2023-03-28,CHI,DAL,1.0,4.0,20222023
2023-03-31,ARI,DAL,2.0,5.0,20222023
2023-04-01,COL,DAL,5.0,2.0,20222023
2023-04-03,DAL,NSH,5.0,1.0,20222023
2023-04-06,DAL,PHI,4.0,1.0,20222023
2023-04-08,DAL,VGK,2.0,1.0,20222023
2023-04-10,DET,DAL,1.0,6.0,20222023
2023-04-12,STL,DAL,2.0,5.0,20222023
2023-04-13,DAL,STL,1.0,0.0,20222023
2023-04-17,DAL,MIN,2.0,3.0,20222023
2023-04-19,DAL,MIN,7.0,3.0,20222023
2023-04-21,MIN,DAL,5.0,1.0,20222023
2023-04-23,MIN,DAL,2.0,3.0,20222023
2023-04-25,DAL,MIN,4.0,0.0,20222023
2023-04-28,MIN,DAL,1.0,4.0,20222023
2023-05-02,DAL,SEA,4.0,5.0,20222023
2023-05-04,DAL,SEA,4.0,2.0,20222023
2023-05-07,SEA,DAL,7.0,2.0,20222023
2023-05-09,SEA,DAL,3.0,6.0,20222023
2023-05-11,DAL,SEA,5.0,2.0,20222023
2023-05-13,SEA,DAL,6.0,3.0,20222023
2023-05-15,DAL,SEA,2.0,1.0,20222023
2023-05-19,VGK,DAL,4.0,3.0,20222023
2023-05-21,VGK,DAL,3.0,2.0,20222023
2023-05-23,DAL,VGK,0.0,4.0,20222023
2023-05-25,DAL,VGK,3.0,2.0,20222023
2023-05-27,VGK,DAL,2.0,4.0,20222023
2023-05-29,DAL,VGK,0.0,6.0,20222023
2023-09-24,DAL,ARI,7.0,0.0,20232024
2023-09-26,DAL,MIN,6.0,1.0,20232024
2023-09-30,STL,DAL,3.0,4.0,20232024
2023-10-01,COL,DAL,4.0,3.0,20232024
2023-10-03,DAL,COL,3.0,1.0,20232024
2023-10-05,DAL,STL,0.0,4.0,20232024
2023-10-07,MIN,DAL,4.0,0.0,20232024
2023-10-12,DAL,STL,2.0,1.0,20232024
2023-10-17,VGK,DAL,3.0,2.0,20232024
2023-10-19,ANA,DAL,2.0,3.0,20232024
2023-10-21,DAL,PHI,5.0,4.0,20232024
2023-10-24,PIT,DAL,1.0,4.0,20232024
2023-10-26,DAL,TOR,1.0,4.0,20232024
2023-10-30,DAL,CBJ,5.0,3.0,20232024
2023-11-01,CGY,DAL,3.0,4.0,20232024
2023-11-02,EDM,DAL,3.0,4.0,20232024
2023-11-04,VAN,DAL,2.0,0.0,20232024
2023-11-06,DAL,BOS,2.0,3.0,20232024
2023-11-09,CBJ,DAL,2.0,5.0,20232024
2023-11-11,WPG,DAL,2.0,3.0,20232024
2023-11-12,MIN,DAL,3.0,8.0,20232024
2023-11-14,DAL,ARI,4.0,3.0,20232024
2023-11-18,DAL,COL,3.0,6.0,20232024
2023-11-20,DAL,NYR,6.0,3.0,20232024
2023-11-22,DAL,VGK,1.0,2.0,20232024
2023-11-24,DAL,CGY,4.0,7.0,20232024
2023-11-28,WPG,DAL,0.0,2.0,20232024
2023-11-30,CGY,DAL,4.0,3.0,20232024
2023-12-02,DAL,TBL,8.0,1.0,20232024
2023-12-04,TBL,DAL,4.0,0.0,20232024
2023-12-06,FLA,DAL,5.0,4.0,20232024
2023-12-07,WSH,DAL,4.0,5.0,20232024
2023-12-09,DAL,VGK,1.0,6.0,20232024
2023-12-11,DAL,DET,6.0,3.0,20232024
2023-12-15,DAL,OTT,5.0,4.0,20232024
2023-12-16,STL,DAL,4.0,3.0,20232024
2023-12-18,DAL,SEA,4.0,3.0,20232024
2023-12-21,DAL,VAN,4.0,3.0,20232024
2023-12-23,NSH,DAL,2.0,3.0,20232024
2023-12-27,STL,DAL,2.0,1.0,20232024
2023-12-29,DAL,CHI,5.0,4.0,20232024
2023-12-31,DAL,CHI,8.0,1.0,20232024
2024-01-02,DAL,MTL,3.0,4.0,20232024
2024-01-04,DAL,COL,4.0,5.0,20232024
2024-01-06,DAL,NSH,3.0,4.0,20232024
2024-01-08,MIN,DAL,0.0,4.0,20232024
2024-01-10,DAL,MIN,7.0,2.0,20232024
2024-01-12,DAL,NSH,3.0,6.0,20232024
2024-01-13,CHI,DAL,1.0,3.0,20232024
2024-01-16,DAL,LAK,5.0,1.0,20232024
2024-01-18,PHI,DAL,5.0,1.0,20232024
2024-01-20,NJD,DAL,2.0,6.0,20232024
2024-01-21,NYI,DAL,3.0,2.0,20232024
2024-01-23,DET,DAL,4.0,5.0,20232024
2024-01-25,DAL,ANA,4.0,3.0,20232024
2024-01-27,DAL,WSH,5.0,4.0,20232024
2024-02-06,BUF,DAL,1.0,2.0,20232024
2024-02-07,TOR,DAL,5.0,4.0,20232024
2024-02-10,MTL,DAL,2.0,3.0,20232024
2024-02-13,DAL,CAR,4.0,2.0,20232024
2024-02-15,NSH,DAL,2.0,9.0,20232024
2024-02-17,DAL,EDM,3.0,4.0,20232024
2024-02-19,BOS,DAL,4.0,3.0,20232024
2024-02-20,NYR,DAL,3.0,1.0,20232024
2024-02-22,OTT,DAL,4.0,1.0,20232024
2024-02-24,CAR,DAL,1.0,2.0,20232024
2024-02-26,DAL,NYI,2.0,3.0,20232024
2024-02-27,COL,DAL,5.0,1.0,20232024
2024-02-29,DAL,WPG,4.0,1.0,20232024
2024-03-02,DAL,SJS,3.0,2.0,20232024
2024-03-05,SJS,DAL,6.0,7.0,20232024
2024-03-08,ANA,DAL,2.0,6.0,20232024
2024-03-09,LAK,DAL,1.0,4.0,20232024
2024-03-12,DAL,FLA,3.0,4.0,20232024
2024-03-14,DAL,NJD,2.0,6.0,20232024
2024-03-16,DAL,LAK,4.0,1.0,20232024
2024-03-20,DAL,ARI,5.0,2.0,20232024
2024-03-22,DAL,PIT,4.0,2.0,20232024
2024-03-24,ARI,DAL,2.0,4.0,20232024
2024-03-26,SJS,DAL,3.0,6.0,20232024
2024-03-28,VAN,DAL,1.0,3.0,20232024
2024-03-30,SEA,DAL,0.0,3.0,20232024
2024-04-03,DAL,EDM,5.0,0.0,20232024
2024-04-06,CHI,DAL,3.0,2.0,20232024
2024-04-07,COL,DAL,4.0,7.0,20232024
2024-04-09,DAL,BUF,3.0,2.0,20232024
2024-04-11,DAL,WPG,0.0,3.0,20232024
2024-04-13,DAL,SEA,3.0,1.0,20232024
2024-04-17,DAL,STL,2.0,1.0,20232024
2024-04-22,DAL,VGK,3.0,4.0,20232024
2024-04-24,DAL,VGK,1.0,3.0,20232024
2024-04-27,VGK,DAL,2.0,3.0,20232024
2024-04-29,VGK,DAL,2.0,4.0,20232024
2024-05-01,DAL,VGK,3.0,2.0,20232024
2024-05-03,VGK,DAL,2.0,0.0,20232024
2024-05-05,DAL,VGK,2.0,1.0,20232024
2024-05-07,DAL,COL,3.0,4.0,20232024
2024-05-09,DAL,COL,5.0,3.0,20232024
2024-05-11,COL,DAL,1.0,4.0,20232024
2024-05-13,COL,DAL,1.0,5.0,20232024
2024-05-15,DAL,COL,3.0,5.0,20232024
2024-05-17,COL,DAL,1.0,2.0,20232024
2024-05-23,DAL,EDM,2.0,3.0,20232024
2024-05-25,DAL,EDM,3.0,1.0,20232024
2024-05-27,EDM,DAL,3.0,5.0,20232024
2024-05-29,EDM,DAL,5.0,2.0,20232024
2024-05-31,DAL,EDM,1.0,3.0,20232024
2024-06-02,EDM,DAL,2.0,1.0,20232024
2024-09-21,DAL,STL,2.0,1.0,20242025
2024-09-23,COL,DAL,2.0,3.0,20242025
2024-09-25,DAL,MIN,5.0,2.0,20242025
2024-09-27,DAL,COL,4.0,2.0,20242025
2024-09-29,MIN,DAL,2.0,4.0,20242025
2024-10-03,STL,DAL,4.0,3.0,20242025
2024-10-10,NSH,DAL,3.0,4.0,20242025
2024-10-12,DAL,NYI,3.0,0.0,20242025
2024-10-13,DAL,SEA,2.0,0.0,20242025
2024-10-15,DAL,SJS,3.0,2.0,20242025
2024-10-17,WSH,DAL,3.0,2.0,20242025
2024-10-19,DAL,EDM,4.0,1.0,20242025
2024-10-22,BUF,DAL,4.0,2.0,20242025
2024-10-24,BOS,DAL,2.0,5.0,20242025
2024-10-26,DAL,CHI,4.0,2.0,20242025
2024-11-01,DAL,FLA,4.0,6.0,20242025
2024-11-02,FLA,DAL,4.0,2.0,20242025
2024-11-07,DAL,CHI,3.0,1.0,20242025
2024-11-09,WPG,DAL,4.0,1.0,20242025
2024-11-11,PIT,DAL,1.0,7.0,20242025
2024-11-14,DAL,BOS,7.0,2.0,20242025
2024-11-16,MIN,DAL,1.0,2.0,20242025
2024-11-18,DAL,ANA,2.0,4.0,20242025
2024-11-20,DAL,SJS,5.0,2.0,20242025
2024-11-23,TBL,DAL,2.0,4.0,20242025
2024-11-25,CAR,DAL,6.0,4.0,20242025
2024-11-27,CHI,DAL,6.0,2.0,20242025
2024-11-29,DAL,COL,5.0,3.0,20242025
2024-12-01,DAL,WPG,3.0,1.0,20242025
2024-12-02,UTA,DAL,1.0,2.0,20242025
2024-12-04,LAK,DAL,3.0,2.0,20242025
2024-12-06,VGK,DAL,3.0,2.0,20242025
2024-12-08,DAL,CGY,6.0,2.0,20242025
2024-12-12,DAL,NSH,1.0,4.0,20242025
2024-12-14,DAL,STL,2.0,1.0,20242025
2024-12-16,DAL,WSH,3.0,1.0,20242025
2024-12-18,DAL,TOR,3.0,5.0,20242025
2024-12-20,DAL,NYR,1.0,3.0,20242025
2024-12-23,UTA,DAL,2.0,3.0,20242025
2024-12-27,DAL,MIN,2.0,3.0,20242025
2024-12-29,CHI,DAL,1.0,5.0,20242025
2024-12-31,DAL,BUF,4.0,2.0,20242025
2025-01-02,DAL,OTT,4.0,2.0,20242025
2025-01-04,DAL,UTA,3.0,2.0,20242025
2025-01-07,NYR,DAL,4.0,5.0,20242025
2025-01-09,PHI,DAL,1.0,4.0,20242025
2025-01-11,MTL,DAL,1.0,2.0,20242025
2025-01-12,OTT,DAL,3.0,2.0,20242025
2025-01-14,TOR,DAL,1.0,4.0,20242025
2025-01-16,DAL,MTL,1.0,3.0,20242025
2025-01-18,COL,DAL,6.0,3.0,20242025
2025-01-19,DAL,DET,4.0,1.0,20242025
2025-01-21,DAL,CAR,1.0,2.0,20242025
2025-01-24,DAL,VGK,4.0,3.0,20242025
2025-01-25,STL,DAL,0.0,2.0,20242025
2025-01-28,VGK,DAL,3.0,4.0,20242025
2025-01-31,DAL,VAN,5.0,3.0,20242025
2025-02-02,DAL,CBJ,5.0,3.0,20242025
2025-02-04,ANA,DAL,2.0,1.0,20242025
2025-02-07,LAK,DAL,5.0,4.0,20242025
2025-02-08,SJS,DAL,3.0,8.0,20242025
2025-02-22,NJD,DAL,2.0,4.0,20242025
2025-02-23,NYI,DAL,3.0,4.0,20242025
2025-02-25,CBJ,DAL,6.0,4.0,20242025
2025-02-28,DAL,LAK,6.0,2.0,20242025
2025-03-02,DAL,STL,6.0,3.0,20242025
2025-03-04,DAL,NJD,4.0,3.0,20242025
2025-03-06,DAL,CGY,3.0,2.0,20242025
2025-03-08,EDM,DAL,5.0,4.0,20242025
2025-03-09,VAN,DAL,1.0,4.0,20242025
2025-03-14,WPG,DAL,4.0,1.0,20242025
2025-03-16,COL,DAL,4.0,3.0,20242025
2025-03-18,DAL,ANA,4.0,3.0,20242025
2025-03-20,DAL,TBL,2.0,3.0,20242025
2025-03-22,DAL,PHI,3.0,2.0,20242025
2025-03-24,DAL,MIN,3.0,0.0,20242025
2025-03-26,EDM,DAL,3.0,4.0,20242025
2025-03-27,CGY,DAL,2.0,5.0,20242025
2025-03-29,SEA,DAL,1.0,5.0,20242025
2025-03-31,SEA,DAL,1.0,3.0,20242025
2025-04-03,DAL,NSH,5.0,1.0,20242025
2025-04-05,DAL,PIT,3.0,5.0,20242025
2025-04-06,MIN,DAL,3.0,2.0,20242025
2025-04-08,DAL,VAN,5.0,6.0,20242025
2025-04-10,DAL,WPG,0.0,4.0,20242025
2025-04-12,DAL,UTA,3.0,5.0,20242025
2025-04-14,DET,DAL,6.0,4.0,20242025
2025-04-16,NSH,DAL,5.0,1.0,20242025
2025-04-19,DAL,COL,1.0,5.0,20242025
2025-04-21,DAL,COL,4.0,3.0,20242025
2025-04-23,COL,DAL,1.0,2.0,20242025
2025-04-26,COL,DAL,4.0,0.0,20242025
2025-04-28,DAL,COL,6.0,2.0,20242025
2025-05-01,COL,DAL,7.0,4.0,20242025
2025-05-03,DAL,COL,4.0,2.0,20242025
2025-05-07,WPG,DAL,2.0,3.0,20242025
2025-05-09,WPG,DAL,4.0,0.0,20242025
2025-05-11,DAL,WPG,5.0,2.0,20242025
2025-05-13,DAL,WPG,3.0,1.0,20242025
2025-05-15,WPG,DAL,4.0,0.0,20242025
2025-05-17,DAL,WPG,2.0,1.0,20242025
2025-05-21,DAL,EDM,6.0,3.0,20242025
2025-05-23,DAL,EDM,0.0,3.0,20242025
2025-05-25,EDM,DAL,6.0,1.0,20242025
2025-05-27,EDM,DAL,4.0,1.0,20242025
2025-05-29,DAL,EDM,3.0,6.0,20242025
2025-09-20,DAL,STL,2.0,1.0,20252026
2025-09-23,DAL,MIN,3.0,2.0,20252026
2025-09-25,MIN,DAL,2.0,5.0,20252026
2025-09-27,COL,DAL,4.0,1.0,20252026
2025-09-30,STL,DAL,3.0,5.0,20252026
2025-10-04,DAL,COL,3.0,2.0,20252026
2025-10-09,WPG,DAL,4.0,5.0,20252026
2025-10-11,COL,DAL,4.0,5.0,20252026
2025-10-14,DAL,MIN,5.0,2.0,20252026
2025-10-16,DAL,VAN,3.0,5.0,20252026
2025-10-18,STL,DAL,3.0,1.0,20252026
2025-10-21,DAL,CBJ,1.0,5.0,20252026
2025-10-23,DAL,LAK,2.0,3.0,20252026
2025-10-25,DAL,CAR,3.0,2.0,20252026
2025-10-26,NSH,DAL,2.0,3.0,20252026
2025-10-28,DAL,WSH,1.0,0.0,20252026
2025-10-30,TBL,DAL,2.0,1.0,20252026
2025-11-01,FLA,DAL,4.0,3.0,20252026
2025-11-04,DAL,EDM,4.0,3.0,20252026
2025-11-06,DAL,ANA,5.0,7.0,20252026
2025-11-08,NSH,DAL,4.0,5.0,20252026
2025-11-09,DAL,SEA,2.0,1.0,20252026
2025-11-11,OTT,DAL,2.0,3.0,20252026
2025-11-13,MTL,DAL,0.0,7.0,20252026
2025-11-15,DAL,PHI,5.0,1.0,20252026
2025-11-18,DAL,NYI,2.0,3.0,20252026
2025-11-20,VAN,DAL,2.0,4.0,20252026
2025-11-22,CGY,DAL,3.0,2.0,20252026
2025-11-25,EDM,DAL,3.0,8.0,20252026
2025-11-26,SEA,DAL,2.0,3.0,20252026
2025-11-28,DAL,UTA,4.0,3.0,20252026
2025-11-30,DAL,OTT,6.0,1.0,20252026
2025-12-02,NYR,DAL,3.0,2.0,20252026
2025-12-03,NJD,DAL,0.0,3.0,20252026
2025-12-05,DAL,SJS,4.0,1.0,20252026
2025-12-07,DAL,PIT,3.0,2.0,20252026
2025-12-09,WPG,DAL,3.0,4.0,20252026
2025-12-11,MIN,DAL,,,20252026
2025-12-13,DAL,FLA,,,20252026
2025-12-15,DAL,LAK,,,20252026
2025-12-18,SJS,DAL,,,20252026
2025-12-19,ANA,DAL,,,20252026
2025-12-21,DAL,TOR,,,20252026
2025-12-23,DET,DAL,,,20252026
2025-12-27,DAL,CHI,,,20252026
2025-12-31,DAL,BUF,,,20252026
2026-01-01,CHI,DAL,,,20252026
2026-01-04,DAL,MTL,,,20252026
2026-01-06,CAR,DAL,,,20252026
2026-01-07,WSH,DAL,,,20252026
2026-01-10,SJS,DAL,,,20252026
2026-01-12,LAK,DAL,,,20252026
2026-01-13,ANA,DAL,,,20252026
2026-01-15,UTA,DAL,,,20252026
2026-01-18,DAL,TBL,,,20252026
2026-01-20,DAL,BOS,,,20252026
2026-01-22,CBJ,DAL,,,20252026
2026-01-23,DAL,STL,,,20252026
2026-01-27,STL,DAL,,,20252026
2026-01-29,VGK,DAL,,,20252026
2026-01-31,UTA,DAL,,,20252026
2026-02-02,DAL,WPG,,,20252026
2026-02-04,DAL,STL,,,20252026
2026-02-25,DAL,SEA,,,20252026
2026-02-28,DAL,NSH,,,20252026
2026-03-02,VAN,DAL,,,20252026
2026-03-03,CGY,DAL,,,20252026
2026-03-06,DAL,COL,,,20252026
2026-03-08,DAL,CHI,,,20252026
2026-03-10,DAL,VGK,,,20252026
2026-03-12,DAL,EDM,,,20252026
2026-03-14,DAL,DET,,,20252026
2026-03-16,DAL,UTA,,,20252026
2026-03-18,COL,DAL,,,20252026
2026-03-21,MIN,DAL,,,20252026
2026-03-22,DAL,VGK,,,20252026
2026-03-24,DAL,NJD,,,20252026
2026-03-26,NYI,DAL,,,20252026
2026-03-28,PIT,DAL,,,20252026
2026-03-29,PHI,DAL,,,20252026
2026-03-31,BOS,DAL,,,20252026
2026-04-02,DAL,WPG,,,20252026
2026-04-04,DAL,COL,,,20252026
2026-04-07,DAL,CGY,,,20252026
2026-04-09,DAL,MIN,,,20252026
2026-04-11,DAL,NYR,,,20252026
2026-04-13,TOR,DAL,,,20252026
2026-04-15,BUF,DAL,,,20252026
