game_date,home_team_abbr,away_team_abbr,home_score,away_score,SEASON
2022-03-12,CGY,DET,3.0,0.0,20212022
2022-03-15,EDM,DET,7.0,5.0,20212022
2022-03-17,VAN,DET,0.0,1.0,20212022
2022-03-19,SEA,DET,4.0,2.0,20212022
2022-03-22,DET,PHI,6.0,3.0,20212022
2022-03-24,NYI,DET,5.0,2.0,20212022
2022-03-26,DET,TBL,1.0,2.0,20212022
2022-03-27,PIT,DET,11.0,2.0,20212022
2022-03-30,DET,NYR,4.0,5.0,20212022
2022-04-01,DET,OTT,2.0,5.0,20212022
2022-04-03,OTT,DET,5.0,2.0,20212022
2022-04-05,DET,BOS,5.0,3.0,20212022
2022-04-06,WPG,DET,1.0,3.0,20212022
2022-04-09,DET,CBJ,4.0,5.0,20212022
2022-04-12,DET,OTT,1.0,4.0,20212022
2022-04-14,CAR,DET,0.0,3.0,20212022
2022-04-16,NYR,DET,4.0,0.0,20212022
2022-04-17,DET,FLA,1.0,6.0,20212022
2022-04-19,TBL,DET,3.0,4.0,20212022
2022-04-21,FLA,DET,5.0,2.0,20212022
2022-04-23,DET,PIT,2.0,7.0,20212022
2022-04-24,NJD,DET,0.0,3.0,20212022
2022-04-26,TOR,DET,3.0,0.0,20212022
2022-04-29,NJD,DET,3.0,5.0,20212022
2022-09-27,PIT,DET,2.0,6.0,20222023
2022-09-28,DET,CHI,2.0,4.0,20222023
2022-09-30,DET,WSH,0.0,2.0,20222023
2022-10-01,CHI,DET,0.0,3.0,20222023
2022-10-03,DET,PIT,2.0,3.0,20222023
2022-10-05,WSH,DET,4.0,2.0,20222023
2022-10-07,DET,TOR,4.0,2.0,20222023
2022-10-08,TOR,DET,5.0,1.0,20222023
2022-10-14,DET,MTL,3.0,0.0,20222023
2022-10-15,NJD,DET,2.0,5.0,20222023
2022-10-17,DET,LAK,4.0,5.0,20222023
2022-10-21,CHI,DET,4.0,3.0,20222023
2022-10-23,DET,ANA,5.0,1.0,20222023
2022-10-25,DET,NJD,2.0,6.0,20222023
2022-10-27,BOS,DET,5.0,1.0,20222023
2022-10-29,DET,MIN,2.0,1.0,20222023
2022-10-31,BUF,DET,8.0,3.0,20222023
2022-11-03,DET,WSH,3.0,1.0,20222023
2022-11-05,DET,NYI,3.0,0.0,20222023
2022-11-06,NYR,DET,2.0,3.0,20222023
2022-11-08,DET,MTL,2.0,3.0,20222023
2022-11-10,DET,NYR,2.0,8.0,20222023
2022-11-12,LAK,DET,4.0,3.0,20222023
2022-11-15,ANA,DET,3.0,2.0,20222023
2022-11-17,SJS,DET,4.0,7.0,20222023
2022-11-19,CBJ,DET,1.0,6.0,20222023
2022-11-23,DET,NSH,3.0,0.0,20222023
2022-11-25,DET,ARI,4.0,3.0,20222023
2022-11-28,DET,TOR,2.0,4.0,20222023
2022-11-30,DET,BUF,4.0,5.0,20222023
2022-12-03,DET,VGK,1.0,4.0,20222023
2022-12-04,CBJ,DET,2.0,4.0,20222023
2022-12-06,TBL,DET,2.0,4.0,20222023
2022-12-08,FLA,DET,5.0,1.0,20222023
2022-12-10,DAL,DET,3.0,2.0,20222023
2022-12-13,DET,CAR,0.0,1.0,20222023
2022-12-14,MIN,DET,4.0,1.0,20222023
2022-12-17,DET,OTT,3.0,6.0,20222023
2022-12-19,WSH,DET,4.0,3.0,20222023
2022-12-21,DET,TBL,7.0,4.0,20222023
2022-12-28,PIT,DET,4.0,5.0,20222023
2022-12-29,BUF,DET,6.0,3.0,20222023
2022-12-31,DET,OTT,4.0,2.0,20222023
2023-01-04,DET,NJD,1.0,5.0,20222023
2023-01-06,DET,FLA,2.0,3.0,20222023
2023-01-07,TOR,DET,4.0,1.0,20222023
2023-01-10,DET,WPG,7.0,5.0,20222023
2023-01-12,DET,TOR,4.0,1.0,20222023
2023-01-14,DET,CBJ,3.0,4.0,20222023
2023-01-16,COL,DET,6.0,3.0,20222023
2023-01-17,ARI,DET,4.0,3.0,20222023
2023-01-19,VGK,DET,2.0,3.0,20222023
2023-01-21,DET,PHI,1.0,2.0,20222023
2023-01-24,DET,SJS,3.0,2.0,20222023
2023-01-26,MTL,DET,3.0,4.0,20222023
2023-01-27,NYI,DET,2.0,0.0,20222023
2023-02-07,DET,EDM,2.0,5.0,20222023
2023-02-09,DET,CGY,2.0,1.0,20222023
2023-02-11,DET,VAN,5.0,2.0,20222023
2023-02-13,VAN,DET,1.0,6.0,20222023
2023-02-15,EDM,DET,4.0,5.0,20222023
2023-02-16,CGY,DET,2.0,5.0,20222023
2023-02-18,SEA,DET,4.0,2.0,20222023
2023-02-21,WSH,DET,1.0,3.0,20222023
2023-02-23,DET,NYR,4.0,1.0,20222023
2023-02-25,DET,TBL,0.0,3.0,20222023
2023-02-27,OTT,DET,6.0,2.0,20222023
2023-02-28,OTT,DET,6.0,1.0,20222023
2023-03-02,DET,SEA,4.0,5.0,20222023
2023-03-04,NYI,DET,4.0,1.0,20222023
2023-03-05,PHI,DET,3.0,1.0,20222023
2023-03-08,DET,CHI,4.0,3.0,20222023
2023-03-11,BOS,DET,3.0,2.0,20222023
2023-03-12,DET,BOS,5.0,3.0,20222023
2023-03-14,NSH,DET,2.0,1.0,20222023
2023-03-18,DET,COL,1.0,5.0,20222023
2023-03-20,DET,FLA,2.0,5.0,20222023
2023-03-21,STL,DET,2.0,3.0,20222023
2023-03-23,DET,STL,3.0,4.0,20222023
2023-03-25,PHI,DET,3.0,0.0,20222023
2023-03-28,DET,PIT,7.0,4.0,20222023
2023-03-30,DET,CAR,3.0,2.0,20222023
2023-03-31,WPG,DET,6.0,2.0,20222023
2023-04-02,TOR,DET,2.0,5.0,20222023
2023-04-04,MTL,DET,0.0,5.0,20222023
2023-04-06,DET,BUF,6.0,7.0,20222023
2023-04-08,DET,PIT,1.0,5.0,20222023
2023-04-10,DET,DAL,1.0,6.0,20222023
2023-04-11,CAR,DET,4.0,1.0,20222023
2023-04-13,TBL,DET,5.0,0.0,20222023
2023-09-26,DET,PIT,4.0,3.0,20232024
2023-09-28,WSH,DET,4.0,3.0,20232024
2023-09-30,DET,WSH,5.0,2.0,20232024
2023-10-01,DET,CHI,6.0,1.0,20232024
2023-10-03,CHI,DET,4.0,2.0,20232024
2023-10-04,PIT,DET,1.0,2.0,20232024
2023-10-05,TOR,DET,4.0,3.0,20232024
2023-10-07,DET,TOR,4.0,3.0,20232024
2023-10-12,NJD,DET,4.0,3.0,20232024
2023-10-14,DET,TBL,6.0,4.0,20232024
2023-10-16,CBJ,DET,0.0,4.0,20232024
2023-10-18,DET,PIT,6.0,3.0,20232024
2023-10-21,OTT,DET,2.0,5.0,20232024
2023-10-22,DET,CGY,6.0,2.0,20232024
2023-10-24,DET,SEA,4.0,5.0,20232024
2023-10-26,DET,WPG,1.0,4.0,20232024
2023-10-28,BOS,DET,4.0,1.0,20232024
2023-10-30,NYI,DET,3.0,4.0,20232024
2023-11-02,DET,FLA,0.0,2.0,20232024
2023-11-04,DET,BOS,5.0,4.0,20232024
2023-11-07,NYR,DET,5.0,3.0,20232024
2023-11-09,DET,MTL,2.0,3.0,20232024
2023-11-11,DET,CBJ,5.0,4.0,20232024
2023-11-16,OTT,DET,5.0,4.0,20232024
2023-11-17,DET,TOR,2.0,3.0,20232024
2023-11-22,DET,NJD,4.0,0.0,20232024
2023-11-24,BOS,DET,2.0,5.0,20232024
2023-11-26,DET,MIN,4.0,1.0,20232024
2023-11-29,NYR,DET,3.0,2.0,20232024
2023-11-30,DET,CHI,5.0,1.0,20232024
2023-12-02,MTL,DET,4.0,5.0,20232024
2023-12-05,BUF,DET,3.0,5.0,20232024
2023-12-07,DET,SJS,5.0,6.0,20232024
2023-12-09,DET,OTT,1.0,5.0,20232024
2023-12-11,DAL,DET,6.0,3.0,20232024
2023-12-12,STL,DET,4.0,6.0,20232024
2023-12-14,DET,CAR,1.0,2.0,20232024
2023-12-16,PHI,DET,1.0,0.0,20232024
2023-12-18,DET,ANA,3.0,4.0,20232024
2023-12-20,WPG,DET,5.0,2.0,20232024
2023-12-22,DET,PHI,7.0,6.0,20232024
2023-12-23,NJD,DET,3.0,2.0,20232024
2023-12-27,MIN,DET,6.0,3.0,20232024
2023-12-29,DET,NSH,5.0,4.0,20232024
2023-12-31,DET,BOS,3.0,5.0,20232024
2024-01-02,SJS,DET,3.0,5.0,20232024
2024-01-04,LAK,DET,3.0,4.0,20232024
2024-01-07,ANA,DET,2.0,3.0,20232024
2024-01-11,DET,EDM,2.0,3.0,20232024
2024-01-13,DET,LAK,5.0,3.0,20232024
2024-01-14,TOR,DET,2.0,4.0,20232024
2024-01-17,FLA,DET,2.0,3.0,20232024
2024-01-19,CAR,DET,4.0,2.0,20232024
2024-01-21,DET,TBL,2.0,1.0,20232024
2024-01-23,DET,DAL,4.0,5.0,20232024
2024-01-25,DET,PHI,3.0,0.0,20232024
2024-01-27,DET,VGK,5.0,2.0,20232024
2024-01-31,DET,OTT,2.0,3.0,20232024
2024-02-10,DET,VAN,4.0,3.0,20232024
2024-02-13,EDM,DET,8.0,4.0,20232024
2024-02-15,VAN,DET,4.0,1.0,20232024
2024-02-17,CGY,DET,0.0,5.0,20232024
2024-02-19,SEA,DET,3.0,4.0,20232024
2024-02-22,DET,COL,2.0,1.0,20232024
2024-02-24,DET,STL,6.0,1.0,20232024
2024-02-25,CHI,DET,2.0,3.0,20232024
2024-02-27,DET,WSH,8.0,3.0,20232024
2024-02-29,DET,NYI,3.0,5.0,20232024
2024-03-02,DET,FLA,0.0,4.0,20232024
2024-03-06,COL,DET,7.0,2.0,20232024
2024-03-08,ARI,DET,4.0,0.0,20232024
2024-03-09,VGK,DET,5.0,3.0,20232024
2024-03-12,BUF,DET,7.0,3.0,20232024
2024-03-14,DET,ARI,1.0,4.0,20232024
2024-03-16,DET,BUF,4.0,1.0,20232024
2024-03-17,PIT,DET,6.0,3.0,20232024
2024-03-19,DET,CBJ,4.0,3.0,20232024
2024-03-21,DET,NYI,6.0,3.0,20232024
2024-03-23,NSH,DET,1.0,0.0,20232024
2024-03-26,WSH,DET,4.0,3.0,20232024
2024-03-28,CAR,DET,4.0,0.0,20232024
2024-03-30,FLA,DET,3.0,2.0,20232024
2024-04-01,TBL,DET,2.0,4.0,20232024
2024-04-05,DET,NYR,3.0,4.0,20232024
2024-04-07,DET,BUF,3.0,1.0,20232024
2024-04-09,DET,WSH,1.0,2.0,20232024
2024-04-11,PIT,DET,6.0,5.0,20232024
2024-04-13,TOR,DET,4.0,5.0,20232024
2024-04-15,DET,MTL,5.0,4.0,20232024
2024-04-16,MTL,DET,4.0,5.0,20232024
2024-09-25,CHI,DET,2.0,4.0,20242025
2024-09-27,DET,CHI,2.0,0.0,20242025
2024-09-30,DET,PIT,1.0,5.0,20242025
2024-09-30,BUF,DET,4.0,3.0,20242025
2024-10-01,PIT,DET,1.0,2.0,20242025
2024-10-03,DET,TOR,0.0,2.0,20242025
2024-10-04,DET,OTT,3.0,4.0,20242025
2024-10-05,TOR,DET,3.0,2.0,20242025
2024-10-10,DET,PIT,3.0,6.0,20242025
2024-10-12,DET,NSH,3.0,0.0,20242025
2024-10-14,NYR,DET,4.0,1.0,20242025
2024-10-17,DET,NYR,2.0,5.0,20242025
2024-10-19,NSH,DET,2.0,5.0,20242025
2024-10-22,NYI,DET,0.0,1.0,20242025
2024-10-24,DET,NJD,5.0,3.0,20242025
2024-10-26,BUF,DET,5.0,3.0,20242025
2024-10-27,DET,EDM,2.0,3.0,20242025
2024-10-30,DET,WPG,2.0,6.0,20242025
2024-11-02,DET,BUF,2.0,1.0,20242025
2024-11-06,CHI,DET,1.0,4.0,20242025
2024-11-08,TOR,DET,3.0,1.0,20242025
2024-11-09,DET,NYR,0.0,4.0,20242025
2024-11-13,PIT,DET,2.0,3.0,20242025
2024-11-15,ANA,DET,6.0,4.0,20242025
2024-11-16,LAK,DET,4.0,1.0,20242025
2024-11-18,SJS,DET,5.0,4.0,20242025
2024-11-21,DET,NYI,2.0,1.0,20242025
2024-11-23,DET,BOS,1.0,2.0,20242025
2024-11-25,NYI,DET,2.0,4.0,20242025
2024-11-27,DET,CGY,2.0,1.0,20242025
2024-11-29,DET,NJD,4.0,5.0,20242025
2024-12-01,DET,VAN,4.0,5.0,20242025
2024-12-03,BOS,DET,3.0,2.0,20242025
2024-12-05,OTT,DET,2.0,1.0,20242025
2024-12-07,DET,COL,1.0,2.0,20242025
2024-12-09,BUF,DET,5.0,6.0,20242025
2024-12-12,PHI,DET,4.0,1.0,20242025
2024-12-14,DET,TOR,4.0,2.0,20242025
2024-12-18,DET,PHI,6.0,4.0,20242025
2024-12-20,DET,MTL,3.0,4.0,20242025
2024-12-21,MTL,DET,5.0,1.0,20242025
2024-12-23,DET,STL,0.0,4.0,20242025
2024-12-27,DET,TOR,2.0,5.0,20242025
2024-12-29,DET,WSH,4.0,2.0,20242025
2024-12-31,DET,PIT,4.0,2.0,20242025
2025-01-02,CBJ,DET,4.0,5.0,20242025
2025-01-04,WPG,DET,2.0,4.0,20242025
2025-01-07,DET,OTT,3.0,2.0,20242025
2025-01-10,DET,CHI,5.0,3.0,20242025
2025-01-12,DET,SEA,6.0,2.0,20242025
2025-01-14,DET,SJS,3.0,6.0,20242025
2025-01-16,FLA,DET,2.0,5.0,20242025
2025-01-18,TBL,DET,5.0,1.0,20242025
2025-01-19,DAL,DET,4.0,1.0,20242025
2025-01-21,PHI,DET,2.0,1.0,20242025
2025-01-23,DET,MTL,4.0,2.0,20242025
2025-01-25,DET,TBL,2.0,0.0,20242025
2025-01-27,DET,LAK,5.0,2.0,20242025
2025-01-30,EDM,DET,2.0,3.0,20242025
2025-02-01,CGY,DET,1.0,3.0,20242025
2025-02-02,VAN,DET,2.0,3.0,20242025
2025-02-04,SEA,DET,4.0,5.0,20242025
2025-02-08,DET,TBL,3.0,6.0,20242025
2025-02-22,DET,MIN,3.0,4.0,20242025
2025-02-23,DET,ANA,5.0,4.0,20242025
2025-02-25,MIN,DET,2.0,3.0,20242025
2025-02-27,DET,CBJ,2.0,5.0,20242025
2025-03-01,CBJ,DET,5.0,3.0,20242025
2025-03-04,DET,CAR,1.0,2.0,20242025
2025-03-06,DET,UTA,2.0,4.0,20242025
2025-03-07,WSH,DET,5.0,2.0,20242025
2025-03-10,OTT,DET,2.0,1.0,20242025
2025-03-12,DET,BUF,7.0,3.0,20242025
2025-03-14,CAR,DET,4.0,2.0,20242025
2025-03-16,DET,VGK,3.0,0.0,20242025
2025-03-18,WSH,DET,4.0,1.0,20242025
2025-03-22,VGK,DET,6.0,3.0,20242025
2025-03-24,UTA,DET,1.0,5.0,20242025
2025-03-25,COL,DET,5.0,2.0,20242025
2025-03-27,DET,OTT,3.0,4.0,20242025
2025-03-29,DET,BOS,2.0,1.0,20242025
2025-04-01,STL,DET,2.0,1.0,20242025
2025-04-04,DET,CAR,5.0,3.0,20242025
2025-04-06,DET,FLA,2.0,1.0,20242025
2025-04-08,MTL,DET,4.0,1.0,20242025
2025-04-10,FLA,DET,4.0,1.0,20242025
2025-04-11,TBL,DET,3.0,4.0,20242025
2025-04-14,DET,DAL,6.0,4.0,20242025
2025-04-16,NJD,DET,2.0,5.0,20242025
2025-04-17,TOR,DET,4.0,3.0,20242025
2025-09-23,DET,CHI,3.0,2.0,20252026
2025-09-25,DET,BUF,5.0,2.0,20252026
2025-09-26,PIT,DET,3.0,2.0,20252026
2025-09-27,BUF,DET,5.0,2.0,20252026
2025-09-29,DET,PIT,1.0,2.0,20252026
2025-09-30,CHI,DET,1.0,3.0,20252026
2025-10-02,TOR,DET,1.0,3.0,20252026
2025-10-04,DET,TOR,6.0,5.0,20252026
2025-10-09,DET,MTL,1.0,5.0,20252026
2025-10-11,DET,TOR,6.0,3.0,20252026
2025-10-13,TOR,DET,2.0,3.0,20252026
2025-10-15,DET,FLA,4.0,1.0,20252026
2025-10-17,DET,TBL,2.0,1.0,20252026
2025-10-19,DET,EDM,4.0,2.0,20252026
2025-10-22,BUF,DET,4.0,2.0,20252026
2025-10-23,NYI,DET,7.0,2.0,20252026
2025-10-25,DET,STL,6.0,4.0,20252026
2025-10-28,STL,DET,2.0,5.0,20252026
2025-10-30,LAK,DET,3.0,4.0,20252026
2025-10-31,ANA,DET,5.0,2.0,20252026
2025-11-02,SJS,DET,2.0,3.0,20252026
2025-11-04,VGK,DET,1.0,0.0,20252026
2025-11-07,DET,NYR,1.0,4.0,20252026
2025-11-09,DET,CHI,1.0,5.0,20252026
2025-11-13,DET,ANA,6.0,3.0,20252026
2025-11-15,DET,BUF,4.0,5.0,20252026
2025-11-16,NYR,DET,1.0,2.0,20252026
2025-11-18,DET,SEA,4.0,2.0,20252026
2025-11-20,DET,NYI,0.0,5.0,20252026
2025-11-22,DET,CBJ,4.0,3.0,20252026
2025-11-24,NJD,DET,4.0,3.0,20252026
2025-11-26,DET,NSH,3.0,6.0,20252026
2025-11-28,DET,TBL,3.0,6.0,20252026
2025-11-29,BOS,DET,3.0,2.0,20252026
2025-12-02,DET,BOS,5.0,4.0,20252026
2025-12-04,CBJ,DET,6.0,5.0,20252026
2025-12-06,SEA,DET,3.0,4.0,20252026
2025-12-08,VAN,DET,0.0,4.0,20252026
2025-12-10,CGY,DET,,,20252026
2025-12-11,EDM,DET,,,20252026
2025-12-13,CHI,DET,,,20252026
2025-12-16,DET,NYI,,,20252026
2025-12-17,DET,UTA,,,20252026
2025-12-20,WSH,DET,,,20252026
2025-12-21,DET,WSH,,,20252026
2025-12-23,DET,DAL,,,20252026
2025-12-27,CAR,DET,,,20252026
2025-12-28,DET,TOR,,,20252026
2025-12-31,DET,WPG,,,20252026
2026-01-01,PIT,DET,,,20252026
2026-01-03,DET,PIT,,,20252026
2026-01-05,OTT,DET,,,20252026
2026-01-08,DET,VAN,,,20252026
2026-01-10,MTL,DET,,,20252026
2026-01-12,DET,CAR,,,20252026
2026-01-13,BOS,DET,,,20252026
2026-01-16,DET,SJS,,,20252026
2026-01-18,DET,OTT,,,20252026
2026-01-21,TOR,DET,,,20252026
2026-01-22,MIN,DET,,,20252026
2026-01-24,WPG,DET,,,20252026
2026-01-27,DET,LAK,,,20252026
2026-01-29,DET,WSH,,,20252026
2026-01-31,DET,COL,,,20252026
2026-02-02,COL,DET,,,20252026
2026-02-04,UTA,DET,,,20252026
2026-02-26,OTT,DET,,,20252026
2026-02-28,CAR,DET,,,20252026
2026-03-02,NSH,DET,,,20252026
2026-03-04,DET,VGK,,,20252026
2026-03-06,DET,FLA,,,20252026
2026-03-08,NJD,DET,,,20252026
2026-03-10,FLA,DET,,,20252026
2026-03-12,TBL,DET,,,20252026
2026-03-14,DAL,DET,,,20252026
2026-03-16,DET,CGY,,,20252026
2026-03-19,DET,MTL,,,20252026
2026-03-21,DET,BOS,,,20252026
2026-03-24,DET,OTT,,,20252026
2026-03-27,BUF,DET,,,20252026
2026-03-28,DET,PHI,,,20252026
2026-03-31,PIT,DET,,,20252026
2026-04-02,PHI,DET,,,20252026
2026-04-04,NYR,DET,,,20252026
2026-04-05,DET,MIN,,,20252026
2026-04-07,DET,CBJ,,,20252026
2026-04-09,DET,PHI,,,20252026
2026-04-11,DET,NJD,,,20252026
2026-04-13,TBL,DET,,,20252026
2026-04-15,FLA,DET,,,20252026
