game_date,home_team_abbr,away_team_abbr,home_score,away_score,SEASON
2008-10-04,TOR,DET,3.0,4.0,20082009
2008-10-05,TOR,CBJ,4.0,5.0,20082009
2008-10-09,DET,TOR,2.0,3.0,20082009
2008-10-11,TOR,MTL,1.0,6.0,20082009
2008-10-13,TOR,STL,4.0,5.0,20082009
2008-10-17,NYR,TOR,1.0,0.0,20082009
2008-10-18,PIT,TOR,4.0,1.0,20082009
2008-10-21,TOR,ANA,2.0,3.0,20082009
2008-10-23,BOS,TOR,2.0,4.0,20082009
2008-10-25,TOR,OTT,3.0,2.0,20082009
2008-10-28,TOR,TBL,2.0,3.0,20082009
2008-10-29,NJD,TOR,5.0,6.0,20082009
2008-11-01,TOR,NYR,5.0,2.0,20082009
2008-11-02,CAR,TOR,6.0,4.0,20082009
2008-11-04,TOR,CAR,4.0,5.0,20082009
2008-11-06,BOS,TOR,5.0,2.0,20082009
2008-11-08,TOR,MTL,6.0,3.0,20082009
2008-11-11,CGY,TOR,4.0,3.0,20082009
2008-11-13,EDM,TOR,2.0,5.0,20082009
2008-11-15,VAN,TOR,4.0,2.0,20082009
2008-11-17,TOR,BOS,2.0,3.0,20082009
2008-11-22,TOR,CHI,4.0,5.0,20082009
2008-11-25,TOR,ATL,3.0,6.0,20082009
2008-11-27,OTT,TOR,2.0,1.0,20082009
2008-11-29,TOR,PHI,4.0,2.0,20082009
2008-12-01,LAK,TOR,1.0,3.0,20082009
2008-12-02,SJS,TOR,5.0,2.0,20082009
2008-12-04,PHX,TOR,6.0,3.0,20082009
2008-12-06,TOR,WSH,1.0,2.0,20082009
2008-12-08,TOR,NYI,4.0,2.0,20082009
2008-12-12,BUF,TOR,1.0,2.0,20082009
2008-12-16,TOR,NJD,3.0,2.0,20082009
2008-12-18,BOS,TOR,8.0,5.0,20082009
2008-12-20,PIT,TOR,3.0,7.0,20082009
2008-12-22,ATL,TOR,2.0,6.0,20082009
2008-12-23,TOR,DAL,2.0,8.0,20082009
2008-12-26,NYI,TOR,4.0,1.0,20082009
2008-12-28,WSH,TOR,4.0,1.0,20082009
2008-12-30,TOR,ATL,4.0,3.0,20082009
2009-01-01,TOR,BUF,1.0,4.0,20082009
2009-01-03,TOR,OTT,3.0,1.0,20082009
2009-01-06,TOR,FLA,2.0,4.0,20082009
2009-01-08,MTL,TOR,6.0,2.0,20082009
2009-01-10,PHI,TOR,4.0,1.0,20082009
2009-01-13,TOR,NSH,0.0,2.0,20082009
2009-01-15,CAR,TOR,4.0,6.0,20082009
2009-01-16,ATL,TOR,4.0,3.0,20082009
2009-01-19,TOR,CAR,0.0,2.0,20082009
2009-01-21,TOR,BOS,3.0,4.0,20082009
2009-01-27,MIN,TOR,6.0,1.0,20082009
2009-01-29,COL,TOR,4.0,7.0,20082009
2009-01-31,TOR,PIT,5.0,4.0,20082009
2009-02-03,TOR,FLA,3.0,4.0,20082009
2009-02-04,BUF,TOR,5.0,0.0,20082009
2009-02-07,MTL,TOR,2.0,5.0,20082009
2009-02-10,FLA,TOR,5.0,4.0,20082009
2009-02-12,TBL,TOR,6.0,4.0,20082009
2009-02-14,TOR,PIT,6.0,2.0,20082009
2009-02-17,TOR,BUF,1.0,4.0,20082009
2009-02-19,TOR,CBJ,3.0,4.0,20082009
2009-02-21,TOR,VAN,2.0,3.0,20082009
2009-02-22,NYR,TOR,2.0,3.0,20082009
2009-02-25,TOR,NYR,2.0,1.0,20082009
2009-02-26,NYI,TOR,4.0,5.0,20082009
2009-02-28,OTT,TOR,3.0,4.0,20082009
2009-03-03,TOR,NJD,2.0,3.0,20082009
2009-03-05,WSH,TOR,1.0,2.0,20082009
2009-03-07,TOR,EDM,1.0,4.0,20082009
2009-03-09,OTT,TOR,2.0,1.0,20082009
2009-03-10,TOR,NYI,3.0,2.0,20082009
2009-03-12,TOR,TBL,1.0,4.0,20082009
2009-03-14,TOR,CGY,8.0,6.0,20082009
2009-03-17,TBL,TOR,3.0,4.0,20082009
2009-03-19,FLA,TOR,3.0,1.0,20082009
2009-03-21,MTL,TOR,2.0,5.0,20082009
2009-03-24,TOR,WSH,3.0,2.0,20082009
2009-03-27,BUF,TOR,5.0,3.0,20082009
2009-03-28,TOR,BOS,5.0,7.0,20082009
2009-04-01,TOR,PHI,3.0,2.0,20082009
2009-04-03,PHI,TOR,8.0,5.0,20082009
2009-04-04,TOR,MTL,2.0,6.0,20082009
2009-04-07,NJD,TOR,1.0,4.0,20082009
2009-04-08,TOR,BUF,1.0,3.0,20082009
2009-04-11,TOR,OTT,5.0,2.0,20082009
2009-09-16,TOR,BOS,2.0,3.0,20092010
2009-09-17,PHI,TOR,0.0,4.0,20092010
2009-09-18,PIT,TOR,3.0,4.0,20092010
2009-09-19,TOR,PHI,5.0,4.0,20092010
2009-09-22,TOR,PIT,3.0,2.0,20092010
2009-09-23,BUF,TOR,3.0,2.0,20092010
2009-09-25,DET,TOR,4.0,5.0,20092010
2009-09-26,TOR,DET,2.0,1.0,20092010
2009-09-27,TOR,BUF,6.0,7.0,20092010
2009-10-01,TOR,MTL,3.0,4.0,20092010
2009-10-03,WSH,TOR,6.0,4.0,20092010
2009-10-06,TOR,OTT,1.0,2.0,20092010
2009-10-10,TOR,PIT,2.0,5.0,20092010
2009-10-12,NYR,TOR,7.0,2.0,20092010
2009-10-13,TOR,COL,1.0,4.0,20092010
2009-10-17,TOR,NYR,1.0,4.0,20092010
2009-10-24,VAN,TOR,3.0,1.0,20092010
2009-10-26,ANA,TOR,3.0,6.0,20092010
2009-10-28,DAL,TOR,4.0,3.0,20092010
2009-10-30,BUF,TOR,3.0,2.0,20092010
2009-10-31,MTL,TOR,5.0,4.0,20092010
2009-11-03,TOR,TBL,1.0,2.0,20092010
2009-11-06,CAR,TOR,2.0,3.0,20092010
2009-11-07,TOR,DET,5.0,1.0,20092010
2009-11-10,TOR,MIN,2.0,5.0,20092010
2009-11-13,CHI,TOR,3.0,2.0,20092010
2009-11-14,TOR,CGY,2.0,5.0,20092010
2009-11-17,OTT,TOR,3.0,2.0,20092010
2009-11-19,CAR,TOR,6.0,5.0,20092010
2009-11-21,TOR,WSH,2.0,1.0,20092010
2009-11-23,TOR,NYI,3.0,4.0,20092010
2009-11-25,TBL,TOR,3.0,4.0,20092010
2009-11-27,FLA,TOR,4.0,6.0,20092010
2009-11-30,TOR,BUF,0.0,3.0,20092010
2009-12-01,MTL,TOR,0.0,3.0,20092010
2009-12-03,CBJ,TOR,3.0,6.0,20092010
2009-12-05,BOS,TOR,7.0,2.0,20092010
2009-12-07,TOR,ATL,5.0,2.0,20092010
2009-12-09,TOR,NYI,3.0,2.0,20092010
2009-12-10,BOS,TOR,5.0,2.0,20092010
2009-12-12,TOR,WSH,6.0,3.0,20092010
2009-12-14,TOR,OTT,3.0,2.0,20092010
2009-12-16,TOR,PHX,3.0,6.0,20092010
2009-12-18,BUF,TOR,5.0,2.0,20092010
2009-12-19,TOR,BOS,2.0,0.0,20092010
2009-12-21,TOR,BUF,2.0,3.0,20092010
2009-12-23,NYI,TOR,3.0,1.0,20092010
2009-12-26,TOR,MTL,2.0,3.0,20092010
2009-12-27,PIT,TOR,3.0,4.0,20092010
2009-12-30,EDM,TOR,3.0,1.0,20092010
2010-01-02,CGY,TOR,3.0,1.0,20092010
2010-01-05,TOR,FLA,3.0,2.0,20092010
2010-01-06,PHI,TOR,6.0,2.0,20092010
2010-01-08,BUF,TOR,3.0,2.0,20092010
2010-01-09,TOR,PIT,1.0,4.0,20092010
2010-01-12,TOR,CAR,2.0,4.0,20092010
2010-01-14,TOR,PHI,4.0,0.0,20092010
2010-01-15,WSH,TOR,6.0,1.0,20092010
2010-01-18,NSH,TOR,3.0,4.0,20092010
2010-01-19,ATL,TOR,4.0,3.0,20092010
2010-01-21,TBL,TOR,3.0,2.0,20092010
2010-01-23,FLA,TOR,2.0,0.0,20092010
2010-01-26,TOR,LAK,3.0,5.0,20092010
2010-01-29,NJD,TOR,5.0,4.0,20092010
2010-01-30,TOR,VAN,3.0,5.0,20092010
2010-02-02,TOR,NJD,3.0,0.0,20092010
2010-02-05,NJD,TOR,4.0,3.0,20092010
2010-02-06,TOR,OTT,5.0,0.0,20092010
2010-02-08,TOR,SJS,2.0,3.0,20092010
2010-02-12,STL,TOR,4.0,0.0,20092010
2010-03-02,TOR,CAR,1.0,5.0,20092010
2010-03-04,BOS,TOR,3.0,2.0,20092010
2010-03-06,OTT,TOR,1.0,2.0,20092010
2010-03-07,PHI,TOR,3.0,1.0,20092010
2010-03-09,TOR,BOS,4.0,3.0,20092010
2010-03-11,TOR,TBL,4.0,3.0,20092010
2010-03-13,TOR,EDM,6.0,4.0,20092010
2010-03-14,NYI,TOR,4.0,1.0,20092010
2010-03-16,OTT,TOR,1.0,4.0,20092010
2010-03-18,TOR,NJD,2.0,1.0,20092010
2010-03-20,TOR,MTL,3.0,2.0,20092010
2010-03-23,TOR,FLA,1.0,4.0,20092010
2010-03-25,ATL,TOR,1.0,2.0,20092010
2010-03-27,TOR,NYR,3.0,2.0,20092010
2010-03-28,PIT,TOR,5.0,4.0,20092010
2010-03-30,TOR,ATL,2.0,3.0,20092010
2010-04-01,TOR,BUF,4.0,2.0,20092010
2010-04-03,TOR,BOS,1.0,2.0,20092010
2010-04-06,TOR,PHI,0.0,2.0,20092010
2010-04-07,NYR,TOR,5.0,1.0,20092010
2010-04-10,MTL,TOR,3.0,4.0,20092010
2010-09-21,TOR,OTT,0.0,5.0,20102011
2010-09-22,TOR,OTT,4.0,1.0,20102011
2010-09-23,PHI,TOR,2.0,3.0,20102011
2010-09-24,TOR,PHI,3.0,4.0,20102011
2010-09-25,BUF,TOR,3.0,1.0,20102011
2010-09-27,TOR,BUF,5.0,4.0,20102011
2010-09-29,OTT,TOR,3.0,4.0,20102011
2010-10-01,DET,TOR,7.0,3.0,20102011
2010-10-02,TOR,DET,4.0,2.0,20102011
2010-10-07,TOR,MTL,3.0,2.0,20102011
2010-10-09,TOR,OTT,5.0,1.0,20102011
2010-10-13,PIT,TOR,3.0,4.0,20102011
2010-10-15,NYR,TOR,3.0,4.0,20102011
2010-10-18,TOR,NYI,1.0,2.0,20102011
2010-10-21,TOR,NYR,1.0,2.0,20102011
2010-10-23,PHI,TOR,5.0,2.0,20102011
2010-10-26,TOR,FLA,3.0,1.0,20102011
2010-10-28,BOS,TOR,2.0,0.0,20102011
2010-10-30,TOR,NYR,0.0,2.0,20102011
2010-11-02,TOR,OTT,2.0,3.0,20102011
2010-11-03,WSH,TOR,5.0,4.0,20102011
2010-11-06,TOR,BUF,2.0,3.0,20102011
2010-11-09,TBL,TOR,4.0,0.0,20102011
2010-11-10,FLA,TOR,4.0,1.0,20102011
2010-11-13,TOR,VAN,3.0,5.0,20102011
2010-11-16,TOR,NSH,5.0,4.0,20102011
2010-11-18,TOR,NJD,3.0,1.0,20102011
2010-11-20,MTL,TOR,2.0,0.0,20102011
2010-11-22,TOR,DAL,4.0,1.0,20102011
2010-11-26,BUF,TOR,3.0,1.0,20102011
2010-11-27,OTT,TOR,3.0,0.0,20102011
2010-11-30,TOR,TBL,3.0,4.0,20102011
2010-12-02,TOR,EDM,0.0,5.0,20102011
2010-12-04,TOR,BOS,3.0,2.0,20102011
2010-12-06,WSH,TOR,4.0,5.0,20102011
2010-12-08,PIT,TOR,5.0,2.0,20102011
2010-12-09,TOR,PHI,1.0,4.0,20102011
2010-12-11,TOR,MTL,3.0,1.0,20102011
2010-12-14,EDM,TOR,1.0,4.0,20102011
2010-12-16,CGY,TOR,5.0,2.0,20102011
2010-12-18,VAN,TOR,4.0,1.0,20102011
2010-12-20,TOR,ATL,3.0,6.0,20102011
2010-12-26,NJD,TOR,1.0,4.0,20102011
2010-12-28,TOR,CAR,3.0,4.0,20102011
2010-12-30,TOR,CBJ,2.0,3.0,20102011
2011-01-01,OTT,TOR,1.0,5.0,20102011
2011-01-03,TOR,BOS,1.0,2.0,20102011
2011-01-06,TOR,STL,6.0,5.0,20102011
2011-01-07,ATL,TOR,3.0,9.0,20102011
2011-01-10,LAK,TOR,2.0,3.0,20102011
2011-01-11,SJS,TOR,2.0,4.0,20102011
2011-01-13,PHX,TOR,5.0,1.0,20102011
2011-01-15,TOR,CGY,1.0,2.0,20102011
2011-01-19,NYR,TOR,7.0,0.0,20102011
2011-01-20,TOR,ANA,5.0,2.0,20102011
2011-01-22,TOR,WSH,1.0,4.0,20102011
2011-01-24,CAR,TOR,6.0,4.0,20102011
2011-01-25,TBL,TOR,2.0,0.0,20102011
2011-02-01,TOR,FLA,4.0,3.0,20102011
2011-02-03,TOR,CAR,3.0,0.0,20102011
2011-02-05,BUF,TOR,6.0,2.0,20102011
2011-02-07,TOR,ATL,5.0,4.0,20102011
2011-02-08,NYI,TOR,3.0,5.0,20102011
2011-02-10,TOR,NJD,1.0,2.0,20102011
2011-02-12,MTL,TOR,3.0,0.0,20102011
2011-02-15,BOS,TOR,3.0,4.0,20102011
2011-02-16,BUF,TOR,1.0,2.0,20102011
2011-02-19,TOR,OTT,0.0,1.0,20102011
2011-02-22,TOR,NYI,2.0,1.0,20102011
2011-02-24,MTL,TOR,4.0,5.0,20102011
2011-02-26,TOR,PIT,5.0,6.0,20102011
2011-02-27,ATL,TOR,3.0,2.0,20102011
2011-03-02,TOR,PIT,3.0,2.0,20102011
2011-03-03,PHI,TOR,2.0,3.0,20102011
2011-03-05,TOR,CHI,3.0,5.0,20102011
2011-03-08,NYI,TOR,4.0,3.0,20102011
2011-03-10,TOR,PHI,2.0,3.0,20102011
2011-03-12,TOR,BUF,4.0,3.0,20102011
2011-03-14,TOR,TBL,2.0,6.0,20102011
2011-03-16,CAR,TOR,1.0,3.0,20102011
2011-03-17,FLA,TOR,4.0,0.0,20102011
2011-03-19,TOR,BOS,5.0,2.0,20102011
2011-03-22,MIN,TOR,0.0,3.0,20102011
2011-03-24,COL,TOR,3.0,4.0,20102011
2011-03-26,DET,TOR,4.0,2.0,20102011
2011-03-29,TOR,BUF,4.0,3.0,20102011
2011-03-31,BOS,TOR,3.0,4.0,20102011
2011-04-02,OTT,TOR,2.0,4.0,20102011
2011-04-05,TOR,WSH,2.0,3.0,20102011
2011-04-06,NJD,TOR,4.0,2.0,20102011
2011-04-09,TOR,MTL,1.0,4.0,20102011
2011-09-19,TOR,OTT,4.0,2.0,20112012
2011-09-20,TOR,PHI,0.0,4.0,20112012
2011-09-21,PHI,TOR,2.0,4.0,20112012
2011-09-23,TOR,BUF,1.0,2.0,20112012
2011-09-24,BUF,TOR,3.0,2.0,20112012
2011-09-27,OTT,TOR,3.0,5.0,20112012
2011-09-30,DET,TOR,3.0,4.0,20112012
2011-10-01,TOR,DET,2.0,4.0,20112012
2011-10-06,TOR,MTL,2.0,0.0,20112012
2011-10-08,TOR,OTT,6.0,5.0,20112012
2011-10-15,TOR,CGY,3.0,2.0,20112012
2011-10-17,TOR,COL,2.0,3.0,20112012
2011-10-19,TOR,WPG,4.0,3.0,20112012
2011-10-20,BOS,TOR,6.0,2.0,20112012
2011-10-22,MTL,TOR,4.0,5.0,20112012
2011-10-24,PHI,TOR,4.0,2.0,20112012
2011-10-27,NYR,TOR,2.0,4.0,20112012
2011-10-29,TOR,PIT,4.0,3.0,20112012
2011-10-30,OTT,TOR,3.0,2.0,20112012
2011-11-02,NJD,TOR,3.0,5.0,20112012
2011-11-03,CBJ,TOR,1.0,4.0,20112012
2011-11-05,TOR,BOS,0.0,7.0,20112012
2011-11-08,TOR,FLA,1.0,5.0,20112012
2011-11-10,STL,TOR,2.0,3.0,20112012
2011-11-12,TOR,OTT,2.0,5.0,20112012
2011-11-15,TOR,PHX,2.0,3.0,20112012
2011-11-17,NSH,TOR,4.0,1.0,20112012
2011-11-19,TOR,WSH,7.0,1.0,20112012
2011-11-20,CAR,TOR,3.0,2.0,20112012
2011-11-22,TBL,TOR,1.0,7.0,20112012
2011-11-25,DAL,TOR,3.0,4.0,20112012
2011-11-27,ANA,TOR,2.0,5.0,20112012
2011-11-30,TOR,BOS,3.0,6.0,20112012
2011-12-03,BOS,TOR,4.0,1.0,20112012
2011-12-05,NYR,TOR,2.0,4.0,20112012
2011-12-06,TOR,NJD,2.0,3.0,20112012
2011-12-09,WSH,TOR,4.0,2.0,20112012
2011-12-13,TOR,CAR,2.0,1.0,20112012
2011-12-16,BUF,TOR,5.0,4.0,20112012
2011-12-17,TOR,VAN,3.0,5.0,20112012
2011-12-19,TOR,LAK,2.0,3.0,20112012
2011-12-22,TOR,BUF,3.0,2.0,20112012
2011-12-23,NYI,TOR,3.0,5.0,20112012
2011-12-27,FLA,TOR,5.0,3.0,20112012
2011-12-29,CAR,TOR,4.0,3.0,20112012
2011-12-31,WPG,TOR,3.0,2.0,20112012
2012-01-03,TOR,TBL,7.0,3.0,20112012
2012-01-05,TOR,WPG,4.0,0.0,20112012
2012-01-07,TOR,DET,4.0,3.0,20112012
2012-01-10,TOR,BUF,2.0,0.0,20112012
2012-01-13,BUF,TOR,3.0,2.0,20112012
2012-01-14,TOR,NYR,0.0,3.0,20112012
2012-01-17,TOR,OTT,2.0,3.0,20112012
2012-01-19,TOR,MIN,4.0,1.0,20112012
2012-01-21,TOR,MTL,1.0,3.0,20112012
2012-01-23,TOR,NYI,3.0,0.0,20112012
2012-01-24,NYI,TOR,3.0,4.0,20112012
2012-01-31,PIT,TOR,5.0,4.0,20112012
2012-02-01,TOR,PIT,1.0,0.0,20112012
2012-02-04,OTT,TOR,0.0,5.0,20112012
2012-02-06,TOR,EDM,6.0,3.0,20112012
2012-02-07,WPG,TOR,2.0,1.0,20112012
2012-02-09,PHI,TOR,4.0,3.0,20112012
2012-02-11,TOR,MTL,0.0,5.0,20112012
2012-02-14,CGY,TOR,5.0,1.0,20112012
2012-02-15,EDM,TOR,3.0,4.0,20112012
2012-02-18,VAN,TOR,6.0,2.0,20112012
2012-02-21,TOR,NJD,3.0,4.0,20112012
2012-02-23,TOR,SJS,1.0,2.0,20112012
2012-02-25,TOR,WSH,2.0,4.0,20112012
2012-02-28,TOR,FLA,3.0,5.0,20112012
2012-02-29,CHI,TOR,5.0,4.0,20112012
2012-03-03,MTL,TOR,1.0,3.0,20112012
2012-03-06,TOR,BOS,4.0,5.0,20112012
2012-03-07,PIT,TOR,3.0,2.0,20112012
2012-03-10,TOR,PHI,0.0,1.0,20112012
2012-03-11,WSH,TOR,2.0,0.0,20112012
2012-03-13,FLA,TOR,5.0,2.0,20112012
2012-03-15,TBL,TOR,1.0,3.0,20112012
2012-03-17,OTT,TOR,1.0,3.0,20112012
2012-03-19,BOS,TOR,8.0,0.0,20112012
2012-03-20,TOR,NYI,2.0,5.0,20112012
2012-03-23,NJD,TOR,3.0,4.0,20112012
2012-03-24,TOR,NYR,3.0,4.0,20112012
2012-03-27,TOR,CAR,0.0,3.0,20112012
2012-03-29,TOR,PHI,1.0,7.0,20112012
2012-03-31,TOR,BUF,4.0,3.0,20112012
2012-04-03,BUF,TOR,6.0,5.0,20112012
2012-04-05,TOR,TBL,3.0,2.0,20112012
2012-04-07,MTL,TOR,4.0,1.0,20112012
2013-01-19,MTL,TOR,1.0,2.0,20122013
2013-01-21,TOR,BUF,1.0,2.0,20122013
2013-01-23,PIT,TOR,2.0,5.0,20122013
2013-01-24,TOR,NYI,4.0,7.0,20122013
2013-01-26,NYR,TOR,5.0,2.0,20122013
2013-01-29,BUF,TOR,3.0,4.0,20122013
2013-01-31,TOR,WSH,3.0,2.0,20122013
2013-02-02,TOR,BOS,0.0,1.0,20122013
2013-02-04,TOR,CAR,1.0,4.0,20122013
2013-02-05,WSH,TOR,2.0,3.0,20122013
2013-02-07,WPG,TOR,2.0,3.0,20122013
2013-02-09,MTL,TOR,0.0,6.0,20122013
2013-02-11,TOR,PHI,5.0,2.0,20122013
2013-02-14,CAR,TOR,3.0,1.0,20122013
2013-02-16,TOR,OTT,3.0,0.0,20122013
2013-02-18,FLA,TOR,0.0,3.0,20122013
2013-02-19,TBL,TOR,4.0,2.0,20122013
2013-02-21,TOR,BUF,3.0,1.0,20122013
2013-02-23,OTT,TOR,3.0,2.0,20122013
2013-02-25,PHI,TOR,2.0,4.0,20122013
2013-02-27,TOR,MTL,2.0,5.0,20122013
2013-02-28,NYI,TOR,4.0,5.0,20122013
2013-03-04,TOR,NJD,4.0,2.0,20122013
2013-03-06,TOR,OTT,5.0,4.0,20122013
2013-03-07,BOS,TOR,4.0,2.0,20122013
2013-03-09,TOR,PIT,4.0,5.0,20122013
2013-03-12,WPG,TOR,5.0,2.0,20122013
2013-03-14,TOR,PIT,1.0,3.0,20122013
2013-03-16,TOR,WPG,4.0,5.0,20122013
2013-03-20,TOR,TBL,4.0,2.0,20122013
2013-03-21,BUF,TOR,5.0,4.0,20122013
2013-03-23,TOR,BOS,3.0,2.0,20122013
2013-03-25,BOS,TOR,3.0,2.0,20122013
2013-03-26,TOR,FLA,3.0,2.0,20122013
2013-03-28,TOR,CAR,6.0,3.0,20122013
2013-03-30,OTT,TOR,0.0,4.0,20122013
2013-04-04,TOR,PHI,3.0,5.0,20122013
2013-04-06,NJD,TOR,1.0,2.0,20122013
2013-04-08,TOR,NYR,4.0,3.0,20122013
2013-04-10,NYR,TOR,3.0,2.0,20122013
2013-04-13,TOR,MTL,5.0,1.0,20122013
2013-04-15,TOR,NJD,2.0,0.0,20122013
2013-04-16,WSH,TOR,5.0,1.0,20122013
2013-04-18,TOR,NYI,3.0,5.0,20122013
2013-04-20,OTT,TOR,1.0,4.0,20122013
2013-04-24,TBL,TOR,5.0,2.0,20122013
2013-04-25,FLA,TOR,0.0,4.0,20122013
2013-04-27,TOR,MTL,1.0,4.0,20122013
2013-05-01,BOS,TOR,4.0,1.0,20122013
2013-05-04,BOS,TOR,2.0,4.0,20122013
2013-05-06,TOR,BOS,2.0,5.0,20122013
2013-05-08,TOR,BOS,3.0,4.0,20122013
2013-05-10,BOS,TOR,1.0,2.0,20122013
2013-05-12,TOR,BOS,2.0,1.0,20122013
2013-05-13,BOS,TOR,5.0,4.0,20122013
2013-09-15,PHI,TOR,3.0,4.0,20132014
2013-09-16,TOR,PHI,2.0,3.0,20132014
2013-09-19,OTT,TOR,2.0,3.0,20132014
2013-09-21,BUF,TOR,2.0,3.0,20132014
2013-09-22,TOR,BUF,5.0,3.0,20132014
2013-09-24,TOR,OTT,2.0,3.0,20132014
2013-09-27,DET,TOR,5.0,2.0,20132014
2013-09-28,TOR,DET,3.0,1.0,20132014
2013-10-01,MTL,TOR,3.0,4.0,20132014
2013-10-02,PHI,TOR,1.0,3.0,20132014
2013-10-05,TOR,OTT,5.0,4.0,20132014
2013-10-08,TOR,COL,1.0,2.0,20132014
2013-10-10,NSH,TOR,0.0,4.0,20132014
2013-10-12,TOR,EDM,6.0,5.0,20132014
2013-10-15,TOR,MIN,4.0,1.0,20132014
2013-10-17,TOR,CAR,2.0,3.0,20132014
2013-10-19,CHI,TOR,3.0,1.0,20132014
2013-10-22,TOR,ANA,4.0,2.0,20132014
2013-10-25,CBJ,TOR,5.0,2.0,20132014
2013-10-26,TOR,PIT,4.0,1.0,20132014
2013-10-29,EDM,TOR,0.0,4.0,20132014
2013-10-30,CGY,TOR,2.0,4.0,20132014
2013-11-02,VAN,TOR,4.0,0.0,20132014
2013-11-08,TOR,NJD,2.0,1.0,20132014
2013-11-09,BOS,TOR,3.0,1.0,20132014
2013-11-13,MIN,TOR,2.0,1.0,20132014
2013-11-15,BUF,TOR,3.0,1.0,20132014
2013-11-16,TOR,BUF,4.0,2.0,20132014
2013-11-19,TOR,NYI,5.0,2.0,20132014
2013-11-21,TOR,NSH,2.0,4.0,20132014
2013-11-23,TOR,WSH,2.0,1.0,20132014
2013-11-25,TOR,CBJ,0.0,6.0,20132014
2013-11-27,PIT,TOR,6.0,5.0,20132014
2013-11-29,BUF,TOR,3.0,2.0,20132014
2013-11-30,MTL,TOR,4.0,2.0,20132014
2013-12-03,TOR,SJS,2.0,4.0,20132014
2013-12-05,TOR,DAL,3.0,2.0,20132014
2013-12-07,OTT,TOR,3.0,4.0,20132014
2013-12-08,TOR,BOS,2.0,5.0,20132014
2013-12-11,TOR,LAK,1.0,3.0,20132014
2013-12-12,STL,TOR,6.0,3.0,20132014
2013-12-14,TOR,CHI,7.0,3.0,20132014
2013-12-16,PIT,TOR,3.0,1.0,20132014
2013-12-17,TOR,FLA,1.0,3.0,20132014
2013-12-19,TOR,PHX,2.0,1.0,20132014
2013-12-21,TOR,DET,4.0,5.0,20132014
2013-12-23,NYR,TOR,2.0,1.0,20132014
2013-12-27,TOR,BUF,4.0,3.0,20132014
2013-12-29,TOR,CAR,5.0,2.0,20132014
2014-01-01,DET,TOR,2.0,3.0,20132014
2014-01-04,TOR,NYR,1.0,7.0,20132014
2014-01-07,TOR,NYI,3.0,5.0,20132014
2014-01-09,CAR,TOR,6.0,1.0,20132014
2014-01-10,WSH,TOR,3.0,2.0,20132014
2014-01-12,TOR,NJD,3.0,2.0,20132014
2014-01-14,BOS,TOR,3.0,4.0,20132014
2014-01-15,TOR,BUF,4.0,3.0,20132014
2014-01-18,TOR,MTL,5.0,3.0,20132014
2014-01-20,PHX,TOR,2.0,4.0,20132014
2014-01-21,COL,TOR,2.0,5.0,20132014
2014-01-23,DAL,TOR,7.0,1.0,20132014
2014-01-25,WPG,TOR,5.0,4.0,20132014
2014-01-28,TOR,TBL,3.0,2.0,20132014
2014-01-30,TOR,FLA,6.0,3.0,20132014
2014-02-01,TOR,OTT,6.0,3.0,20132014
2014-02-04,FLA,TOR,4.0,1.0,20132014
2014-02-06,TBL,TOR,1.0,4.0,20132014
2014-02-08,TOR,VAN,3.0,1.0,20132014
2014-02-27,NYI,TOR,5.0,4.0,20132014
2014-03-01,MTL,TOR,4.0,3.0,20132014
2014-03-03,TOR,CBJ,1.0,2.0,20132014
2014-03-05,NYR,TOR,2.0,3.0,20132014
2014-03-08,TOR,PHI,4.0,3.0,20132014
2014-03-10,ANA,TOR,1.0,3.0,20132014
2014-03-11,SJS,TOR,6.0,2.0,20132014
2014-03-13,LAK,TOR,2.0,3.0,20132014
2014-03-16,WSH,TOR,4.0,2.0,20132014
2014-03-18,DET,TOR,3.0,2.0,20132014
2014-03-19,TOR,TBL,3.0,5.0,20132014
2014-03-22,TOR,MTL,3.0,4.0,20132014
2014-03-23,NJD,TOR,3.0,2.0,20132014
2014-03-25,TOR,STL,3.0,5.0,20132014
2014-03-28,PHI,TOR,4.0,2.0,20132014
2014-03-29,TOR,DET,2.0,4.0,20132014
2014-04-01,TOR,CGY,3.0,2.0,20132014
2014-04-03,TOR,BOS,4.0,3.0,20132014
2014-04-05,TOR,WPG,2.0,4.0,20132014
2014-04-08,TBL,TOR,3.0,0.0,20132014
2014-04-10,FLA,TOR,4.0,2.0,20132014
2014-04-12,OTT,TOR,1.0,0.0,20132014
2014-09-22,PHI,TOR,2.0,3.0,20142015
2014-09-23,TOR,PHI,4.0,0.0,20142015
2014-09-24,TOR,OTT,3.0,4.0,20142015
2014-09-24,OTT,TOR,3.0,2.0,20142015
2014-09-26,BUF,TOR,4.0,6.0,20142015
2014-09-28,TOR,BUF,3.0,2.0,20142015
2014-09-29,DET,TOR,3.0,0.0,20142015
2014-10-03,TOR,DET,5.0,1.0,20142015
2014-10-08,TOR,MTL,3.0,4.0,20142015
2014-10-11,TOR,PIT,2.0,5.0,20142015
2014-10-12,NYR,TOR,3.0,6.0,20142015
2014-10-14,TOR,COL,3.0,2.0,20142015
2014-10-17,TOR,DET,1.0,4.0,20142015
2014-10-18,DET,TOR,1.0,0.0,20142015
2014-10-21,NYI,TOR,2.0,5.0,20142015
2014-10-25,TOR,BOS,1.0,4.0,20142015
2014-10-28,TOR,BUF,4.0,0.0,20142015
