game_date,home_team_abbr,away_team_abbr,home_score,away_score,SEASON
2008-01-15,TBL,COL,0.0,3.0,20072008
2008-01-18,PIT,TBL,0.0,3.0,20072008
2008-01-19,OTT,TBL,0.0,2.0,20072008
2008-01-22,TBL,EDM,4.0,3.0,20072008
2008-01-24,TBL,OTT,4.0,8.0,20072008
2008-01-29,TBL,BUF,2.0,4.0,20072008
2008-01-31,TBL,VAN,4.0,3.0,20072008
2008-02-02,TBL,FLA,2.0,3.0,20072008
2008-02-05,STL,TBL,4.0,5.0,20072008
2008-02-07,NSH,TBL,1.0,2.0,20072008
2008-02-09,ATL,TBL,2.0,1.0,20072008
2008-02-12,TBL,MTL,3.0,2.0,20072008
2008-02-14,PHI,TBL,3.0,5.0,20072008
2008-02-16,TBL,WSH,2.0,3.0,20072008
2008-02-20,BUF,TBL,4.0,3.0,20072008
2008-02-21,NYI,TBL,1.0,0.0,20072008
2008-02-23,TBL,BOS,3.0,5.0,20072008
2008-02-27,TBL,MIN,2.0,3.0,20072008
2008-02-29,TBL,TOR,3.0,2.0,20072008
2008-03-01,CAR,TBL,5.0,1.0,20072008
2008-03-04,TBL,PIT,0.0,2.0,20072008
2008-03-06,PHI,TBL,3.0,2.0,20072008
2008-03-07,NJD,TBL,2.0,1.0,20072008
2008-03-09,CBJ,TBL,5.0,3.0,20072008
2008-03-11,TBL,NYI,8.0,4.0,20072008
2008-03-13,BOS,TBL,1.0,3.0,20072008
2008-03-15,TBL,NYR,3.0,0.0,20072008
2008-03-19,BUF,TBL,7.0,4.0,20072008
2008-03-20,PIT,TBL,4.0,2.0,20072008
2008-03-22,FLA,TBL,4.0,2.0,20072008
2008-03-25,TBL,FLA,3.0,1.0,20072008
2008-03-27,TBL,WSH,3.0,4.0,20072008
2008-03-29,TBL,CAR,2.0,1.0,20072008
2008-03-31,TBL,ATL,0.0,2.0,20072008
2008-04-02,CAR,TBL,6.0,2.0,20072008
2008-04-03,WSH,TBL,4.0,1.0,20072008
2008-04-05,ATL,TBL,4.0,1.0,20072008
2008-09-20,PIT,TBL,4.0,5.0,20082009
2008-09-22,TBL,PIT,2.0,3.0,20082009
2008-09-23,TBL,NYR,3.0,2.0,20082009
2008-09-25,NYR,TBL,2.0,4.0,20082009
2008-09-28,EIS,TBL,1.0,4.0,20082009
2008-09-30,SLV,TBL,2.0,3.0,20082009
2008-10-04,TBL,NYR,1.0,2.0,20082009
2008-10-05,NYR,TBL,2.0,1.0,20082009
2008-10-11,TBL,CAR,3.0,4.0,20082009
2008-10-16,TBL,NYI,3.0,4.0,20082009
2008-10-18,TBL,MIN,0.0,1.0,20082009
2008-10-21,TBL,ATL,3.0,2.0,20082009
2008-10-25,TBL,SJS,0.0,3.0,20082009
2008-10-28,TOR,TBL,2.0,3.0,20082009
2008-10-30,BUF,TBL,2.0,5.0,20082009
2008-11-01,TBL,OTT,3.0,2.0,20082009
2008-11-05,NJD,TBL,4.0,3.0,20082009
2008-11-06,NYR,TBL,5.0,2.0,20082009
2008-11-08,PHI,TBL,1.0,2.0,20082009
2008-11-10,WSH,TBL,4.0,2.0,20082009
2008-11-12,FLA,TBL,4.0,0.0,20082009
2008-11-13,TBL,DET,3.0,4.0,20082009
2008-11-16,CAR,TBL,3.0,2.0,20082009
2008-11-18,TBL,FLA,3.0,4.0,20082009
2008-11-21,TBL,NSH,4.0,1.0,20082009
2008-11-23,TBL,NJD,3.0,7.0,20082009
2008-11-26,TBL,NYR,2.0,3.0,20082009
2008-11-28,MIN,TBL,4.0,2.0,20082009
2008-11-29,COL,TBL,4.0,3.0,20082009
2008-12-02,PHI,TBL,4.0,3.0,20082009
2008-12-04,TBL,BOS,1.0,3.0,20082009
2008-12-06,TBL,BUF,3.0,4.0,20082009
2008-12-08,BOS,TBL,5.0,3.0,20082009
2008-12-10,BUF,TBL,4.0,2.0,20082009
2008-12-11,MTL,TBL,1.0,3.0,20082009
2008-12-13,OTT,TBL,2.0,0.0,20082009
2008-12-18,TBL,COL,1.0,2.0,20082009
2008-12-20,ATL,TBL,4.0,3.0,20082009
2008-12-23,PIT,TBL,0.0,2.0,20082009
2008-12-26,FLA,TBL,3.0,4.0,20082009
2008-12-27,TBL,FLA,6.0,4.0,20082009
2008-12-30,TBL,MTL,1.0,2.0,20082009
2009-01-01,WSH,TBL,7.0,4.0,20082009
2009-01-03,TBL,CAR,2.0,3.0,20082009
2009-01-04,ATL,TBL,1.0,4.0,20082009
2009-01-08,PHX,TBL,3.0,2.0,20082009
2009-01-09,ANA,TBL,3.0,4.0,20082009
2009-01-12,LAK,TBL,1.0,3.0,20082009
2009-01-13,SJS,TBL,7.0,1.0,20082009
2009-01-15,TBL,PHI,4.0,1.0,20082009
2009-01-17,TBL,FLA,3.0,4.0,20082009
2009-01-19,TBL,DAL,4.0,2.0,20082009
2009-01-21,TBL,BUF,5.0,3.0,20082009
2009-01-27,TBL,MTL,5.0,3.0,20082009
2009-01-29,CAR,TBL,3.0,2.0,20082009
2009-01-30,TBL,PHI,1.0,6.0,20082009
2009-02-03,NYI,TBL,3.0,1.0,20082009
2009-02-04,PIT,TBL,4.0,3.0,20082009
2009-02-07,TBL,NYI,1.0,0.0,20082009
2009-02-10,TBL,ATL,1.0,3.0,20082009
2009-02-12,TBL,TOR,6.0,4.0,20082009
2009-02-14,TBL,WSH,1.0,5.0,20082009
2009-02-17,TBL,CHI,3.0,5.0,20082009
2009-02-19,TBL,NJD,2.0,3.0,20082009
2009-02-20,CAR,TBL,4.0,1.0,20082009
2009-02-22,TBL,BOS,4.0,3.0,20082009
2009-02-24,EDM,TBL,5.0,3.0,20082009
2009-02-27,VAN,TBL,2.0,1.0,20082009
2009-03-01,CGY,TBL,6.0,8.0,20082009
2009-03-03,TBL,PIT,1.0,3.0,20082009
2009-03-06,TBL,STL,3.0,4.0,20082009
2009-03-07,TBL,CAR,3.0,9.0,20082009
2009-03-11,OTT,TBL,3.0,2.0,20082009
2009-03-12,TOR,TBL,1.0,4.0,20082009
2009-03-14,FLA,TBL,3.0,4.0,20082009
2009-03-17,TBL,TOR,3.0,4.0,20082009
2009-03-19,TBL,WSH,2.0,5.0,20082009
2009-03-21,TBL,ATL,3.0,4.0,20082009
2009-03-24,TBL,CBJ,2.0,1.0,20082009
2009-03-26,MTL,TBL,3.0,2.0,20082009
2009-03-27,WSH,TBL,5.0,3.0,20082009
2009-03-29,TBL,OTT,0.0,3.0,20082009
2009-03-31,BOS,TBL,3.0,1.0,20082009
2009-04-03,NJD,TBL,5.0,4.0,20082009
2009-04-04,NYI,TBL,3.0,1.0,20082009
2009-04-07,TBL,PIT,4.0,6.0,20082009
2009-04-09,TBL,WSH,2.0,4.0,20082009
2009-04-11,ATL,TBL,6.0,2.0,20082009
2009-09-16,DAL,TBL,4.0,3.0,20092010
2009-09-18,TBL,ATL,2.0,1.0,20092010
2009-09-21,TBL,OTT,1.0,3.0,20092010
2009-09-22,PHX,TBL,1.0,2.0,20092010
2009-09-23,TBL,PHX,3.0,4.0,20092010
2009-09-24,TBL,EDM,4.0,3.0,20092010
2009-09-27,ATL,TBL,1.0,5.0,20092010
2009-10-03,ATL,TBL,6.0,3.0,20092010
2009-10-06,CAR,TBL,2.0,1.0,20092010
2009-10-08,TBL,NJD,3.0,4.0,20092010
2009-10-10,TBL,CAR,5.0,2.0,20092010
2009-10-12,TBL,FLA,3.0,2.0,20092010
2009-10-15,OTT,TBL,7.0,1.0,20092010
2009-10-17,PIT,TBL,4.0,1.0,20092010
2009-10-22,TBL,SJS,5.0,2.0,20092010
2009-10-24,TBL,BUF,2.0,3.0,20092010
2009-10-29,TBL,OTT,5.0,2.0,20092010
2009-10-31,TBL,NJD,1.0,2.0,20092010
2009-11-02,PHI,TBL,6.0,2.0,20092010
2009-11-03,TOR,TBL,1.0,2.0,20092010
2009-11-05,OTT,TBL,3.0,2.0,20092010
2009-11-07,MTL,TBL,1.0,3.0,20092010
2009-11-12,TBL,MIN,4.0,3.0,20092010
2009-11-14,TBL,LAK,1.0,2.0,20092010
2009-11-16,PHX,TBL,1.0,4.0,20092010
2009-11-19,ANA,TBL,4.0,3.0,20092010
2009-11-21,CAR,TBL,3.0,1.0,20092010
2009-11-22,ATL,TBL,3.0,4.0,20092010
2009-11-25,TBL,TOR,3.0,4.0,20092010
2009-11-27,TBL,NYR,5.0,1.0,20092010
2009-11-28,DAL,TBL,4.0,3.0,20092010
2009-11-30,TBL,COL,0.0,3.0,20092010
2009-12-02,BOS,TBL,4.0,1.0,20092010
2009-12-04,NJD,TBL,3.0,2.0,20092010
2009-12-05,TBL,NYI,4.0,0.0,20092010
2009-12-07,TBL,WSH,0.0,3.0,20092010
2009-12-09,TBL,EDM,2.0,3.0,20092010
2009-12-11,COL,TBL,2.0,1.0,20092010
2009-12-13,CHI,TBL,4.0,0.0,20092010
2009-12-15,NSH,TBL,7.0,4.0,20092010
2009-12-17,DET,TBL,3.0,0.0,20092010
2009-12-18,STL,TBL,3.0,6.0,20092010
2009-12-21,NYI,TBL,2.0,4.0,20092010
2009-12-23,TBL,PHI,2.0,5.0,20092010
2009-12-26,TBL,ATL,4.0,3.0,20092010
2009-12-28,TBL,BOS,2.0,1.0,20092010
2009-12-30,TBL,MTL,1.0,2.0,20092010
2010-01-02,TBL,PIT,3.0,1.0,20092010
2010-01-06,BUF,TBL,5.0,3.0,20092010
2010-01-08,NJD,TBL,2.0,4.0,20092010
2010-01-09,PHI,TBL,4.0,1.0,20092010
2010-01-12,TBL,WSH,7.0,4.0,20092010
2010-01-14,TBL,FLA,2.0,3.0,20092010
2010-01-16,FLA,TBL,5.0,2.0,20092010
2010-01-18,CAR,TBL,2.0,3.0,20092010
2010-01-19,NYR,TBL,8.0,2.0,20092010
2010-01-21,TBL,TOR,3.0,2.0,20092010
2010-01-23,TBL,ATL,2.0,1.0,20092010
2010-01-27,TBL,MTL,3.0,0.0,20092010
2010-01-29,TBL,ANA,1.0,2.0,20092010
2010-01-31,WSH,TBL,3.0,2.0,20092010
2010-02-02,ATL,TBL,1.0,2.0,20092010
2010-02-04,TBL,NYI,5.0,2.0,20092010
2010-02-06,TBL,CGY,2.0,1.0,20092010
2010-02-09,TBL,VAN,3.0,1.0,20092010
2010-02-11,TBL,BOS,4.0,5.0,20092010
2010-02-13,NYI,TBL,5.0,4.0,20092010
2010-02-14,NYR,TBL,5.0,2.0,20092010
2010-03-02,TBL,PHI,2.0,7.0,20092010
2010-03-04,WSH,TBL,5.0,4.0,20092010
2010-03-06,TBL,ATL,6.0,2.0,20092010
2010-03-09,MTL,TBL,5.0,3.0,20092010
2010-03-11,TOR,TBL,4.0,3.0,20092010
2010-03-12,WSH,TBL,2.0,3.0,20092010
2010-03-14,TBL,PIT,1.0,2.0,20092010
2010-03-16,TBL,PHX,1.0,2.0,20092010
2010-03-18,TBL,BUF,2.0,6.0,20092010
2010-03-20,TBL,WSH,1.0,3.0,20092010
2010-03-21,FLA,TBL,5.0,2.0,20092010
2010-03-23,TBL,CAR,3.0,2.0,20092010
2010-03-25,BOS,TBL,3.0,5.0,20092010
2010-03-27,BUF,TBL,7.0,1.0,20092010
2010-03-30,CBJ,TBL,3.0,2.0,20092010
2010-03-31,PIT,TBL,0.0,2.0,20092010
2010-04-02,TBL,NYR,0.0,5.0,20092010
2010-04-06,TBL,CAR,5.0,8.0,20092010
2010-04-08,TBL,OTT,4.0,3.0,20092010
2010-04-10,TBL,FLA,4.0,3.0,20092010
2010-04-11,FLA,TBL,1.0,3.0,20092010
2010-09-21,DAL,TBL,2.0,4.0,20102011
2010-09-22,TBL,CHI,4.0,2.0,20102011
2010-09-23,EDM,TBL,5.0,2.0,20102011
2010-09-25,CGY,TBL,5.0,4.0,20102011
2010-10-01,FLA,TBL,1.0,2.0,20102011
2010-10-02,TBL,FLA,4.0,1.0,20102011
2010-10-09,TBL,ATL,5.0,3.0,20102011
2010-10-13,MTL,TBL,3.0,4.0,20102011
2010-10-14,PHI,TBL,2.0,3.0,20102011
2010-10-16,FLA,TBL,6.0,0.0,20102011
2010-10-18,TBL,DAL,5.0,4.0,20102011
2010-10-21,TBL,NYI,2.0,3.0,20102011
2010-10-22,ATL,TBL,2.0,5.0,20102011
2010-10-24,TBL,NSH,3.0,4.0,20102011
2010-10-27,TBL,PIT,5.0,3.0,20102011
2010-10-30,PHX,TBL,0.0,3.0,20102011
2010-11-03,ANA,TBL,3.0,2.0,20102011
2010-11-04,LAK,TBL,1.0,0.0,20102011
2010-11-06,SJS,TBL,5.0,2.0,20102011
2010-11-09,TBL,TOR,4.0,0.0,20102011
2010-11-11,WSH,TBL,6.0,3.0,20102011
2010-11-12,PIT,TBL,5.0,1.0,20102011
2010-11-14,TBL,MIN,1.0,4.0,20102011
2010-11-17,NYI,TBL,2.0,4.0,20102011
2010-11-18,PHI,TBL,7.0,8.0,20102011
2010-11-20,BUF,TBL,1.0,2.0,20102011
2010-11-22,TBL,BOS,3.0,1.0,20102011
2010-11-24,TBL,NYR,5.0,3.0,20102011
2010-11-26,WSH,TBL,6.0,0.0,20102011
2010-11-27,TBL,FLA,3.0,4.0,20102011
2010-11-30,TOR,TBL,3.0,4.0,20102011
2010-12-02,BOS,TBL,8.0,1.0,20102011
2010-12-04,TBL,COL,6.0,5.0,20102011
2010-12-07,CGY,TBL,4.0,2.0,20102011
2010-12-10,EDM,TBL,4.0,3.0,20102011
2010-12-11,VAN,TBL,4.0,5.0,20102011
2010-12-15,TBL,ATL,2.0,1.0,20102011
2010-12-18,TBL,BUF,3.0,1.0,20102011
2010-12-20,TBL,CAR,5.0,1.0,20102011
2010-12-22,NYI,TBL,2.0,1.0,20102011
2010-12-23,NYR,TBL,3.0,4.0,20102011
2010-12-26,ATL,TBL,2.0,3.0,20102011
2010-12-28,TBL,BOS,3.0,4.0,20102011
2010-12-30,TBL,MTL,4.0,1.0,20102011
2011-01-01,TBL,NYR,2.0,1.0,20102011
2011-01-04,WSH,TBL,0.0,1.0,20102011
2011-01-05,PIT,TBL,8.0,1.0,20102011
2011-01-08,OTT,TBL,1.0,2.0,20102011
2011-01-09,NJD,TBL,6.0,3.0,20102011
2011-01-12,TBL,WSH,3.0,0.0,20102011
2011-01-14,TBL,NJD,2.0,5.0,20102011
2011-01-15,CAR,TBL,6.0,4.0,20102011
2011-01-18,TBL,CBJ,3.0,2.0,20102011
2011-01-20,ATL,TBL,2.0,3.0,20102011
2011-01-21,FLA,TBL,1.0,2.0,20102011
2011-01-23,TBL,ATL,7.0,1.0,20102011
2011-01-25,TBL,TOR,2.0,0.0,20102011
2011-02-01,TBL,PHI,4.0,0.0,20102011
2011-02-04,TBL,WSH,2.0,5.0,20102011
2011-02-06,TBL,STL,4.0,3.0,20102011
2011-02-08,TBL,BUF,4.0,7.0,20102011
2011-02-12,TBL,CAR,4.0,3.0,20102011
2011-02-15,TBL,PHI,3.0,4.0,20102011
2011-02-17,TBL,DET,2.0,6.0,20102011
2011-02-19,TBL,FLA,2.0,3.0,20102011
2011-02-23,TBL,PHX,8.0,3.0,20102011
2011-02-25,TBL,NJD,2.0,1.0,20102011
2011-02-27,NYR,TBL,1.0,2.0,20102011
2011-03-02,NJD,TBL,2.0,1.0,20102011
2011-03-03,BOS,TBL,2.0,1.0,20102011
2011-03-05,TBL,MTL,2.0,4.0,20102011
2011-03-07,TBL,WSH,1.0,2.0,20102011
2011-03-09,TBL,CHI,4.0,3.0,20102011
2011-03-11,TBL,OTT,1.0,2.0,20102011
2011-03-12,FLA,TBL,4.0,3.0,20102011
2011-03-14,TOR,TBL,2.0,6.0,20102011
2011-03-17,MTL,TBL,3.0,2.0,20102011
2011-03-19,OTT,TBL,3.0,2.0,20102011
2011-03-22,TBL,NYI,2.0,5.0,20102011
2011-03-25,TBL,CAR,3.0,4.0,20102011
2011-03-26,CAR,TBL,2.0,4.0,20102011
2011-03-29,TBL,OTT,5.0,2.0,20102011
2011-03-31,TBL,PIT,2.0,1.0,20102011
2011-04-02,MIN,TBL,1.0,3.0,20102011
2011-04-03,CHI,TBL,0.0,2.0,20102011
2011-04-05,BUF,TBL,4.0,2.0,20102011
2011-04-08,TBL,FLA,4.0,2.0,20102011
2011-04-09,CAR,TBL,2.0,6.0,20102011
2011-04-13,PIT,TBL,3.0,0.0,20102011
2011-04-15,PIT,TBL,1.0,5.0,20102011
2011-04-18,TBL,PIT,2.0,3.0,20102011
2011-04-20,TBL,PIT,2.0,3.0,20102011
2011-04-23,PIT,TBL,2.0,8.0,20102011
2011-04-25,TBL,PIT,4.0,2.0,20102011
2011-04-27,PIT,TBL,0.0,1.0,20102011
2011-04-29,WSH,TBL,2.0,4.0,20102011
2011-05-01,WSH,TBL,2.0,3.0,20102011
2011-05-03,TBL,WSH,4.0,3.0,20102011
2011-05-04,TBL,WSH,5.0,3.0,20102011
2011-05-14,BOS,TBL,2.0,5.0,20102011
2011-05-17,BOS,TBL,6.0,5.0,20102011
2011-05-19,TBL,BOS,0.0,2.0,20102011
2011-05-21,TBL,BOS,5.0,3.0,20102011
2011-05-23,BOS,TBL,3.0,1.0,20102011
2011-05-25,TBL,BOS,5.0,4.0,20102011
2011-05-27,BOS,TBL,1.0,0.0,20102011
2011-09-20,STL,TBL,3.0,1.0,20112012
2011-09-21,TBL,STL,3.0,4.0,20112012
2011-09-23,TBL,FLA,5.0,2.0,20112012
2011-09-24,FLA,TBL,3.0,5.0,20112012
2011-09-29,MTL,TBL,0.0,4.0,20112012
2011-10-01,TBL,MTL,1.0,5.0,20112012
2011-10-07,CAR,TBL,1.0,5.0,20112012
2011-10-08,BOS,TBL,4.0,1.0,20112012
2011-10-10,WSH,TBL,6.0,5.0,20112012
2011-10-13,NYI,TBL,5.0,1.0,20112012
2011-10-15,FLA,TBL,3.0,2.0,20112012
2011-10-17,TBL,FLA,4.0,7.0,20112012
2011-10-20,TBL,NYI,4.0,1.0,20112012
2011-10-22,TBL,BUF,3.0,0.0,20112012
2011-10-25,BUF,TBL,3.0,4.0,20112012
2011-10-27,NSH,TBL,5.0,3.0,20112012
2011-10-29,TBL,WPG,1.0,0.0,20112012
2011-11-01,CAR,TBL,4.0,2.0,20112012
2011-11-04,TBL,CHI,5.0,4.0,20112012
2011-11-06,FLA,TBL,3.0,4.0,20112012
2011-11-09,TBL,PHI,2.0,1.0,20112012
2011-11-12,STL,TBL,3.0,0.0,20112012
2011-11-14,WPG,TBL,5.0,2.0,20112012
2011-11-17,TBL,PIT,4.0,1.0,20112012
2011-11-19,TBL,NJD,2.0,4.0,20112012
2011-11-22,TBL,TOR,1.0,7.0,20112012
2011-11-25,FLA,TBL,1.0,2.0,20112012
2011-11-26,TBL,FLA,5.0,1.0,20112012
2011-11-28,MIN,TBL,3.0,1.0,20112012
2011-11-30,DET,TBL,4.0,2.0,20112012
2011-12-03,TBL,NYR,2.0,4.0,20112012
2011-12-05,OTT,TBL,4.0,2.0,20112012
2011-12-06,NYI,TBL,5.0,1.0,20112012
2011-12-08,NYR,TBL,2.0,3.0,20112012
2011-12-10,PHI,TBL,5.0,2.0,20112012
2011-12-12,TBL,NJD,4.0,5.0,20112012
2011-12-15,TBL,CGY,5.0,4.0,20112012
2011-12-17,CBJ,TBL,2.0,3.0,20112012
2011-12-21,SJS,TBL,7.0,2.0,20112012
2011-12-23,COL,TBL,2.0,1.0,20112012
2011-12-27,TBL,PHI,5.0,1.0,20112012
2011-12-29,TBL,MTL,4.0,3.0,20112012
2011-12-31,TBL,CAR,5.0,2.0,20112012
2012-01-03,TOR,TBL,7.0,3.0,20112012
2012-01-05,OTT,TBL,4.0,1.0,20112012
2012-01-07,MTL,TBL,3.0,1.0,20112012
2012-01-10,TBL,VAN,4.0,5.0,20112012
2012-01-12,TBL,CAR,2.0,5.0,20112012
2012-01-13,WSH,TBL,4.0,3.0,20112012
2012-01-15,TBL,PIT,3.0,6.0,20112012
2012-01-17,TBL,BOS,5.0,3.0,20112012
2012-01-20,DAL,TBL,1.0,2.0,20112012
2012-01-21,PHX,TBL,3.0,4.0,20112012
2012-01-24,TBL,CBJ,4.0,2.0,20112012
2012-01-31,TBL,WSH,4.0,3.0,20112012
2012-02-02,TBL,WPG,1.0,2.0,20112012
2012-02-04,TBL,FLA,6.0,3.0,20112012
2012-02-07,TBL,LAK,1.0,3.0,20112012
2012-02-09,NYR,TBL,4.0,3.0,20112012
2012-02-11,BUF,TBL,1.0,2.0,20112012
2012-02-12,PIT,TBL,4.0,2.0,20112012
2012-02-14,TBL,OTT,0.0,4.0,20112012
2012-02-16,TBL,SJS,6.0,5.0,20112012
2012-02-18,TBL,WSH,2.0,1.0,20112012
2012-02-21,TBL,ANA,3.0,2.0,20112012
2012-02-23,WPG,TBL,4.0,3.0,20112012
2012-02-25,PIT,TBL,8.0,1.0,20112012
2012-02-26,NJD,TBL,3.0,4.0,20112012
2012-02-28,TBL,MTL,2.0,1.0,20112012
2012-03-02,TBL,NYR,4.0,3.0,20112012
2012-03-03,CAR,TBL,3.0,4.0,20112012
2012-03-06,TBL,OTT,3.0,7.0,20112012
2012-03-08,WSH,TBL,3.0,2.0,20112012
2012-03-10,TBL,CAR,2.0,4.0,20112012
2012-03-13,TBL,BOS,6.0,1.0,20112012
2012-03-15,TBL,TOR,1.0,3.0,20112012
2012-03-17,TBL,STL,1.0,3.0,20112012
2012-03-19,TBL,BUF,3.0,7.0,20112012
2012-03-22,TBL,EDM,3.0,2.0,20112012
2012-03-24,TBL,NYI,4.0,3.0,20112012
2012-03-26,PHI,TBL,3.0,5.0,20112012
2012-03-27,BOS,TBL,5.0,2.0,20112012
2012-03-29,NJD,TBL,6.0,4.0,20112012
2012-03-31,TBL,WPG,3.0,2.0,20112012
2012-04-02,TBL,WSH,4.0,2.0,20112012
2012-04-04,MTL,TBL,5.0,2.0,20112012
2012-04-05,TOR,TBL,3.0,2.0,20112012
2012-04-07,WPG,TBL,3.0,4.0,20112012
2013-01-19,TBL,WSH,6.0,3.0,20122013
2013-01-21,NYI,TBL,4.0,3.0,20122013
2013-01-22,CAR,TBL,1.0,4.0,20122013
2013-01-25,TBL,OTT,6.0,4.0,20122013
2013-01-27,TBL,PHI,5.0,1.0,20122013
2013-01-29,TBL,FLA,5.0,2.0,20122013
2013-02-01,TBL,WPG,8.0,3.0,20122013
2013-02-02,TBL,NYR,2.0,3.0,20122013
2013-02-05,PHI,TBL,2.0,1.0,20122013
2013-02-07,NJD,TBL,4.0,2.0,20122013
2013-02-10,NYR,TBL,5.0,1.0,20122013
2013-02-12,TBL,MTL,3.0,4.0,20122013
2013-02-14,TBL,WSH,3.0,4.0,20122013
2013-02-16,FLA,TBL,5.0,6.0,20122013
2013-02-19,TBL,TOR,4.0,2.0,20122013
2013-02-21,TBL,BOS,2.0,4.0,20122013
2013-02-23,CAR,TBL,2.0,5.0,20122013
2013-02-24,PIT,TBL,5.0,3.0,20122013
2013-02-26,TBL,BUF,1.0,2.0,20122013
2013-02-28,NYR,TBL,4.0,1.0,20122013
2013-03-02,BOS,TBL,3.0,2.0,20122013
2013-03-04,PIT,TBL,4.0,3.0,20122013
2013-03-05,NJD,TBL,2.0,5.0,20122013
2013-03-07,TBL,WPG,1.0,2.0,20122013
2013-03-09,TBL,MTL,3.0,4.0,20122013
2013-03-12,FLA,TBL,2.0,3.0,20122013
2013-03-14,TBL,NYI,0.0,2.0,20122013
2013-03-16,TBL,CAR,4.0,1.0,20122013
2013-03-18,TBL,PHI,4.0,2.0,20122013
2013-03-20,TOR,TBL,4.0,2.0,20122013
2013-03-23,OTT,TBL,5.0,3.0,20122013
2013-03-24,WPG,TBL,3.0,2.0,20122013
2013-03-26,TBL,BUF,2.0,1.0,20122013
2013-03-29,TBL,NJD,5.0,4.0,20122013
2013-04-02,TBL,FLA,2.0,3.0,20122013
2013-04-04,CAR,TBL,0.0,5.0,20122013
2013-04-06,NYI,TBL,4.0,2.0,20122013
2013-04-07,WSH,TBL,4.0,2.0,20122013
2013-04-09,TBL,OTT,3.0,2.0,20122013
2013-04-11,TBL,PIT,3.0,6.0,20122013
2013-04-13,WSH,TBL,6.0,5.0,20122013
2013-04-14,BUF,TBL,3.0,1.0,20122013
2013-04-16,WPG,TBL,4.0,3.0,20122013
2013-04-18,MTL,TBL,3.0,2.0,20122013
2013-04-21,TBL,CAR,2.0,3.0,20122013
2013-04-24,TBL,TOR,5.0,2.0,20122013
2013-04-25,BOS,TBL,2.0,0.0,20122013
2013-04-27,TBL,FLA,3.0,5.0,20122013
2013-09-18,TBL,STL,4.0,3.0,20132014
2013-09-19,TBL,NSH,5.0,1.0,20132014
2013-09-20,STL,TBL,3.0,4.0,20132014
2013-09-21,TBL,FLA,5.0,4.0,20132014
2013-09-24,NSH,TBL,2.0,1.0,20132014
2013-09-26,TBL,FLA,3.0,2.0,20132014
2013-09-28,FLA,TBL,5.0,3.0,20132014
2013-10-03,BOS,TBL,3.0,1.0,20132014
2013-10-05,CHI,TBL,2.0,3.0,20132014
2013-10-08,BUF,TBL,2.0,3.0,20132014
2013-10-10,TBL,FLA,7.0,2.0,20132014
2013-10-12,TBL,PIT,4.0,5.0,20132014
2013-10-15,TBL,LAK,5.0,1.0,20132014
2013-10-17,TBL,MIN,3.0,1.0,20132014
2013-10-19,TBL,BOS,0.0,5.0,20132014
2013-10-24,TBL,CHI,6.0,5.0,20132014
2013-10-26,TBL,BUF,3.0,2.0,20132014
2013-10-27,FLA,TBL,3.0,4.0,20132014
2013-10-29,NJD,TBL,2.0,1.0,20132014
2013-11-01,CAR,TBL,0.0,3.0,20132014
2013-11-02,TBL,STL,4.0,2.0,20132014
2013-11-07,TBL,EDM,4.0,2.0,20132014
2013-11-09,DET,TBL,2.0,3.0,20132014
2013-11-11,BOS,TBL,3.0,0.0,20132014
2013-11-12,MTL,TBL,1.0,2.0,20132014
2013-11-14,TBL,ANA,5.0,1.0,20132014
2013-11-16,PHX,TBL,6.0,3.0,20132014
2013-11-19,LAK,TBL,5.0,2.0,20132014
2013-11-21,SJS,TBL,5.0,1.0,20132014
2013-11-22,ANA,TBL,1.0,0.0,20132014
2013-11-25,TBL,NYR,5.0,0.0,20132014
2013-11-27,TBL,PHI,4.0,2.0,20132014
2013-11-29,TBL,PIT,0.0,3.0,20132014
2013-12-03,CBJ,TBL,1.0,0.0,20132014
2013-12-05,TBL,OTT,3.0,1.0,20132014
2013-12-07,TBL,WPG,1.0,2.0,20132014
2013-12-10,WSH,TBL,6.0,5.0,20132014
2013-12-12,TBL,DET,2.0,1.0,20132014
2013-12-14,NJD,TBL,3.0,0.0,20132014
2013-12-15,DET,TBL,0.0,3.0,20132014
2013-12-17,NYI,TBL,2.0,3.0,20132014
2013-12-19,TBL,NSH,4.0,2.0,20132014
2013-12-21,TBL,CAR,3.0,2.0,20132014
2013-12-23,FLA,TBL,1.0,6.0,20132014
2013-12-28,TBL,MTL,1.0,2.0,20132014
2013-12-29,TBL,NYR,3.0,4.0,20132014
2014-01-01,VAN,TBL,2.0,4.0,20132014
2014-01-03,CGY,TBL,0.0,2.0,20132014
2014-01-05,EDM,TBL,5.0,3.0,20132014
2014-01-07,WPG,TBL,2.0,4.0,20132014
2014-01-09,TBL,WSH,3.0,4.0,20132014
2014-01-11,PHI,TBL,3.0,6.0,20132014
2014-01-13,CBJ,TBL,3.0,2.0,20132014
2014-01-14,NYR,TBL,1.0,2.0,20132014
2014-01-16,TBL,NYI,1.0,2.0,20132014
2014-01-18,TBL,SJS,4.0,5.0,20132014
2014-01-19,CAR,TBL,3.0,5.0,20132014
2014-01-23,TBL,OTT,4.0,3.0,20132014
2014-01-25,TBL,COL,5.0,2.0,20132014
2014-01-28,TOR,TBL,3.0,2.0,20132014
2014-01-30,OTT,TBL,5.0,3.0,20132014
