game_date,home_team_abbr,away_team_abbr,home_score,away_score,SEASON
2015-03-21,WPG,WSH,3.0,0.0,20142015
2015-03-26,WSH,NJD,3.0,2.0,20142015
2015-03-28,WSH,NSH,3.0,4.0,20142015
2015-03-29,NYR,WSH,2.0,5.0,20142015
2015-03-31,WSH,CAR,4.0,2.0,20142015
2015-04-02,MTL,WSH,4.0,5.0,20142015
2015-04-04,OTT,WSH,4.0,3.0,20142015
2015-04-05,DET,WSH,1.0,2.0,20142015
2015-04-08,WSH,BOS,3.0,0.0,20142015
2015-04-11,WSH,NYR,2.0,4.0,20142015
2015-04-15,WSH,NYI,1.0,4.0,20142015
2015-04-17,WSH,NYI,4.0,3.0,20142015
2015-04-19,NYI,WSH,2.0,1.0,20142015
2015-04-21,NYI,WSH,1.0,2.0,20142015
2015-04-23,WSH,NYI,5.0,1.0,20142015
2015-04-25,NYI,WSH,3.0,1.0,20142015
2015-04-27,WSH,NYI,2.0,1.0,20142015
2015-04-30,NYR,WSH,1.0,2.0,20142015
2015-05-02,NYR,WSH,3.0,2.0,20142015
2015-05-04,WSH,NYR,1.0,0.0,20142015
2015-05-06,WSH,NYR,2.0,1.0,20142015
2015-05-08,NYR,WSH,2.0,1.0,20142015
2015-05-10,WSH,NYR,3.0,4.0,20142015
2015-05-13,NYR,WSH,2.0,1.0,20142015
2015-09-21,WSH,CAR,2.0,0.0,20152016
2015-09-22,BOS,WSH,2.0,1.0,20152016
2015-09-24,MTL,WSH,3.0,4.0,20152016
2015-09-28,NYI,WSH,1.0,3.0,20152016
2015-09-30,CAR,WSH,4.0,3.0,20152016
2015-10-02,WSH,BOS,2.0,1.0,20152016
2015-10-04,WSH,NYI,6.0,2.0,20152016
2015-10-10,WSH,NJD,5.0,3.0,20152016
2015-10-13,WSH,SJS,0.0,5.0,20152016
2015-10-15,WSH,CHI,4.0,1.0,20152016
2015-10-17,WSH,CAR,4.0,1.0,20152016
2015-10-20,CGY,WSH,2.0,6.0,20152016
2015-10-22,VAN,WSH,2.0,3.0,20152016
2015-10-23,EDM,WSH,4.0,7.0,20152016
2015-10-28,WSH,PIT,1.0,3.0,20152016
2015-10-30,WSH,CBJ,2.0,1.0,20152016
2015-10-31,FLA,WSH,1.0,2.0,20152016
2015-11-03,NYR,WSH,5.0,2.0,20152016
2015-11-05,WSH,BOS,4.0,1.0,20152016
2015-11-07,WSH,TOR,3.0,2.0,20152016
2015-11-10,DET,WSH,1.0,0.0,20152016
2015-11-12,PHI,WSH,2.0,5.0,20152016
2015-11-13,WSH,CGY,2.0,3.0,20152016
2015-11-18,DET,WSH,1.0,2.0,20152016
2015-11-19,WSH,DAL,2.0,3.0,20152016
2015-11-21,WSH,COL,7.0,3.0,20152016
2015-11-23,WSH,EDM,1.0,0.0,20152016
2015-11-25,WSH,WPG,5.0,3.0,20152016
2015-11-27,WSH,TBL,4.0,2.0,20152016
2015-11-28,TOR,WSH,2.0,4.0,20152016
2015-12-03,MTL,WSH,2.0,3.0,20152016
2015-12-05,WPG,WSH,2.0,1.0,20152016
2015-12-08,WSH,DET,3.0,2.0,20152016
2015-12-10,FLA,WSH,4.0,1.0,20152016
2015-12-12,TBL,WSH,1.0,2.0,20152016
2015-12-14,PIT,WSH,1.0,4.0,20152016
2015-12-16,WSH,OTT,2.0,1.0,20152016
2015-12-18,WSH,TBL,5.0,3.0,20152016
2015-12-20,NYR,WSH,3.0,7.0,20152016
2015-12-21,CAR,WSH,1.0,2.0,20152016
2015-12-26,WSH,MTL,3.0,1.0,20152016
2015-12-28,BUF,WSH,0.0,2.0,20152016
2015-12-30,WSH,BUF,5.0,2.0,20152016
2015-12-31,CAR,WSH,4.0,2.0,20152016
2016-01-02,CBJ,WSH,5.0,4.0,20152016
2016-01-05,BOS,WSH,2.0,3.0,20152016
2016-01-07,NYI,WSH,1.0,4.0,20152016
2016-01-09,NYR,WSH,3.0,4.0,20152016
2016-01-10,WSH,OTT,7.0,1.0,20152016
2016-01-14,WSH,VAN,4.0,1.0,20152016
2016-01-16,BUF,WSH,4.0,1.0,20152016
2016-01-17,WSH,NYR,5.0,2.0,20152016
2016-01-19,CBJ,WSH,3.0,6.0,20152016
2016-01-27,WSH,PHI,3.0,4.0,20152016
2016-02-02,WSH,FLA,2.0,5.0,20152016
2016-02-04,WSH,NYI,3.0,2.0,20152016
2016-02-06,NJD,WSH,2.0,3.0,20152016
2016-02-07,WSH,PHI,3.0,2.0,20152016
2016-02-09,NSH,WSH,3.0,5.0,20152016
2016-02-11,MIN,WSH,3.0,4.0,20152016
2016-02-13,DAL,WSH,4.0,3.0,20152016
2016-02-16,WSH,LAK,3.0,1.0,20152016
2016-02-18,NYI,WSH,2.0,3.0,20152016
2016-02-20,WSH,NJD,4.0,3.0,20152016
2016-02-22,WSH,ARI,3.0,2.0,20152016
2016-02-24,WSH,MTL,3.0,4.0,20152016
2016-02-26,WSH,MIN,3.0,2.0,20152016
2016-02-28,CHI,WSH,3.0,2.0,20152016
2016-03-01,WSH,PIT,3.0,2.0,20152016
2016-03-02,WSH,TOR,3.0,2.0,20152016
2016-03-04,WSH,NYR,2.0,3.0,20152016
2016-03-05,BOS,WSH,1.0,2.0,20152016
2016-03-07,ANA,WSH,1.0,2.0,20152016
2016-03-09,LAK,WSH,4.0,3.0,20152016
2016-03-12,SJS,WSH,5.0,2.0,20152016
2016-03-15,WSH,CAR,2.0,1.0,20152016
2016-03-18,WSH,NSH,4.0,1.0,20152016
2016-03-20,PIT,WSH,6.0,2.0,20152016
2016-03-22,OTT,WSH,2.0,4.0,20152016
2016-03-25,NJD,WSH,0.0,1.0,20152016
2016-03-26,WSH,STL,0.0,4.0,20152016
2016-03-28,WSH,CBJ,4.0,1.0,20152016
2016-03-30,PHI,WSH,2.0,1.0,20152016
2016-04-01,COL,WSH,2.0,4.0,20152016
2016-04-02,ARI,WSH,3.0,0.0,20152016
2016-04-05,WSH,NYI,3.0,4.0,20152016
2016-04-07,WSH,PIT,3.0,4.0,20152016
2016-04-09,STL,WSH,1.0,5.0,20152016
2016-04-10,WSH,ANA,0.0,2.0,20152016
2016-04-14,WSH,PHI,2.0,0.0,20152016
2016-04-16,WSH,PHI,4.0,1.0,20152016
2016-04-18,PHI,WSH,1.0,6.0,20152016
2016-04-20,PHI,WSH,2.0,1.0,20152016
2016-04-22,WSH,PHI,0.0,2.0,20152016
2016-04-24,PHI,WSH,0.0,1.0,20152016
2016-04-28,WSH,PIT,4.0,3.0,20152016
2016-04-30,WSH,PIT,1.0,2.0,20152016
2016-05-02,PIT,WSH,3.0,2.0,20152016
2016-05-04,PIT,WSH,3.0,2.0,20152016
2016-05-07,WSH,PIT,3.0,1.0,20152016
2016-05-10,PIT,WSH,4.0,3.0,20152016
2016-09-26,WSH,CAR,1.0,2.0,20162017
2016-09-27,MTL,WSH,5.0,2.0,20162017
2016-10-01,NYI,WSH,1.0,2.0,20162017
2016-10-03,WSH,STL,2.0,1.0,20162017
2016-10-05,STL,WSH,2.0,4.0,20162017
2016-10-07,CAR,WSH,3.0,2.0,20162017
2016-10-09,WSH,NYI,4.0,0.0,20162017
2016-10-13,PIT,WSH,3.0,2.0,20162017
2016-10-15,WSH,NYI,2.0,1.0,20162017
2016-10-18,WSH,COL,3.0,0.0,20162017
2016-10-20,FLA,WSH,2.0,4.0,20162017
2016-10-22,WSH,NYR,2.0,4.0,20162017
2016-10-26,EDM,WSH,4.0,1.0,20162017
2016-10-29,VAN,WSH,2.0,5.0,20162017
2016-10-30,CGY,WSH,1.0,3.0,20162017
2016-11-01,WPG,WSH,2.0,3.0,20162017
2016-11-03,WSH,WPG,4.0,3.0,20162017
2016-11-05,WSH,FLA,4.0,2.0,20162017
2016-11-08,WSH,SJS,0.0,3.0,20162017
2016-11-11,CHI,WSH,2.0,3.0,20162017
2016-11-12,CAR,WSH,5.0,1.0,20162017
2016-11-15,CBJ,WSH,2.0,1.0,20162017
2016-11-16,WSH,PIT,7.0,1.0,20162017
2016-11-18,WSH,DET,1.0,0.0,20162017
2016-11-20,WSH,CBJ,2.0,3.0,20162017
2016-11-23,WSH,STL,4.0,3.0,20162017
2016-11-25,WSH,BUF,3.0,1.0,20162017
2016-11-26,TOR,WSH,4.0,2.0,20162017
2016-12-01,WSH,NYI,0.0,3.0,20162017
2016-12-03,TBL,WSH,2.0,1.0,20162017
2016-12-05,WSH,BUF,3.0,2.0,20162017
2016-12-07,WSH,BOS,4.0,3.0,20162017
2016-12-09,BUF,WSH,1.0,4.0,20162017
2016-12-11,WSH,VAN,3.0,0.0,20162017
2016-12-13,NYI,WSH,2.0,4.0,20162017
2016-12-16,CAR,WSH,3.0,4.0,20162017
2016-12-17,WSH,MTL,1.0,2.0,20162017
2016-12-21,PHI,WSH,3.0,2.0,20162017
2016-12-23,WSH,TBL,4.0,0.0,20162017
2016-12-27,NYI,WSH,4.0,3.0,20162017
2016-12-29,WSH,NJD,1.0,2.0,20162017
2016-12-31,NJD,WSH,2.0,6.0,20162017
2017-01-01,WSH,OTT,2.0,1.0,20162017
2017-01-03,WSH,TOR,6.0,5.0,20162017
2017-01-05,WSH,CBJ,5.0,0.0,20162017
2017-01-07,OTT,WSH,0.0,1.0,20162017
2017-01-09,MTL,WSH,1.0,4.0,20162017
2017-01-11,WSH,PIT,5.0,2.0,20162017
2017-01-13,WSH,CHI,6.0,0.0,20162017
2017-01-15,WSH,PHI,5.0,0.0,20162017
2017-01-16,PIT,WSH,8.0,7.0,20162017
2017-01-19,STL,WSH,3.0,7.0,20162017
2017-01-21,DAL,WSH,3.0,4.0,20162017
2017-01-23,WSH,CAR,6.0,1.0,20162017
2017-01-24,OTT,WSH,3.0,0.0,20162017
2017-01-26,NJD,WSH,2.0,5.0,20162017
2017-01-31,NYI,WSH,3.0,2.0,20162017
2017-02-01,WSH,BOS,5.0,3.0,20162017
2017-02-04,MTL,WSH,2.0,3.0,20162017
2017-02-05,WSH,LAK,5.0,0.0,20162017
2017-02-07,WSH,CAR,5.0,0.0,20162017
2017-02-09,WSH,DET,6.0,3.0,20162017
2017-02-11,WSH,ANA,6.0,4.0,20162017
2017-02-18,DET,WSH,3.0,2.0,20162017
2017-02-19,NYR,WSH,2.0,1.0,20162017
2017-02-22,PHI,WSH,1.0,4.0,20162017
2017-02-24,WSH,EDM,2.0,1.0,20162017
2017-02-25,NSH,WSH,5.0,2.0,20162017
2017-02-28,NYR,WSH,1.0,4.0,20162017
2017-03-02,WSH,NJD,1.0,0.0,20162017
2017-03-04,WSH,PHI,2.0,1.0,20162017
2017-03-06,WSH,DAL,2.0,4.0,20162017
2017-03-09,SJS,WSH,4.0,2.0,20162017
2017-03-11,LAK,WSH,4.0,2.0,20162017
2017-03-12,ANA,WSH,5.0,2.0,20162017
2017-03-14,WSH,MIN,4.0,2.0,20162017
2017-03-16,WSH,NSH,1.0,2.0,20162017
2017-03-18,TBL,WSH,3.0,5.0,20162017
2017-03-21,WSH,CGY,4.0,2.0,20162017
2017-03-23,WSH,CBJ,2.0,1.0,20162017
2017-03-25,WSH,ARI,4.0,1.0,20162017
2017-03-28,MIN,WSH,4.0,5.0,20162017
2017-03-29,COL,WSH,3.0,5.0,20162017
2017-03-31,ARI,WSH,6.0,3.0,20162017
2017-04-02,CBJ,WSH,2.0,3.0,20162017
2017-04-04,TOR,WSH,1.0,4.0,20162017
2017-04-05,WSH,NYR,2.0,0.0,20162017
2017-04-08,BOS,WSH,1.0,3.0,20162017
2017-04-09,WSH,FLA,0.0,2.0,20162017
2017-04-13,WSH,TOR,3.0,2.0,20162017
2017-04-15,WSH,TOR,3.0,4.0,20162017
2017-04-17,TOR,WSH,4.0,3.0,20162017
2017-04-19,TOR,WSH,4.0,5.0,20162017
2017-04-21,WSH,TOR,2.0,1.0,20162017
2017-04-23,TOR,WSH,1.0,2.0,20162017
2017-04-27,WSH,PIT,2.0,3.0,20162017
2017-04-29,WSH,PIT,2.0,6.0,20162017
2017-05-01,PIT,WSH,2.0,3.0,20162017
2017-05-03,PIT,WSH,3.0,2.0,20162017
2017-05-06,WSH,PIT,4.0,2.0,20162017
2017-05-08,PIT,WSH,2.0,5.0,20162017
2017-05-10,WSH,PIT,0.0,2.0,20162017
2017-09-18,NJD,WSH,4.0,1.0,20172018
2017-09-20,MTL,WSH,2.0,4.0,20172018
2017-09-22,WSH,STL,0.0,4.0,20172018
2017-09-23,WSH,CAR,1.0,4.0,20172018
2017-09-27,WSH,NJD,1.0,4.0,20172018
2017-09-29,CAR,WSH,3.0,1.0,20172018
2017-10-01,STL,WSH,3.0,4.0,20172018
2017-10-05,OTT,WSH,4.0,5.0,20172018
2017-10-07,WSH,MTL,6.0,1.0,20172018
2017-10-09,TBL,WSH,4.0,3.0,20172018
2017-10-11,WSH,PIT,2.0,3.0,20172018
2017-10-13,NJD,WSH,2.0,5.0,20172018
2017-10-14,PHI,WSH,8.0,2.0,20172018
2017-10-17,WSH,TOR,0.0,2.0,20172018
2017-10-20,DET,WSH,3.0,4.0,20172018
2017-10-21,WSH,FLA,1.0,4.0,20172018
2017-10-26,VAN,WSH,6.0,2.0,20172018
2017-10-28,EDM,WSH,2.0,5.0,20172018
2017-10-29,CGY,WSH,2.0,1.0,20172018
2017-11-02,WSH,NYI,4.0,3.0,20172018
2017-11-04,BOS,WSH,2.0,3.0,20172018
2017-11-06,WSH,ARI,3.0,2.0,20172018
2017-11-07,BUF,WSH,3.0,1.0,20172018
2017-11-10,WSH,PIT,4.0,1.0,20172018
2017-11-12,WSH,EDM,2.0,1.0,20172018
2017-11-14,NSH,WSH,6.0,3.0,20172018
2017-11-16,COL,WSH,6.0,2.0,20172018
2017-11-18,WSH,MIN,3.0,1.0,20172018
2017-11-20,WSH,CGY,1.0,4.0,20172018
2017-11-22,WSH,OTT,5.0,2.0,20172018
2017-11-24,WSH,TBL,3.0,1.0,20172018
2017-11-25,TOR,WSH,2.0,4.0,20172018
2017-11-30,WSH,LAK,2.0,5.0,20172018
2017-12-02,WSH,CBJ,4.0,3.0,20172018
2017-12-04,WSH,SJS,4.0,1.0,20172018
2017-12-06,WSH,CHI,6.0,2.0,20172018
2017-12-08,WSH,NYR,4.0,2.0,20172018
2017-12-11,NYI,WSH,3.0,1.0,20172018
2017-12-12,WSH,COL,5.0,2.0,20172018
2017-12-14,BOS,WSH,3.0,5.0,20172018
2017-12-16,WSH,ANA,3.0,2.0,20172018
2017-12-19,DAL,WSH,3.0,4.0,20172018
2017-12-22,ARI,WSH,3.0,2.0,20172018
2017-12-23,VGK,WSH,3.0,0.0,20172018
2017-12-27,NYR,WSH,1.0,0.0,20172018
2017-12-28,WSH,BOS,4.0,3.0,20172018
2017-12-30,WSH,NJD,5.0,2.0,20172018
2018-01-02,CAR,WSH,4.0,5.0,20172018
2018-01-07,WSH,STL,4.0,3.0,20172018
2018-01-09,WSH,VAN,3.0,1.0,20172018
2018-01-11,WSH,CAR,1.0,3.0,20172018
2018-01-12,CAR,WSH,3.0,4.0,20172018
2018-01-18,NJD,WSH,4.0,3.0,20172018
2018-01-19,WSH,MTL,2.0,3.0,20172018
2018-01-21,WSH,PHI,1.0,2.0,20172018
2018-01-25,FLA,WSH,2.0,4.0,20172018
2018-01-31,WSH,PHI,5.0,3.0,20172018
2018-02-02,PIT,WSH,7.0,4.0,20172018
2018-02-04,WSH,VGK,3.0,4.0,20172018
2018-02-06,CBJ,WSH,2.0,3.0,20172018
2018-02-09,WSH,CBJ,4.0,2.0,20172018
2018-02-11,WSH,DET,4.0,5.0,20172018
2018-02-13,WPG,WSH,4.0,3.0,20172018
2018-02-15,MIN,WSH,2.0,5.0,20172018
2018-02-17,CHI,WSH,7.0,1.0,20172018
2018-02-19,BUF,WSH,2.0,3.0,20172018
2018-02-20,WSH,TBL,2.0,4.0,20172018
2018-02-22,FLA,WSH,3.0,2.0,20172018
2018-02-24,WSH,BUF,5.0,1.0,20172018
2018-02-26,CBJ,WSH,5.0,1.0,20172018
2018-02-27,WSH,OTT,3.0,2.0,20172018
2018-03-03,WSH,TOR,5.0,2.0,20172018
2018-03-06,ANA,WSH,4.0,0.0,20172018
2018-03-08,LAK,WSH,3.0,1.0,20172018
2018-03-10,SJS,WSH,0.0,2.0,20172018
2018-03-12,WSH,WPG,3.0,2.0,20172018
2018-03-15,NYI,WSH,3.0,7.0,20172018
2018-03-16,WSH,NYI,6.0,3.0,20172018
2018-03-18,PHI,WSH,6.0,3.0,20172018
2018-03-20,WSH,DAL,4.0,3.0,20172018
2018-03-22,DET,WSH,0.0,1.0,20172018
2018-03-24,MTL,WSH,4.0,6.0,20172018
2018-03-26,NYR,WSH,2.0,4.0,20172018
2018-03-28,WSH,NYR,3.0,2.0,20172018
2018-03-30,WSH,CAR,1.0,4.0,20172018
2018-04-01,PIT,WSH,1.0,3.0,20172018
2018-04-02,STL,WSH,2.0,4.0,20172018
2018-04-05,WSH,NSH,3.0,4.0,20172018
2018-04-07,WSH,NJD,5.0,3.0,20172018
2018-04-12,WSH,CBJ,3.0,4.0,20172018
2018-04-15,WSH,CBJ,4.0,5.0,20172018
2018-04-17,CBJ,WSH,2.0,3.0,20172018
2018-04-19,CBJ,WSH,1.0,4.0,20172018
2018-04-21,WSH,CBJ,4.0,3.0,20172018
2018-04-23,CBJ,WSH,3.0,6.0,20172018
2018-04-26,WSH,PIT,2.0,3.0,20172018
2018-04-29,WSH,PIT,4.0,1.0,20172018
2018-05-01,PIT,WSH,3.0,4.0,20172018
2018-05-03,PIT,WSH,3.0,1.0,20172018
2018-05-05,WSH,PIT,6.0,3.0,20172018
2018-05-07,PIT,WSH,1.0,2.0,20172018
2018-05-11,TBL,WSH,2.0,4.0,20172018
2018-05-13,TBL,WSH,2.0,6.0,20172018
2018-05-15,WSH,TBL,2.0,4.0,20172018
2018-05-17,WSH,TBL,2.0,4.0,20172018
2018-05-19,TBL,WSH,3.0,2.0,20172018
2018-05-21,WSH,TBL,3.0,0.0,20172018
2018-05-23,TBL,WSH,0.0,4.0,20172018
2018-05-28,VGK,WSH,6.0,4.0,20172018
2018-05-30,VGK,WSH,2.0,3.0,20172018
2018-06-02,WSH,VGK,3.0,1.0,20172018
2018-06-04,WSH,VGK,6.0,2.0,20172018
2018-06-07,VGK,WSH,3.0,4.0,20172018
2018-09-16,BOS,WSH,2.0,1.0,20182019
2018-09-18,WSH,BOS,2.0,5.0,20182019
2018-09-20,MTL,WSH,5.0,2.0,20182019
2018-09-21,CAR,WSH,5.0,1.0,20182019
2018-09-25,STL,WSH,0.0,4.0,20182019
2018-09-28,WSH,CAR,4.0,5.0,20182019
2018-09-30,WSH,STL,5.0,2.0,20182019
2018-10-03,WSH,BOS,7.0,0.0,20182019
2018-10-04,PIT,WSH,7.0,6.0,20182019
2018-10-10,WSH,VGK,5.0,2.0,20182019
2018-10-11,NJD,WSH,6.0,0.0,20182019
2018-10-13,WSH,TOR,2.0,4.0,20182019
2018-10-17,WSH,NYR,4.0,3.0,20182019
2018-10-19,WSH,FLA,5.0,6.0,20182019
2018-10-22,VAN,WSH,2.0,5.0,20182019
2018-10-25,EDM,WSH,4.0,1.0,20182019
2018-10-27,CGY,WSH,3.0,4.0,20182019
2018-11-01,MTL,WSH,6.0,4.0,20182019
2018-11-03,WSH,DAL,3.0,4.0,20182019
2018-11-05,WSH,EDM,4.0,2.0,20182019
2018-11-07,WSH,PIT,2.0,1.0,20182019
2018-11-09,WSH,CBJ,1.0,2.0,20182019
2018-11-11,WSH,ARI,1.0,4.0,20182019
2018-11-13,MIN,WSH,2.0,5.0,20182019
2018-11-14,WPG,WSH,3.0,1.0,20182019
2018-11-16,COL,WSH,2.0,3.0,20182019
2018-11-19,MTL,WSH,4.0,5.0,20182019
2018-11-21,WSH,CHI,4.0,2.0,20182019
2018-11-23,WSH,DET,3.0,1.0,20182019
2018-11-24,NYR,WSH,3.0,5.0,20182019
2018-11-26,NYI,WSH,1.0,4.0,20182019
2018-11-30,WSH,NJD,6.0,3.0,20182019
2018-12-02,WSH,ANA,5.0,6.0,20182019
2018-12-04,VGK,WSH,5.0,3.0,20182019
2018-12-06,ARI,WSH,2.0,4.0,20182019
2018-12-08,CBJ,WSH,0.0,4.0,20182019
2018-12-11,WSH,DET,6.0,2.0,20182019
2018-12-14,CAR,WSH,5.0,6.0,20182019
2018-12-15,WSH,BUF,4.0,3.0,20182019
2018-12-19,WSH,PIT,1.0,2.0,20182019
2018-12-21,WSH,BUF,2.0,1.0,20182019
2018-12-22,OTT,WSH,0.0,4.0,20182019
2018-12-27,WSH,CAR,3.0,1.0,20182019
2018-12-29,OTT,WSH,2.0,3.0,20182019
2018-12-31,WSH,NSH,3.0,6.0,20182019
2019-01-03,STL,WSH,5.0,2.0,20182019
2019-01-04,DAL,WSH,2.0,1.0,20182019
2019-01-06,DET,WSH,2.0,3.0,20182019
2019-01-08,WSH,PHI,5.0,3.0,20182019
2019-01-10,BOS,WSH,2.0,4.0,20182019
2019-01-12,WSH,CBJ,1.0,2.0,20182019
2019-01-14,WSH,STL,1.0,4.0,20182019
2019-01-15,NSH,WSH,7.0,2.0,20182019
2019-01-18,WSH,NYI,0.0,2.0,20182019
2019-01-20,CHI,WSH,8.0,5.0,20182019
2019-01-22,WSH,SJS,6.0,7.0,20182019
2019-01-23,TOR,WSH,6.0,3.0,20182019
2019-02-01,WSH,CGY,4.0,3.0,20182019
2019-02-03,WSH,BOS,0.0,1.0,20182019
2019-02-05,WSH,VAN,3.0,2.0,20182019
2019-02-07,WSH,COL,4.0,3.0,20182019
2019-02-09,WSH,FLA,4.0,5.0,20182019
2019-02-11,WSH,LAK,6.0,4.0,20182019
2019-02-12,CBJ,WSH,3.0,0.0,20182019
2019-02-14,SJS,WSH,1.0,5.0,20182019
2019-02-17,ANA,WSH,5.0,2.0,20182019
2019-02-18,LAK,WSH,2.0,3.0,20182019
2019-02-21,TOR,WSH,2.0,3.0,20182019
2019-02-23,BUF,WSH,5.0,2.0,20182019
2019-02-24,WSH,NYR,6.0,5.0,20182019
2019-02-26,WSH,OTT,7.0,2.0,20182019
2019-03-01,NYI,WSH,1.0,3.0,20182019
2019-03-03,NYR,WSH,2.0,3.0,20182019
2019-03-06,PHI,WSH,3.0,5.0,20182019
2019-03-08,WSH,NJD,3.0,0.0,20182019
2019-03-10,WSH,WPG,3.0,1.0,20182019
2019-03-12,PIT,WSH,5.0,3.0,20182019
2019-03-14,PHI,WSH,2.0,5.0,20182019
2019-03-16,TBL,WSH,6.0,3.0,20182019
2019-03-19,NJD,WSH,1.0,4.0,20182019
2019-03-20,WSH,TBL,4.0,5.0,20182019
2019-03-22,WSH,MIN,1.0,2.0,20182019
2019-03-24,WSH,PHI,3.0,1.0,20182019
2019-03-26,WSH,CAR,4.0,1.0,20182019
2019-03-28,CAR,WSH,2.0,3.0,20182019
2019-03-30,TBL,WSH,3.0,6.0,20182019
2019-04-01,FLA,WSH,5.0,3.0,20182019
2019-04-04,WSH,MTL,2.0,1.0,20182019
2019-04-06,WSH,NYI,0.0,3.0,20182019
2019-04-11,WSH,CAR,4.0,2.0,20182019
2019-04-13,WSH,CAR,4.0,3.0,20182019
2019-04-15,CAR,WSH,5.0,0.0,20182019
2019-04-18,CAR,WSH,2.0,1.0,20182019
2019-04-20,WSH,CAR,6.0,0.0,20182019
2019-04-22,CAR,WSH,5.0,2.0,20182019
2019-04-24,WSH,CAR,3.0,4.0,20182019
2019-09-16,WSH,CHI,4.0,3.0,20192020
2019-09-18,WSH,STL,3.0,2.0,20192020
2019-09-21,WSH,CAR,3.0,2.0,20192020
2019-09-25,CHI,WSH,0.0,6.0,20192020
2019-09-27,STL,WSH,4.0,3.0,20192020
2019-09-29,CAR,WSH,3.0,4.0,20192020
2019-10-02,STL,WSH,2.0,3.0,20192020
2019-10-04,NYI,WSH,1.0,2.0,20192020
2019-10-05,WSH,CAR,2.0,3.0,20192020
2019-10-08,WSH,DAL,3.0,4.0,20192020
2019-10-10,NSH,WSH,6.0,5.0,20192020
2019-10-12,DAL,WSH,1.0,4.0,20192020
2019-10-14,WSH,COL,3.0,6.0,20192020
2019-10-16,WSH,TOR,4.0,3.0,20192020
2019-10-18,WSH,NYR,5.0,2.0,20192020
2019-10-20,CHI,WSH,3.0,5.0,20192020
2019-10-22,CGY,WSH,3.0,5.0,20192020
2019-10-24,EDM,WSH,4.0,3.0,20192020
2019-10-25,VAN,WSH,5.0,6.0,20192020
2019-10-29,TOR,WSH,3.0,4.0,20192020
2019-11-01,WSH,BUF,6.0,1.0,20192020
2019-11-03,WSH,CGY,4.0,2.0,20192020
2019-11-07,FLA,WSH,4.0,5.0,20192020
2019-11-09,WSH,VGK,5.0,2.0,20192020
2019-11-11,WSH,ARI,3.0,4.0,20192020
2019-11-13,PHI,WSH,1.0,2.0,20192020
2019-11-15,WSH,MTL,2.0,5.0,20192020
2019-11-16,BOS,WSH,2.0,3.0,20192020
2019-11-18,WSH,ANA,5.0,2.0,20192020
2019-11-20,NYR,WSH,4.0,1.0,20192020
2019-11-23,WSH,VAN,1.0,2.0,20192020
2019-11-27,WSH,FLA,4.0,3.0,20192020
2019-11-29,WSH,TBL,4.0,3.0,20192020
2019-11-30,DET,WSH,2.0,5.0,20192020
2019-12-03,SJS,WSH,2.0,5.0,20192020
2019-12-04,LAK,WSH,1.0,3.0,20192020
2019-12-06,ANA,WSH,2.0,3.0,20192020
2019-12-09,WSH,CBJ,2.0,5.0,20192020
2019-12-11,WSH,BOS,3.0,2.0,20192020
2019-12-14,TBL,WSH,2.0,5.0,20192020
2019-12-16,CBJ,WSH,3.0,0.0,20192020
2019-12-20,NJD,WSH,3.0,6.0,20192020
2019-12-21,WSH,TBL,3.0,1.0,20192020
2019-12-23,BOS,WSH,7.0,3.0,20192020
2019-12-27,WSH,CBJ,2.0,1.0,20192020
2019-12-28,CAR,WSH,6.0,4.0,20192020
2019-12-31,WSH,NYI,3.0,4.0,20192020
2020-01-03,CAR,WSH,3.0,4.0,20192020
2020-01-05,WSH,SJS,5.0,4.0,20192020
2020-01-07,WSH,OTT,6.0,1.0,20192020
2020-01-08,PHI,WSH,3.0,2.0,20192020
2020-01-11,WSH,NJD,1.0,5.0,20192020
2020-01-13,WSH,CAR,2.0,0.0,20192020
2020-01-16,WSH,NJD,5.0,2.0,20192020
2020-01-18,NYI,WSH,4.0,6.0,20192020
2020-01-27,MTL,WSH,2.0,4.0,20192020
2020-01-29,WSH,NSH,4.0,5.0,20192020
2020-01-31,OTT,WSH,3.0,5.0,20192020
2020-02-02,WSH,PIT,3.0,4.0,20192020
2020-02-04,WSH,LAK,4.0,2.0,20192020
2020-02-08,WSH,PHI,2.0,7.0,20192020
2020-02-10,WSH,NYI,3.0,5.0,20192020
2020-02-13,COL,WSH,2.0,3.0,20192020
2020-02-15,ARI,WSH,3.0,1.0,20192020
2020-02-17,VGK,WSH,3.0,2.0,20192020
2020-02-20,WSH,MTL,3.0,4.0,20192020
2020-02-22,NJD,WSH,3.0,2.0,20192020
2020-02-23,WSH,PIT,5.0,3.0,20192020
2020-02-25,WSH,WPG,4.0,3.0,20192020
2020-02-27,WPG,WSH,3.0,0.0,20192020
2020-03-01,MIN,WSH,3.0,4.0,20192020
2020-03-04,WSH,PHI,2.0,5.0,20192020
2020-03-05,NYR,WSH,6.0,5.0,20192020
2020-03-07,PIT,WSH,2.0,5.0,20192020
2020-03-09,BUF,WSH,3.0,2.0,20192020
2020-07-29,WSH,CAR,3.0,2.0,20192020
2020-08-03,TBL,WSH,3.0,2.0,20192020
2020-08-06,PHI,WSH,3.0,1.0,20192020
2020-08-09,WSH,BOS,2.0,1.0,20192020
2020-08-12,WSH,NYI,2.0,4.0,20192020
2020-08-14,WSH,NYI,2.0,5.0,20192020
